

 107                   : lake code
Cheewhat Lk         processed by RT on Nov. 20'89.
890920                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
clr,nownd,mnup@23011/2full,at12.5,st18.5@2320
Sx were 84-0+,.05-1+,.01-2+.                                                                                  

depth / transect / targets / %sockeye / %stickleback

20-30   3    271  0.95  0.05
20-30   4    172  0.95  0.05
30-40   1      8  0.95  0.05
30-40   2     33  0.95  0.05
30-40   3     47  0.95  0.05
30-40   4     24  0.95  0.05
40-50   1      1  0.95  0.05
40-50   2      3  0.95  0.05
40-50   3     17  0.95  0.05
40-50   4      3  0.95  0.05
50-60   1      2  0.95  0.05
50-60   2      0  1.00  0.00
50-60   3      0  1.00  0.00
50-60   4      2  0.95  0.05


  69                   : lake code
Yakoun Lk           processed by RT on July 21'89.
890511                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
100%clds,wnd5-15km/hfrmS.,lgtshwrs,at8,st12.5C
2-5m:Sx .850+,.151+;5-10m:.96-0+,.031+,.01other                                                               

depth / transect / targets / %sockeye / %stickleback

  2-5   1      9  1.00  0.00
  2-5   2     32  1.00  0.00
  2-5   3      1  1.00  0.00
  2-5   4     53  1.00  0.00
  2-5   5     67  1.00  0.00
  2-5   6     85  1.00  0.00
  2-5   7     47  1.00  0.00
  2-5   8     75  1.00  0.00
  2-5   9     92  1.00  0.00
  2-5  10     72  1.00  0.00
  2-5  11     32  1.00  0.00
  2-5  12     16  1.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
  3-5  10      0  0.00  0.00
  3-5  11      0  0.00  0.00
  3-5  12      0  0.00  0.00
 5-10   1    176  0.99  0.00
 5-10   2    189  0.99  0.00
 5-10   3     34  0.99  0.00
 5-10   4     92  0.99  0.00
 5-10   5    411  0.99  0.00
 5-10   6    386  0.99  0.00
 5-10   7    372  0.99  0.00
 5-10   8    570  0.99  0.00
 5-10   9    479  0.99  0.00
 5-10  10    115  0.99  0.00
 5-10  11    175  0.99  0.00
 5-10  12    250  0.99  0.00
10-15   1     21  1.00  0.00
10-15   2     29  1.00  0.00
10-15   3     40  1.00  0.00
10-15   4     14  1.00  0.00
10-15   5     54  1.00  0.00
10-15   6     39  1.00  0.00
10-15   7    289  1.00  0.00
10-15   8    189  1.00  0.00
10-15   9     50  1.00  0.00
10-15  10      5  1.00  0.00
10-15  11      6  1.00  0.00
10-15  12     26  1.00  0.00
15-20   1      0  1.00  0.00
15-20   2      4  1.00  0.00
15-20   3     64  1.00  0.00
15-20   4      1  1.00  0.00
15-20   5      6  1.00  0.00
15-20   6      3  1.00  0.00
15-20   7     57  1.00  0.00
15-20   8     18  1.00  0.00
15-20   9      4  1.00  0.00
15-20  10      2  1.00  0.00
15-20  11      0  1.00  0.00
15-20  12      4  1.00  0.00
20-30   1      1  1.00  0.00
20-30   2      3  1.00  0.00
20-30   3     15  1.00  0.00
20-30   4      1  1.00  0.00
20-30   5      3  1.00  0.00
20-30   6      0  1.00  0.00
20-30   7     16  1.00  0.00
20-30   8      3  1.00  0.00
20-30   9      9  1.00  0.00
20-30  10      0  1.00  0.00
20-30  11      1  1.00  0.00
20-30  12      6  1.00  0.00
30-40   1      7  1.00  0.00
30-40   2      1  1.00  0.00
30-40   3      1  1.00  0.00
30-40   4      0  1.00  0.00
30-40   5      0  1.00  0.00
30-40   6      0  1.00  0.00
30-40   7      8  1.00  0.00
30-40   8      1  1.00  0.00
30-40   9      1  1.00  0.00
30-40  10      1  1.00  0.00
30-40  11      1  1.00  0.00
30-40  12      4  1.00  0.00
40-50   1      0  1.00  0.00
40-50   2      0  1.00  0.00
40-50   3      0  1.00  0.00
40-50   4      0  1.00  0.00
40-50   5      0  1.00  0.00
40-50   6      0  1.00  0.00
40-50   7      0  1.00  0.00
40-50   8      0  1.00  0.00
40-50   9      0  1.00  0.00
40-50  10      0  1.00  0.00
40-50  11      0  1.00  0.00
40-50  12      0  1.00  0.00
50-60   1      0  1.00  0.00
50-60   2      0  1.00  0.00
50-60   3      0  1.00  0.00
50-60   4      0  1.00  0.00
50-60   5      0  1.00  0.00
50-60   6      0  1.00  0.00
50-60   7      0  1.00  0.00
50-60   8      0  1.00  0.00
50-60   9      0  1.00  0.00
50-60  10      0  1.00  0.00
50-60  11      0  1.00  0.00
50-60  12      0  1.00  0.00
60-70   1      0  1.00  0.00
60-70   2      0  1.00  0.00
60-70   3      0  1.00  0.00
60-70   4      0  1.00  0.00
60-70   5      0  1.00  0.00
60-70   6      0  1.00  0.00
60-70   7      0  1.00  0.00
60-70   8      0  1.00  0.00
60-70   9      0  1.00  0.00
60-70  10      0  1.00  0.00
60-70  11      0  1.00  0.00
60-70  12      0  1.00  0.00


 107                   : lake code
Cheewhat Lk         processed on 24July89by RT.
890307                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
100to10%cld,westwind,showers,AT4ST4@2400.
                                                                                                              

depth / transect / targets / %sockeye / %stickleback

  2-5   1      6  0.50  0.50
  2-5   2      6  0.50  0.50
  2-5   3      8  0.50  0.50
  2-5   4      5  0.50  0.50
  2-5   5      2  0.50  0.50
  2-5   6      2  0.50  0.50
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
 5-10   1     55  0.50  0.50
 5-10   2     25  0.50  0.50
 5-10   3     74  0.50  0.50
 5-10   4     35  0.50  0.50
 5-10   5     81  0.50  0.50
 5-10   6     33  0.50  0.50
10-15   1     20  0.77  0.23
10-15   2    106  0.77  0.23
10-15   3    163  0.77  0.23
10-15   4    182  0.77  0.23
10-15   5     75  0.77  0.23
10-15   6    200  0.77  0.23
15-20   1      0  0.00  0.00
15-20   2     20  0.77  0.23
15-20   3     88  0.77  0.23
15-20   4    167  0.77  0.23
15-20   5      0  0.00  0.00
15-20   6    279  0.77  0.23


 107                   : lake code
Cheewhat Lk         
890530                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain

                                                                                                              

depth / transect / targets / %sockeye / %stickleback

  2-5   1     10  0.86  0.14
  2-5   2      4  0.86  0.14
  2-5   3     15  0.86  0.14
  2-5   4      6  0.86  0.14
  2-5   5     11  0.86  0.14
  2-5   6      7  0.86  0.14
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
 5-10   1    137  0.86  0.14
 5-10   2    171  0.86  0.14
 5-10   3    183  0.86  0.14
 5-10   4    230  0.86  0.14
 5-10   5     27  0.86  0.14
 5-10   6    484  0.86  0.14
10-15   1     49  0.86  0.14
10-15   2     77  0.86  0.14
10-15   3     64  0.86  0.14
10-15   4     53  0.86  0.14
10-15   5      0  0.00  0.00
10-15   6    134  0.86  0.14
15-20   1      0  0.00  0.00
15-20   2     25  0.86  0.14
15-20   3     39  0.86  0.14
15-20   4      4  0.86  0.14
15-20   5      0  0.00  0.00
15-20   6     48  0.86  0.14


 107                   : lake code
Cheewhat Lk         processed on 10Aug89 by RT.
890701                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
ovrcst,varwnd,showers,AT15ST19degC@0200
sockeye .06-1+,stickleback .1 sculpin                                                                         

depth / transect / targets / %sockeye / %stickleback

  2-5   1      5  0.80  0.20
  2-5   2      2  0.80  0.20
  2-5   3      0  0.80  0.20
  2-5   4      0  0.80  0.20
  2-5   5      4  0.80  0.20
  2-5   6      4  0.80  0.20
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
 5-10   1     72  0.80  0.20
 5-10   2     68  0.80  0.20
 5-10   3    141  0.80  0.20
 5-10   4     58  0.80  0.20
 5-10   5     24  0.80  0.20
 5-10   6    241  0.80  0.20
10-15   1     41  0.80  0.20
10-15   2     34  0.80  0.20
10-15   3     70  0.80  0.20
10-15   4     57  0.80  0.20
10-15   5      3  0.80  0.20
10-15   6    169  0.80  0.20
15-20   1      0  0.00  0.00
15-20   2      4  0.80  0.20
15-20   3     73  0.80  0.20
15-20   4      8  0.80  0.20
15-20   5      0  0.00  0.00
15-20   6    114  0.80  0.20


 107                   : lake code
Cheewhat Lk         processed on 10Aug89 by RT.
890728                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
60%cld,SWwnd,AT18ST20.5degC@1540.
                                                                                                              

depth / transect / targets / %sockeye / %stickleback

  2-5   1      1  0.99  0.01
  2-5   2      2  0.99  0.01
  2-5   3      2  0.99  0.01
  2-5   4      0  0.99  0.01
  2-5   5      8  0.99  0.01
  2-5   6      1  0.99  0.01
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
 5-10   1    178  0.99  0.01
 5-10   2    144  0.99  0.01
 5-10   3     94  0.99  0.01
 5-10   4     64  0.99  0.01
 5-10   5     42  0.99  0.01
 5-10   6    301  0.99  0.01
10-15   1     80  0.99  0.01
10-15   2     82  0.99  0.01
10-15   3     84  0.99  0.01
10-15   4     86  0.99  0.01
10-15   5      4  0.99  0.01
10-15   6    218  0.99  0.01
15-20   1      0  0.00  0.00
15-20   2      8  0.99  0.01
15-20   3     79  0.99  0.01
15-20   4     78  0.99  0.01
15-20   5      0  0.00  0.00
15-20   6    180  0.99  0.01


 107                   : lake code
Cheewhat Lk         processed on 09Nov89 by RT.
891026                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
25-80%cld,SEwnd,showers,AT8.5,ST13.5@2310
8trawls:39sx,343stk                                                                                           

depth / transect / targets / %sockeye / %stickleback

  2-5   1      1  0.00  1.00
  2-5   2      3  0.00  1.00
  2-5   3      1  0.00  1.00
  2-5   4      1  0.00  1.00
  2-5   5      2  0.00  1.00
  2-5   6      3  0.00  1.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
 5-10   1     61  0.38  0.62
 5-10   2     37  0.38  0.62
 5-10   3     51  0.38  0.62
 5-10   4     26  0.38  0.62
 5-10   5     38  0.38  0.62
 5-10   6     92  0.38  0.62
10-15   1     87  0.10  0.90
10-15   2    125  0.10  0.90
10-15   3    155  0.10  0.90
10-15   4    124  0.10  0.90
10-15   5      9  0.10  0.90
10-15   6    316  0.10  0.90
15-20   1      0  0.00  0.00
15-20   2     33  0.00  1.00
15-20   3    127  0.00  1.00
15-20   4    100  0.00  1.00
15-20   5      0  0.00  0.00
15-20   6    285  0.00  1.00


   1                   : lake code
GCL                 processed by RT on 
890629                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
ovrcst,calm,rain,AT16ST18@2400.
4trawls:102sxfry,13sx1+                                                                                       

depth / transect / targets / %sockeye / %stickleback

  2-5   1     23  0.88  0.12
  2-5   2     20  0.88  0.12
  2-5   3     12  0.88  0.12
  2-5   4      5  0.88  0.12
  2-5   5      2  0.88  0.12
  2-5   6      4  0.88  0.12
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
 5-10   1     68  0.88  0.12
 5-10   2    353  0.88  0.12
 5-10   3    494  0.88  0.12
 5-10   4    180  0.88  0.12
 5-10   5    277  0.88  0.12
 5-10   6    130  0.88  0.12
10-15   1     78  0.88  0.12
10-15   2    547  0.88  0.12
10-15   3    474  0.88  0.12
10-15   4    235  0.88  0.12
10-15   5    585  0.88  0.12
10-15   6    335  0.88  0.12
15-20   1     42  0.88  0.12
15-20   2     73  0.88  0.12
15-20   3     30  0.88  0.12
15-20   4      9  0.88  0.12
15-20   5     46  0.88  0.12
15-20   6     39  0.88  0.12
20-30   1     10  0.88  0.12
20-30   2     42  0.88  0.12
20-30   3     10  0.88  0.12
20-30   4      7  0.88  0.12
20-30   5     24  0.88  0.12
20-30   6     27  0.88  0.12
30-40   1      2  0.88  0.12
30-40   2     15  0.88  0.12
30-40   3     20  0.88  0.12
30-40   4     10  0.88  0.12
30-40   5      2  0.88  0.12
30-40   6     18  0.88  0.12
40-50   1      0  0.88  0.12
40-50   2      1  0.88  0.12
40-50   3      7  0.88  0.12
40-50   4      3  0.88  0.12
40-50   5      4  0.88  0.12
40-50   6      3  0.88  0.12
50-60   1      2  0.88  0.12
50-60   2      4  0.88  0.12
50-60   3      2  0.88  0.12
50-60   4      6  0.88  0.12
50-60   5      7  0.88  0.12
50-60   6      7  0.88  0.12
60-70   1      0  0.00  0.00
60-70   2      0  0.00  0.00
60-70   3      0  0.00  0.00
60-70   4      0  0.00  0.00
60-70   5      0  0.00  0.00
60-70   6      0  0.00  0.00
70-80   1      0  0.00  0.00
70-80   2      0  0.00  0.00
70-80   3      0  0.00  0.00
70-80   4      0  0.00  0.00
70-80   5      0  0.00  0.00
70-80   6      0  0.00  0.00
80-90   1      0  0.00  0.00
80-90   2      0  0.00  0.00
80-90   3      0  0.00  0.00
80-90   4      0  0.00  0.00
80-90   5      0  0.00  0.00
80-90   6      0  0.00  0.00
90-100  1      0  0.00  0.00
90-100  2      0  0.00  0.00
90-100  3      0  0.00  0.00
90-100  4      0  0.00  0.00
90-100  5      0  0.00  0.00
90-100  6      0  0.00  0.00


   1                   : lake code
GCL                 processed by PR on 06Jul90.
900315                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
95% cloud,calm,no moon, AT 4, ST 4 deg C.
targets down to 100m,Trans#1 not done, top end of lake frozen.                                                

depth / transect / targets / %sockeye / %stickleback

  2-5   1      0  0.00  0.00
  2-5   2      2  1.00  0.00
  2-5   3      7  1.00  0.00
  2-5   4      1  1.00  0.00
  2-5   5      1  1.00  0.00
  2-5   6      4  1.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
 5-10   1      0  0.00  0.00
 5-10   2     19  1.00  0.00
 5-10   3    201  1.00  0.00
 5-10   4     63  1.00  0.00
 5-10   5     66  1.00  0.00
 5-10   6    133  1.00  0.00
10-15   1      0  0.00  0.00
10-15   2     66  1.00  0.00
10-15   3    275  1.00  0.00
10-15   4     94  1.00  0.00
10-15   5    399  1.00  0.00
10-15   6    107  1.00  0.00
15-20   1      0  0.00  0.00
15-20   2     63  1.00  0.00
15-20   3    204  1.00  0.00
15-20   4    103  1.00  0.00
15-20   5    450  1.00  0.00
15-20   6     92  1.00  0.00
20-30   1      0  0.00  0.00
20-30   2    299  1.00  0.00
20-30   3    394  1.00  0.00
20-30   4    242  1.00  0.00
20-30   5   1001  1.00  0.00
20-30   6    222  1.00  0.00
30-40   1      0  0.00  0.00
30-40   2    392  1.00  0.00
30-40   3    304  1.00  0.00
30-40   4    223  1.00  0.00
30-40   5    680  1.00  0.00
30-40   6    187  1.00  0.00
40-50   1      0  0.00  0.00
40-50   2    417  1.00  0.00
40-50   3    246  1.00  0.00
40-50   4    254  1.00  0.00
40-50   5    319  1.00  0.00
40-50   6    293  1.00  0.00
50-60   1      0  0.00  0.00
50-60   2    395  1.00  0.00
50-60   3    283  1.00  0.00
50-60   4    265  1.00  0.00
50-60   5    207  1.00  0.00
50-60   6    379  1.00  0.00
60-70   1      0  0.00  0.00
60-70   2    361  1.00  0.00
60-70   3    285  1.00  0.00
60-70   4    275  1.00  0.00
60-70   5    282  1.00  0.00
60-70   6    323  1.00  0.00
70-80   1      0  0.00  0.00
70-80   2    269  1.00  0.00
70-80   3    216  1.00  0.00
70-80   4    211  1.00  0.00
70-80   5    296  1.00  0.00
70-80   6    309  1.00  0.00
80-90   1      0  0.00  0.00
80-90   2     86  1.00  0.00
80-90   3     81  1.00  0.00
80-90   4     78  1.00  0.00
80-90   5    140  1.00  0.00
80-90   6    180  1.00  0.00
90-100  1      0  0.00  0.00
90-100  2      9  1.00  0.00
90-100  3      2  1.00  0.00
90-100  4      2  1.00  0.00
90-100  5     15  1.00  0.00
90-100  6     29  1.00  0.00


   6                   : lake code
Hobiton Lk          processed on 11Aug89 by RT.
890529                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
ovrcst,lght vrbl wnd,norn,AT13ST17@0015.
                                                                                                              

depth / transect / targets / %sockeye / %stickleback

  2-5   1      7  1.00  0.00
  2-5   2      5  1.00  0.00
  2-5   3     27  1.00  0.00
  2-5   4     31  1.00  0.00
  2-5   5      5  1.00  0.00
  2-5   6      6  1.00  0.00
  2-5   7     14  1.00  0.00
  2-5   8    147  1.00  0.00
  2-5   9     26  1.00  0.00
  2-5  10     20  1.00  0.00
  2-5  11     14  1.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
  3-5  10      0  0.00  0.00
  3-5  11      0  0.00  0.00
 5-10   1     45  1.00  0.00
 5-10   2     57  1.00  0.00
 5-10   3    154  1.00  0.00
 5-10   4    168  1.00  0.00
 5-10   5     30  1.00  0.00
 5-10   6     34  1.00  0.00
 5-10   7    131  1.00  0.00
 5-10   8    596  1.00  0.00
 5-10   9    115  1.00  0.00
 5-10  10    155  1.00  0.00
 5-10  11    172  1.00  0.00
10-15   1     97  1.00  0.00
10-15   2    124  1.00  0.00
10-15   3     92  1.00  0.00
10-15   4    117  1.00  0.00
10-15   5     47  1.00  0.00
10-15   6    179  1.00  0.00
10-15   7    452  1.00  0.00
10-15   8    408  1.00  0.00
10-15   9     81  1.00  0.00
10-15  10    104  1.00  0.00
10-15  11    108  1.00  0.00
15-20   1     32  1.00  0.00
15-20   2     54  1.00  0.00
15-20   3     79  1.00  0.00
15-20   4     78  1.00  0.00
15-20   5     20  1.00  0.00
15-20   6     76  1.00  0.00
15-20   7    176  1.00  0.00
15-20   8    202  1.00  0.00
15-20   9     64  1.00  0.00
15-20  10    295  1.00  0.00
15-20  11     70  1.00  0.00
20-30   1      8  1.00  0.00
20-30   2     23  1.00  0.00
20-30   3    146  1.00  0.00
20-30   4    174  1.00  0.00
20-30   5     27  1.00  0.00
20-30   6     33  1.00  0.00
20-30   7     74  1.00  0.00
20-30   8    144  1.00  0.00
20-30   9    188  1.00  0.00
20-30  10    129  1.00  0.00
20-30  11    165  1.00  0.00
30-40   1      3  1.00  0.00
30-40   2      3  1.00  0.00
30-40   3     64  1.00  0.00
30-40   4     90  1.00  0.00
30-40   5      8  1.00  0.00
30-40   6      3  1.00  0.00
30-40   7      6  1.00  0.00
30-40   8      9  1.00  0.00
30-40   9     67  1.00  0.00
30-40  10      3  1.00  0.00
30-40  11     78  1.00  0.00
40-50   1      0  1.00  0.00
40-50   2      4  1.00  0.00
40-50   3      1  1.00  0.00
40-50   4      5  1.00  0.00
40-50   5      1  1.00  0.00
40-50   6      0  1.00  0.00
40-50   7      1  1.00  0.00
40-50   8      3  1.00  0.00
40-50   9      3  1.00  0.00
40-50  10      0  1.00  0.00
40-50  11      4  1.00  0.00
50-60   1      0  1.00  0.00
50-60   2      0  1.00  0.00
50-60   3      0  1.00  0.00
50-60   4      0  1.00  0.00
50-60   5      0  1.00  0.00
50-60   6      0  1.00  0.00
50-60   7      0  1.00  0.00
50-60   8      1  1.00  0.00
50-60   9      0  1.00  0.00
50-60  10      0  1.00  0.00
50-60  11      1  1.00  0.00


   6                   : lake code
Hobiton Lk          processed on 26Jun89 by PR.
890623                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
