10-15   6    174  1.00  0.00
10-15   7    149  1.00  0.00
10-15   8    216  1.00  0.00
10-15   9    242  1.00  0.00
10-15  10    538  1.00  0.00
10-15  11    406  1.00  0.00
15-20   1     14  1.00  0.00
15-20   2     85  1.00  0.00
15-20   3    133  1.00  0.00
15-20   4    235  1.00  0.00
15-20   5    190  1.00  0.00
15-20   6    290  1.00  0.00
15-20   7     52  1.00  0.00
15-20   8    148  1.00  0.00
15-20   9    150  1.00  0.00
15-20  10    366  1.00  0.00
15-20  11    182  1.00  0.00
20-30   1     24  1.00  0.00
20-30   2    119  1.00  0.00
20-30   3    108  1.00  0.00
20-30   4    137  1.00  0.00
20-30   5     99  1.00  0.00
20-30   6     65  1.00  0.00
20-30   7     41  1.00  0.00
20-30   8     97  1.00  0.00
20-30   9     70  1.00  0.00
20-30  10    113  1.00  0.00
20-30  11     99  1.00  0.00
30-40   1      3  1.00  0.00
30-40   2      9  1.00  0.00
30-40   3     10  1.00  0.00
30-40   4     81  1.00  0.00
30-40   5     58  1.00  0.00
30-40   6     50  1.00  0.00
30-40   7     11  1.00  0.00
30-40   8     35  1.00  0.00
30-40   9     56  1.00  0.00
30-40  10     69  1.00  0.00
30-40  11     78  1.00  0.00
40-50   1      0  1.00  0.00
40-50   2      0  1.00  0.00
40-50   3      0  1.00  0.00
40-50   4      0  1.00  0.00
40-50   5      0  1.00  0.00
40-50   6      0  1.00  0.00
40-50   7      0  1.00  0.00
40-50   8      1  1.00  0.00
40-50   9      1  1.00  0.00
40-50  10     33  1.00  0.00
40-50  11      0  0.00  0.00
50-60   1      0  1.00  0.00
50-60   2      0  1.00  0.00
50-60   3      0  1.00  0.00
50-60   4      0  1.00  0.00
50-60   5      0  1.00  0.00
50-60   6      0  1.00  0.00
50-60   7      0  1.00  0.00
50-60   8      0  1.00  0.00
50-60   9      0  1.00  0.00
50-60  10      0  1.00  0.00
50-60  11      0  1.00  0.00
60-70   1      0  0.00  0.00
60-70   2      0  0.00  0.00
60-70   3      0  0.00  0.00
60-70   4      0  0.00  0.00
60-70   5      0  0.00  0.00
60-70   6      0  0.00  0.00
60-70   7      0  0.00  0.00
60-70   8      0  0.00  0.00
60-70   9      0  0.00  0.00
60-70  10      0  0.00  0.00
60-70  11      0  0.00  0.00
70-80   1      0  0.00  0.00
70-80   2      0  0.00  0.00
70-80   3      0  0.00  0.00
70-80   4      0  0.00  0.00
70-80   5      0  0.00  0.00
70-80   6      0  0.00  0.00
70-80   7      0  0.00  0.00
70-80   8      0  0.00  0.00
70-80   9      0  0.00  0.00
70-80  10      0  0.00  0.00
70-80  11      0  0.00  0.00


   2                   : lake code
Sproat Lk           processed by PR, 30Dec92.
921026                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
clr-ovrcst,calm,AT11.5ST14degC.
EY-M #20111.                                                                                                  

depth / transect / targets / %sockeye / %stickleback

  2-5   1      7  1.00  0.00
  2-5   2      6  1.00  0.00
  2-5   3      0  1.00  0.00
  2-5   4      0  1.00  0.00
  2-5   5      0  1.00  0.00
  2-5   6      0  1.00  0.00
  2-5   7      2  1.00  0.00
  2-5   8      3  1.00  0.00
  2-5   9      1  1.00  0.00
  2-5  10      0  1.00  0.00
  2-5  11      2  1.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
  3-5  10      0  0.00  0.00
  3-5  11      0  0.00  0.00
 5-10   1     13  1.00  0.00
 5-10   2     10  1.00  0.00
 5-10   3     38  1.00  0.00
 5-10   4      9  1.00  0.00
 5-10   5     24  1.00  0.00
 5-10   6     13  1.00  0.00
 5-10   7     44  1.00  0.00
 5-10   8      7  1.00  0.00
 5-10   9      7  1.00  0.00
 5-10  10     20  1.00  0.00
 5-10  11      6  1.00  0.00
10-15   1     10  1.00  0.00
10-15   2     24  1.00  0.00
10-15   3     42  1.00  0.00
10-15   4     41  1.00  0.00
10-15   5     60  1.00  0.00
10-15   6     33  1.00  0.00
10-15   7     52  1.00  0.00
10-15   8     25  1.00  0.00
10-15   9     29  1.00  0.00
10-15  10     49  1.00  0.00
10-15  11     40  1.00  0.00
15-20   1     16  1.00  0.00
15-20   2     51  1.00  0.00
15-20   3     97  1.00  0.00
15-20   4    205  1.00  0.00
15-20   5    254  1.00  0.00
15-20   6    184  1.00  0.00
15-20   7    191  1.00  0.00
15-20   8    184  1.00  0.00
15-20   9    186  1.00  0.00
15-20  10    196  1.00  0.00
15-20  11    304  1.00  0.00
20-30   1     34  1.00  0.00
20-30   2     67  1.00  0.00
20-30   3     96  1.00  0.00
20-30   4    181  1.00  0.00
20-30   5    211  1.00  0.00
20-30   6    242  1.00  0.00
20-30   7    324  1.00  0.00
20-30   8    198  1.00  0.00
20-30   9    248  1.00  0.00
20-30  10    192  1.00  0.00
20-30  11    294  1.00  0.00
30-40   1      6  1.00  0.00
30-40   2      6  1.00  0.00
30-40   3     11  1.00  0.00
30-40   4      6  1.00  0.00
30-40   5      5  1.00  0.00
30-40   6     12  1.00  0.00
30-40   7     22  1.00  0.00
30-40   8     10  1.00  0.00
30-40   9      8  1.00  0.00
30-40  10      8  1.00  0.00
30-40  11     20  1.00  0.00
40-50   1      7  1.00  0.00
40-50   2      7  1.00  0.00
40-50   3      1  1.00  0.00
40-50   4      2  1.00  0.00
40-50   5      0  1.00  0.00
40-50   6      5  1.00  0.00
40-50   7      3  1.00  0.00
40-50   8      3  1.00  0.00
40-50   9     13  1.00  0.00
40-50  10      5  1.00  0.00
40-50  11     57  1.00  0.00
50-60   1      5  1.00  0.00
50-60   2      2  1.00  0.00
50-60   3      0  1.00  0.00
50-60   4      7  1.00  0.00
50-60   5      1  1.00  0.00
50-60   6      1  1.00  0.00
50-60   7      1  1.00  0.00
50-60   8      8  1.00  0.00
50-60   9     14  1.00  0.00
50-60  10     11  1.00  0.00
50-60  11      0  0.00  0.00
60-70   1      0  0.00  0.00
60-70   2      0  0.00  0.00
60-70   3      0  0.00  0.00
60-70   4      0  0.00  0.00
60-70   5      0  0.00  0.00
60-70   6      0  0.00  0.00
60-70   7      0  0.00  0.00
60-70   8      0  0.00  0.00
60-70   9      0  0.00  0.00
60-70  10      0  0.00  0.00
60-70  11      0  0.00  0.00
70-80   1      0  0.00  0.00
70-80   2      0  0.00  0.00
70-80   3      0  0.00  0.00
70-80   4      0  0.00  0.00
70-80   5      0  0.00  0.00
70-80   6      0  0.00  0.00
70-80   7      0  0.00  0.00
70-80   8      0  0.00  0.00
70-80   9      0  0.00  0.00
70-80  10      0  0.00  0.00
70-80  11      0  0.00  0.00


   2                   : lake code
Sproat Lk           processed by PR, 22mar93.
930210                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
fog,calm,AT5ST5degC.
                                                                                                              

depth / transect / targets / %sockeye / %stickleback

  2-5   1      0  1.00  0.00
  2-5   2      3  1.00  0.00
  2-5   3      3  1.00  0.00
  2-5   4      2  1.00  0.00
  2-5   5      1  1.00  0.00
  2-5   6      1  1.00  0.00
  2-5   7      2  1.00  0.00
  2-5   8      1  1.00  0.00
  2-5   9      4  1.00  0.00
  2-5  10      1  1.00  0.00
  2-5  11      0  1.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
  3-5  10      0  0.00  0.00
  3-5  11      0  0.00  0.00
 5-10   1      8  1.00  0.00
 5-10   2     40  1.00  0.00
 5-10   3     34  1.00  0.00
 5-10   4     41  1.00  0.00
 5-10   5     23  1.00  0.00
 5-10   6     15  1.00  0.00
 5-10   7     25  1.00  0.00
 5-10   8     59  1.00  0.00
 5-10   9     28  1.00  0.00
 5-10  10     43  1.00  0.00
 5-10  11      5  1.00  0.00
10-15   1     49  1.00  0.00
10-15   2     37  1.00  0.00
10-15   3     37  1.00  0.00
10-15   4     51  1.00  0.00
10-15   5     48  1.00  0.00
10-15   6     25  1.00  0.00
10-15   7     80  1.00  0.00
10-15   8    158  1.00  0.00
10-15   9     77  1.00  0.00
10-15  10    107  1.00  0.00
10-15  11     15  1.00  0.00
15-20   1     36  1.00  0.00
15-20   2     35  1.00  0.00
15-20   3     39  1.00  0.00
15-20   4     47  1.00  0.00
15-20   5     60  1.00  0.00
15-20   6     59  1.00  0.00
15-20   7     71  1.00  0.00
15-20   8    194  1.00  0.00
15-20   9     71  1.00  0.00
15-20  10    143  1.00  0.00
15-20  11     30  1.00  0.00
20-30   1     43  1.00  0.00
20-30   2     45  1.00  0.00
20-30   3     79  1.00  0.00
20-30   4    148  1.00  0.00
20-30   5    133  1.00  0.00
20-30   6    104  1.00  0.00
20-30   7    183  1.00  0.00
20-30   8    476  1.00  0.00
20-30   9    153  1.00  0.00
20-30  10    277  1.00  0.00
20-30  11    142  1.00  0.00
30-40   1     43  1.00  0.00
30-40   2     59  1.00  0.00
30-40   3    121  1.00  0.00
30-40   4    162  1.00  0.00
30-40   5    155  1.00  0.00
30-40   6     44  1.00  0.00
30-40   7    118  1.00  0.00
30-40   8    389  1.00  0.00
30-40   9     97  1.00  0.00
30-40  10    204  1.00  0.00
30-40  11    175  1.00  0.00
40-50   1     43  1.00  0.00
40-50   2    124  1.00  0.00
40-50   3    152  1.00  0.00
40-50   4    289  1.00  0.00
40-50   5    164  1.00  0.00
40-50   6     29  1.00  0.00
40-50   7    110  1.00  0.00
40-50   8    402  1.00  0.00
40-50   9     73  1.00  0.00
40-50  10    126  1.00  0.00
40-50  11    113  1.00  0.00
50-60   1     56  1.00  0.00
50-60   2    212  1.00  0.00
50-60   3    209  1.00  0.00
50-60   4    333  1.00  0.00
50-60   5    238  1.00  0.00
50-60   6     54  1.00  0.00
50-60   7    112  1.00  0.00
50-60   8    554  1.00  0.00
50-60   9     64  1.00  0.00
50-60  10    122  1.00  0.00
50-60  11      0  0.00  0.00
60-70   1      0  0.00  0.00
60-70   2     38  1.00  0.00
60-70   3    151  1.00  0.00
60-70   4    227  1.00  0.00
60-70   5    129  1.00  0.00
60-70   6     27  1.00  0.00
60-70   7     56  1.00  0.00
60-70   8    211  1.00  0.00
60-70   9     49  1.00  0.00
60-70  10     69  1.00  0.00
60-70  11      0  0.00  0.00
70-80   1      0  0.00  0.00
70-80   2      3  1.00  0.00
70-80   3     29  1.00  0.00
70-80   4     54  1.00  0.00
70-80   5     23  1.00  0.00
70-80   6      0  0.00  0.00
70-80   7      3  1.00  0.00
70-80   8     48  1.00  0.00
70-80   9     11  1.00  0.00
70-80  10     42  1.00  0.00
70-80  11      0  0.00  0.00


   6                   : lake code
Hobiton Lk          processed Aug.28/92 by SM
920819                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
overcast, 0 precip, 0moon, calm-chop, AT 10.5, WT 
EYM #10005                                                                                                    

depth / transect / targets / %sockeye / %stickleback

  2-5   1      0  1.00  0.00
  2-5   2      5  1.00  0.00
  2-5   3      1  1.00  0.00
  2-5   4      5  1.00  0.00
  2-5   5      9  1.00  0.00
  2-5   6      0  1.00  0.00
  2-5   7      2  1.00  0.00
  2-5   8      6  1.00  0.00
  2-5   9      9  1.00  0.00
  2-5  10      6  1.00  0.00
  2-5  11      1  1.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
  3-5  10      0  0.00  0.00
  3-5  11      0  0.00  0.00
 5-10   1      1  1.00  0.00
 5-10   2      8  1.00  0.00
 5-10   3     27  1.00  0.00
 5-10   4     56  1.00  0.00
 5-10   5     37  1.00  0.00
 5-10   6      1  1.00  0.00
 5-10   7      7  1.00  0.00
 5-10   8    107  1.00  0.00
 5-10   9    137  1.00  0.00
 5-10  10    115  1.00  0.00
 5-10  11     55  1.00  0.00
10-15   1      3  1.00  0.00
10-15   2     14  1.00  0.00
10-15   3    120  1.00  0.00
10-15   4    158  1.00  0.00
10-15   5    207  1.00  0.00
10-15   6     40  1.00  0.00
10-15   7     20  1.00  0.00
10-15   8    158  1.00  0.00
10-15   9    387  1.00  0.00
10-15  10    288  1.00  0.00
10-15  11    188  1.00  0.00
15-20   1      0  1.00  0.00
15-20   2      4  1.00  0.00
15-20   3     12  1.00  0.00
15-20   4     20  1.00  0.00
15-20   5     63  1.00  0.00
15-20   6     11  1.00  0.00
15-20   7     10  1.00  0.00
15-20   8     14  1.00  0.00
15-20   9     32  1.00  0.00
15-20  10     37  1.00  0.00
15-20  11     37  1.00  0.00
20-30   1      1  1.00  0.00
20-30   2      0  1.00  0.00
20-30   3      3  1.00  0.00
20-30   4      7  1.00  0.00
20-30   5     13  1.00  0.00
20-30   6      3  1.00  0.00
20-30   7      2  1.00  0.00
20-30   8      6  1.00  0.00
20-30   9      6  1.00  0.00
20-30  10     16  1.00  0.00
20-30  11     32  1.00  0.00
30-40   1      1  1.00  0.00
30-40   2      0  1.00  0.00
30-40   3      0  1.00  0.00
30-40   4      5  1.00  0.00
30-40   5      2  1.00  0.00
30-40   6      1  1.00  0.00
30-40   7      0  1.00  0.00
30-40   8      1  1.00  0.00
30-40   9      5  1.00  0.00
30-40  10      2  1.00  0.00
30-40  11      3  1.00  0.00
40-50   1      0  1.00  0.00
40-50   2      1  1.00  0.00
40-50   3      0  1.00  0.00
40-50   4      0  1.00  0.00
40-50   5      0  1.00  0.00
40-50   6      0  1.00  0.00
40-50   7      0  1.00  0.00
40-50   8      0  1.00  0.00
40-50   9      1  1.00  0.00
40-50  10      0  1.00  0.00
40-50  11      1  1.00  0.00
50-60   1      0  1.00  0.00
50-60   2      0  1.00  0.00
50-60   3      0  1.00  0.00
50-60   4      0  1.00  0.00
50-60   5      0  1.00  0.00
50-60   6      0  1.00  0.00
50-60   7      0  1.00  0.00
50-60   8      0  1.00  0.00
50-60   9      0  1.00  0.00
50-60  10      0  1.00  0.00
50-60  11      0  1.00  0.00


  23                   : lake code
Vernon Lk           Counted Sept.8/92 SM
920811                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
@2225, 15%cld., 1-2'chop, str.-mod. N.wind, Fmoon 
Complete DAT recordings, tr.#4-some target distortion due to wave action.                                     

depth / transect / targets / %sockeye / %stickleback

  2-5   1      1  1.00  0.00
  2-5   2      0  1.00  0.00
  2-5   3      1  1.00  0.00
  2-5   4      2  1.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
 5-10   1      0  1.00  0.00
 5-10   2      8  1.00  0.00
 5-10   3     19  1.00  0.00
 5-10   4     10  1.00  0.00
10-15   1      5  1.00  0.00
10-15   2     50  1.00  0.00
10-15   3     27  1.00  0.00
10-15   4     85  1.00  0.00
15-20   1     80  1.00  0.00
15-20   2    382  1.00  0.00
15-20   3    289  1.00  0.00
15-20   4    347  1.00  0.00
20-30   1    357  1.00  0.00
20-30   2   1842  1.00  0.00
20-30   3   1409  1.00  0.00
20-30   4   1165  1.00  0.00
30-40   1    145  1.00  0.00
30-40   2    630  1.00  0.00
30-40   3    650  1.00  0.00
30-40   4    430  1.00  0.00
40-50   1     74  1.00  0.00
40-50   2     71  1.00  0.00
40-50   3    107  1.00  0.00
40-50   4     76  1.00  0.00
50-60   1     24  1.00  0.00
50-60   2     12  1.00  0.00
50-60   3     25  1.00  0.00
50-60   4     25  1.00  0.00


  22                   : lake code
Woss Lk             Counted Sept.9/92 SM
920812                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
@0000, 10%cld, calm, Fmoon, up 2100, AT 18.0, WT 1
Complete DAT recordings, tried to integrate areas of high density.                                            

depth / transect / targets / %sockeye / %stickleback

  2-5   1      3  1.00  0.00
  2-5   2      2  1.00  0.00
  2-5   3      8  1.00  0.00
  2-5   4      2  1.00  0.00
  2-5   5      3  1.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
 5-10   1     13  1.00  0.00
 5-10   2     20  1.00  0.00
 5-10   3     15  1.00  0.00
 5-10   4      5  1.00  0.00
 5-10   5     11  1.00  0.00
10-15   1      6  1.00  0.00
10-15   2     12  1.00  0.00
10-15   3      2  1.00  0.00
10-15   4      5  1.00  0.00
10-15   5     15  1.00  0.00
15-20   1     40  1.00  0.00
15-20   2     23  1.00  0.00
15-20   3      9  1.00  0.00
15-20   4     16  1.00  0.00
15-20   5     84  1.00  0.00
20-30   1   1740  1.00  0.00
20-30   2   1873  1.00  0.00
20-30   3   1387  1.00  0.00
20-30   4   1192  1.00  0.00
20-30   5    689  1.00  0.00
30-40   1   1184  1.00  0.00
30-40   2   1439  1.00  0.00
30-40   3   1001  1.00  0.00
30-40   4    601  1.00  0.00
30-40   5     15  1.00  0.00
40-50   1    113  1.00  0.00
40-50   2     82  1.00  0.00
40-50   3     38  1.00  0.00
40-50   4     34  1.00  0.00
40-50   5      4  1.00  0.00
50-60   1      3  1.00  0.00
50-60   2     23  1.00  0.00
50-60   3     12  1.00  0.00
50-60   4      3  1.00  0.00
50-60   5      5  1.00  0.00
60-70   1      0  0.00  0.00
60-70   2      0  0.00  0.00
60-70   3      0  0.00  0.00
60-70   4      0  0.00  0.00
60-70   5      0  0.00  0.00
70-80   1      0  0.00  0.00
70-80   2      0  0.00  0.00
70-80   3      0  0.00  0.00
70-80   4      0  0.00  0.00
70-80   5      0  0.00  0.00


  69                   : lake code
Yakoun Lk           Counted Feb.2/93 SM
920802                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
clr, lt chop, 1/4 moon set 2300, at15.0 wt20.0
EY-M 20069                                                                                                    

depth / transect / targets / %sockeye / %stickleback

  2-5   1      0  1.00  0.00
  2-5   2      0  1.00  0.00
  2-5   3      0  1.00  0.00
  2-5   4      0  1.00  0.00
  2-5   5      0  1.00  0.00
  2-5   6      1  1.00  0.00
  2-5   7      1  1.00  0.00
  2-5   8      0  1.00  0.00
  2-5   9      0  1.00  0.00
  2-5  10      1  1.00  0.00
  2-5  11      0  1.00  0.00
  2-5  12      0  1.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
  3-5  10      0  0.00  0.00
  3-5  11      0  0.00  0.00
  3-5  12      0  0.00  0.00
 5-10   1     71  1.00  0.00
 5-10   2     71  1.00  0.00
 5-10   3    101  1.00  0.00
 5-10   4    102  1.00  0.00
 5-10   5    160  1.00  0.00
 5-10   6    113  1.00  0.00
 5-10   7    113  1.00  0.00
 5-10   8    146  1.00  0.00
 5-10   9    127  1.00  0.00
 5-10  10    117  1.00  0.00
 5-10  11    137  1.00  0.00
 5-10  12     79  1.00  0.00
10-15   1     75  1.00  0.00
10-15   2     14  1.00  0.00
10-15   3     18  1.00  0.00
10-15   4     20  1.00  0.00
10-15   5     50  1.00  0.00
10-15   6     69  1.00  0.00
10-15   7     82  1.00  0.00
10-15   8     62  1.00  0.00
10-15   9     57  1.00  0.00
10-15  10     32  1.00  0.00
10-15  11     24  1.00  0.00
10-15  12     43  1.00  0.00
15-20   1      2  1.00  0.00
15-20   2      3  1.00  0.00
15-20   3      1  1.00  0.00
15-20   4      8  1.00  0.00
15-20   5      1  1.00  0.00
15-20   6      1  1.00  0.00
15-20   7      3  1.00  0.00
15-20   8      1  1.00  0.00
15-20   9      1  1.00  0.00
15-20  10      2  1.00  0.00
15-20  11      5  1.00  0.00
15-20  12      2  1.00  0.00
20-30   1      1  1.00  0.00
20-30   2      0  1.00  0.00
20-30   3      0  1.00  0.00
20-30   4      0  1.00  0.00
20-30   5      0  1.00  0.00
20-30   6      0  1.00  0.00
20-30   7      1  1.00  0.00
20-30   8      0  1.00  0.00
20-30   9      1  1.00  0.00
20-30  10      0  1.00  0.00
20-30  11      0  1.00  0.00
20-30  12      1  1.00  0.00
30-40   1      0  0.00  0.00
30-40   2      0  0.00  0.00
30-40   3      0  0.00  0.00
30-40   4      0  0.00  0.00
30-40   5      0  0.00  0.00
30-40   6      0  0.00  0.00
30-40   7      0  0.00  0.00
30-40   8      0  0.00  0.00
30-40   9      0  0.00  0.00
30-40  10      0  0.00  0.00
30-40  11      0  0.00  0.00
30-40  12      0  0.00  0.00
40-50   1      0  0.00  0.00
40-50   2      0  0.00  0.00
40-50   3      0  0.00  0.00
40-50   4      0  0.00  0.00
40-50   5      0  0.00  0.00
40-50   6      0  0.00  0.00
40-50   7      0  0.00  0.00
40-50   8      0  0.00  0.00
40-50   9      0  0.00  0.00
40-50  10      0  0.00  0.00
40-50  11      0  0.00  0.00
40-50  12      0  0.00  0.00
50-60   1      0  0.00  0.00
50-60   2      0  0.00  0.00
50-60   3      0  0.00  0.00
50-60   4      0  0.00  0.00
50-60   5      0  0.00  0.00
50-60   6      0  0.00  0.00
50-60   7      0  0.00  0.00
50-60   8      0  0.00  0.00
50-60   9      0  0.00  0.00
50-60  10      0  0.00  0.00
50-60  11      0  0.00  0.00
50-60  12      0  0.00  0.00
60-70   1      0  0.00  0.00
60-70   2      0  0.00  0.00
60-70   3      0  0.00  0.00
60-70   4      0  0.00  0.00
60-70   5      0  0.00  0.00
60-70   6      0  0.00  0.00
60-70   7      0  0.00  0.00
60-70   8      0  0.00  0.00
60-70   9      0  0.00  0.00
60-70  10      0  0.00  0.00
60-70  11      0  0.00  0.00
60-70  12      0  0.00  0.00
