"fish_unique_ID","lake_code.sas","trawl_number.sas","trawl_date.sas","fish_weight_g.sas","duration_mi.sas","lake_code.dat","trawl_number.dat","trawl_date.dat","fish_weight_g.dat","duration_mi.dat","match"
"1989-06-03_41_14_4_2_59_0.42_38",NA,NA,NA,NA,NA,"41","14","1989-06-03","0.42","15","NOT MATCH"
"1989-06-03_41_14_4_2_6_0.67_45",NA,NA,NA,NA,NA,"41","14","1989-06-03","0.67","15","NOT MATCH"
"1989-06-03_41_14_4_2_60_0.62_41",NA,NA,NA,NA,NA,"41","14","1989-06-03","0.62","15","NOT MATCH"
"1989-06-03_41_14_4_2_61_0.88_47",NA,NA,NA,NA,NA,"41","14","1989-06-03","0.88","15","NOT MATCH"
"1989-06-03_41_14_4_2_62_0.52_40",NA,NA,NA,NA,NA,"41","14","1989-06-03","0.52","15","NOT MATCH"
"1989-06-03_41_14_4_2_63_0.44_39",NA,NA,NA,NA,NA,"41","14","1989-06-03","0.44","15","NOT MATCH"
"1989-06-03_41_14_4_2_64_0.48_38",NA,NA,NA,NA,NA,"41","14","1989-06-03","0.48","15","NOT MATCH"
"1989-06-03_41_14_4_2_65_0.75_45",NA,NA,NA,NA,NA,"41","14","1989-06-03","0.75","15","NOT MATCH"
"1989-06-03_41_14_4_2_66_0.33_34",NA,NA,NA,NA,NA,"41","14","1989-06-03","0.33","15","NOT MATCH"
"1989-06-03_41_14_4_2_67_0.24_31",NA,NA,NA,NA,NA,"41","14","1989-06-03","0.24","15","NOT MATCH"
"1989-06-03_41_14_4_2_68_0.31_33",NA,NA,NA,NA,NA,"41","14","1989-06-03","0.31","15","NOT MATCH"
"1989-06-03_41_14_4_2_69_0.89_48",NA,NA,NA,NA,NA,"41","14","1989-06-03","0.89","15","NOT MATCH"
"1989-06-03_41_14_4_2_7_0.42_38",NA,NA,NA,NA,NA,"41","14","1989-06-03","0.42","15","NOT MATCH"
"1989-06-03_41_14_4_2_70_0.46_38",NA,NA,NA,NA,NA,"41","14","1989-06-03","0.46","15","NOT MATCH"
"1989-06-03_41_14_4_2_71_0.49_38",NA,NA,NA,NA,NA,"41","14","1989-06-03","0.49","15","NOT MATCH"
"1989-06-03_41_14_4_2_72_0.64_42",NA,NA,NA,NA,NA,"41","14","1989-06-03","0.64","15","NOT MATCH"
"1989-06-03_41_14_4_2_73_0.64_41",NA,NA,NA,NA,NA,"41","14","1989-06-03","0.64","15","NOT MATCH"
"1989-06-03_41_14_4_2_74_0.55_42",NA,NA,NA,NA,NA,"41","14","1989-06-03","0.55","15","NOT MATCH"
"1989-06-03_41_14_4_2_8_0.35_35",NA,NA,NA,NA,NA,"41","14","1989-06-03","0.35","15","NOT MATCH"
"1989-06-03_41_14_4_2_9_0.54_41",NA,NA,NA,NA,NA,"41","14","1989-06-03","0.54","15","NOT MATCH"
"1989-06-03_41_14_4_27_1_0.49_38","41","14","1989-06-03","0.49","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_10_0.36_36","41","14","1989-06-03","0.36","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_11_0.49_40","41","14","1989-06-03","0.49","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_12_0.36_36","41","14","1989-06-03","0.36","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_13_0.44_38","41","14","1989-06-03","0.44","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_14_0.44_38","41","14","1989-06-03","0.44","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_15_0.34_35","41","14","1989-06-03","0.34","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_16_0.6_47","41","14","1989-06-03","0.6","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_17_0.34_34","41","14","1989-06-03","0.34","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_18_0.8_45","41","14","1989-06-03","0.8","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_19_0.49_39","41","14","1989-06-03","0.49","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_2_0.27_32","41","14","1989-06-03","0.27","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_20_0.28_33","41","14","1989-06-03","0.28","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_21_0.55_39","41","14","1989-06-03","0.55","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_22_0.37_34","41","14","1989-06-03","0.37","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_23_0.38_37","41","14","1989-06-03","0.38","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_24_0.43_36","41","14","1989-06-03","0.43","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_25_0.39_37","41","14","1989-06-03","0.39","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_26_0.27_31","41","14","1989-06-03","0.27","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_27_0.53_41","41","14","1989-06-03","0.53","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_28_0.58_41","41","14","1989-06-03","0.58","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_29_0.45_37","41","14","1989-06-03","0.45","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_3_0.26_31","41","14","1989-06-03","0.26","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_30_0.32_34","41","14","1989-06-03","0.32","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_31_0.9_47","41","14","1989-06-03","0.9","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_32_0.34_34","41","14","1989-06-03","0.34","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_33_0.52_39","41","14","1989-06-03","0.52","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_34_0.73_44","41","14","1989-06-03","0.73","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_35_0.45_38","41","14","1989-06-03","0.45","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_36_0.3_33","41","14","1989-06-03","0.3","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_37_0.7_43","41","14","1989-06-03","0.7","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_38_0.48_38","41","14","1989-06-03","0.48","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_39_0.5_39","41","14","1989-06-03","0.5","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_4_0.75_45","41","14","1989-06-03","0.75","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_40_0.56_41","41","14","1989-06-03","0.56","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_41_0.45_38","41","14","1989-06-03","0.45","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_42_0.38_36","41","14","1989-06-03","0.38","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_43_0.4_35","41","14","1989-06-03","0.4","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_44_0.75_45","41","14","1989-06-03","0.75","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_45_0.71_43","41","14","1989-06-03","0.71","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_46_0.6_43","41","14","1989-06-03","0.6","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_47_0.55_42","41","14","1989-06-03","0.55","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_48_0.59_41","41","14","1989-06-03","0.59","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_49_0.37_36","41","14","1989-06-03","0.37","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_5_0.46_37","41","14","1989-06-03","0.46","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_50_0.51_40","41","14","1989-06-03","0.51","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_51_0.58_41","41","14","1989-06-03","0.58","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_52_0.34_35","41","14","1989-06-03","0.34","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_53_0.72_46","41","14","1989-06-03","0.72","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_54_0.37_36","41","14","1989-06-03","0.37","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_55_0.35_35","41","14","1989-06-03","0.35","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_56_0.46_38","41","14","1989-06-03","0.46","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_57_0.35_34","41","14","1989-06-03","0.35","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_58_0.34_34","41","14","1989-06-03","0.34","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_59_0.42_38","41","14","1989-06-03","0.42","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_6_0.67_45","41","14","1989-06-03","0.67","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_60_0.62_41","41","14","1989-06-03","0.62","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_61_0.88_47","41","14","1989-06-03","0.88","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_62_0.52_40","41","14","1989-06-03","0.52","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_63_0.44_39","41","14","1989-06-03","0.44","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_64_0.48_38","41","14","1989-06-03","0.48","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_65_0.75_45","41","14","1989-06-03","0.75","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_66_0.33_34","41","14","1989-06-03","0.33","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_67_0.24_31","41","14","1989-06-03","0.24","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_68_0.31_33","41","14","1989-06-03","0.31","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_69_0.89_48","41","14","1989-06-03","0.89","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_7_0.42_38","41","14","1989-06-03","0.42","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_70_0.46_38","41","14","1989-06-03","0.46","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_71_0.49_38","41","14","1989-06-03","0.49","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_72_0.64_42","41","14","1989-06-03","0.64","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_73_0.64_41","41","14","1989-06-03","0.64","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_74_0.55_42","41","14","1989-06-03","0.55","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_8_0.35_35","41","14","1989-06-03","0.35","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_27_9_0.54_41","41","14","1989-06-03","0.54","15",NA,NA,NA,NA,NA,"NOT MATCH"
"1989-06-03_41_14_4_7_1_0.41_35","41","14","1989-06-03","0.41","15","41","14","1989-06-03","0.41","15","MATCH"
"1989-06-03_41_14_4_7_10_0.97_45","41","14","1989-06-03","0.97","15","41","14","1989-06-03","0.97","15","MATCH"
"1989-06-03_41_14_4_7_11_0.65_40","41","14","1989-06-03","0.65","15","41","14","1989-06-03","0.65","15","MATCH"
"1989-06-03_41_14_4_7_12_0.71_41","41","14","1989-06-03","0.71","15","41","14","1989-06-03","0.71","15","MATCH"
"1989-06-03_41_14_4_7_13_0.57_38","41","14","1989-06-03","0.57","15","41","14","1989-06-03","0.57","15","MATCH"
"1989-06-03_41_14_4_7_14_0.29_31","41","14","1989-06-03","0.29","15","41","14","1989-06-03","0.29","15","MATCH"
"1989-06-03_41_14_4_7_15_0.69_41","41","14","1989-06-03","0.69","15","41","14","1989-06-03","0.69","15","MATCH"
"1989-06-03_41_14_4_7_16_0.76_42","41","14","1989-06-03","0.76","15","41","14","1989-06-03","0.76","15","MATCH"
"1989-06-03_41_14_4_7_17_0.31_32","41","14","1989-06-03","0.31","15","41","14","1989-06-03","0.31","15","MATCH"
"1989-06-03_41_14_4_7_18_0.8_42","41","14","1989-06-03","0.8","15","41","14","1989-06-03","0.8","15","MATCH"
"1989-06-03_41_14_4_7_19_0.44_36","41","14","1989-06-03","0.44","15","41","14","1989-06-03","0.44","15","MATCH"
"1989-06-03_41_14_4_7_2_0.81_41","41","14","1989-06-03","0.81","15","41","14","1989-06-03","0.81","15","MATCH"
"1989-06-03_41_14_4_7_20_0.55_39","41","14","1989-06-03","0.55","15","41","14","1989-06-03","0.55","15","MATCH"
"1989-06-03_41_14_4_7_21_0.78_43","41","14","1989-06-03","0.78","15","41","14","1989-06-03","0.78","15","MATCH"
"1989-06-03_41_14_4_7_22_0.95_45","41","14","1989-06-03","0.95","15","41","14","1989-06-03","0.95","15","MATCH"
"1989-06-03_41_14_4_7_23_0.78_42","41","14","1989-06-03","0.78","15","41","14","1989-06-03","0.78","15","MATCH"
"1989-06-03_41_14_4_7_24_0.64_40","41","14","1989-06-03","0.64","15","41","14","1989-06-03","0.64","15","MATCH"
"1989-06-03_41_14_4_7_25_0.54_37","41","14","1989-06-03","0.54","15","41","14","1989-06-03","0.54","15","MATCH"
"1989-06-03_41_14_4_7_26_0.59_40","41","14","1989-06-03","0.59","15","41","14","1989-06-03","0.59","15","MATCH"
"1989-06-03_41_14_4_7_27_0.95_46","41","14","1989-06-03","0.95","15","41","14","1989-06-03","0.95","15","MATCH"
"1989-06-03_41_14_4_7_3_0.91_45","41","14","1989-06-03","0.91","15","41","14","1989-06-03","0.91","15","MATCH"
"1989-06-03_41_14_4_7_4_0.56_38","41","14","1989-06-03","0.56","15","41","14","1989-06-03","0.56","15","MATCH"
"1989-06-03_41_14_4_7_5_0.5_37","41","14","1989-06-03","0.5","15","41","14","1989-06-03","0.5","15","MATCH"
"1989-06-03_41_14_4_7_6_0.65_39","41","14","1989-06-03","0.65","15","41","14","1989-06-03","0.65","15","MATCH"
"1989-06-03_41_14_4_7_7_0.83_44","41","14","1989-06-03","0.83","15","41","14","1989-06-03","0.83","15","MATCH"
"1989-06-03_41_14_4_7_8_0.85_44","41","14","1989-06-03","0.85","15","41","14","1989-06-03","0.85","15","MATCH"
"1989-06-03_41_14_4_7_9_0.74_42","41","14","1989-06-03","0.74","15","41","14","1989-06-03","0.74","15","MATCH"
"1989-06-03_41_15_10_16_1_3.51_71","41","15","1989-06-03","3.51","15","41","15","1989-06-03","3.51","15","MATCH"
"1989-06-03_41_15_10_2_1_0.2_29","41","15","1989-06-03","0.2","15","41","15","1989-06-03","0.2","15","MATCH"
"1989-06-03_41_15_10_2_1_0.85_46","41","15","1989-06-03","0.85","15","41","15","1989-06-03","0.85","15","MATCH"
"1989-06-03_41_15_10_2_1_1.57_56","41","15","1989-06-03","1.57","15","41","15","1989-06-03","1.57","15","MATCH"
"1989-06-03_41_15_10_2_10_0.85_46","41","15","1989-06-03","0.85","15","41","15","1989-06-03","0.85","15","MATCH"
"1989-06-03_41_15_10_2_11_0.5_39","41","15","1989-06-03","0.5","15","41","15","1989-06-03","0.5","15","MATCH"
"1989-06-03_41_15_10_2_12_0.44_37","41","15","1989-06-03","0.44","15","41","15","1989-06-03","0.44","15","MATCH"
"1989-06-03_41_15_10_2_13_0.35_36","41","15","1989-06-03","0.35","15","41","15","1989-06-03","0.35","15","MATCH"
"1989-06-03_41_15_10_2_14_0.65_43","41","15","1989-06-03","0.65","15","41","15","1989-06-03","0.65","15","MATCH"
"1989-06-03_41_15_10_2_15_0.58_41","41","15","1989-06-03","0.58","15","41","15","1989-06-03","0.58","15","MATCH"
"1989-06-03_41_15_10_2_16_0.53_38","41","15","1989-06-03","0.53","15","41","15","1989-06-03","0.53","15","MATCH"
"1989-06-03_41_15_10_2_17_0.9_46","41","15","1989-06-03","0.9","15","41","15","1989-06-03","0.9","15","MATCH"
"1989-06-03_41_15_10_2_18_0.54_40","41","15","1989-06-03","0.54","15","41","15","1989-06-03","0.54","15","MATCH"
"1989-06-03_41_15_10_2_19_0.77_45","41","15","1989-06-03","0.77","15","41","15","1989-06-03","0.77","15","MATCH"
"1989-06-03_41_15_10_2_2_0.49_40","41","15","1989-06-03","0.49","15","41","15","1989-06-03","0.49","15","MATCH"
"1989-06-03_41_15_10_2_2_1.76_56","41","15","1989-06-03","1.76","15","41","15","1989-06-03","1.76","15","MATCH"
"1989-06-03_41_15_10_2_20_0.69_41","41","15","1989-06-03","0.69","15","41","15","1989-06-03","0.69","15","MATCH"
"1989-06-03_41_15_10_2_21_0.52_40","41","15","1989-06-03","0.52","15","41","15","1989-06-03","0.52","15","MATCH"
"1989-06-03_41_15_10_2_22_0.28_32","41","15","1989-06-03","0.28","15","41","15","1989-06-03","0.28","15","MATCH"
"1989-06-03_41_15_10_2_23_0.35_35","41","15","1989-06-03","0.35","15","41","15","1989-06-03","0.35","15","MATCH"
"1989-06-03_41_15_10_2_24_0.42_38","41","15","1989-06-03","0.42","15","41","15","1989-06-03","0.42","15","MATCH"
"1989-06-03_41_15_10_2_25_0.37_35","41","15","1989-06-03","0.37","15","41","15","1989-06-03","0.37","15","MATCH"
"1989-06-03_41_15_10_2_26_0.4_36","41","15","1989-06-03","0.4","15","41","15","1989-06-03","0.4","15","MATCH"
"1989-06-03_41_15_10_2_27_0.47_38","41","15","1989-06-03","0.47","15","41","15","1989-06-03","0.47","15","MATCH"
"1989-06-03_41_15_10_2_28_0.8_46","41","15","1989-06-03","0.8","15","41","15","1989-06-03","0.8","15","MATCH"
"1989-06-03_41_15_10_2_29_0.62_41","41","15","1989-06-03","0.62","15","41","15","1989-06-03","0.62","15","MATCH"
"1989-06-03_41_15_10_2_3_0.65_43","41","15","1989-06-03","0.65","15","41","15","1989-06-03","0.65","15","MATCH"
"1989-06-03_41_15_10_2_3_1.54_55","41","15","1989-06-03","1.54","15","41","15","1989-06-03","1.54","15","MATCH"
"1989-06-03_41_15_10_2_30_0.27_32","41","15","1989-06-03","0.27","15","41","15","1989-06-03","0.27","15","MATCH"
"1989-06-03_41_15_10_2_31_0.58_42","41","15","1989-06-03","0.58","15","41","15","1989-06-03","0.58","15","MATCH"
"1989-06-03_41_15_10_2_32_0.71_44","41","15","1989-06-03","0.71","15","41","15","1989-06-03","0.71","15","MATCH"
"1989-06-03_41_15_10_2_33_0.48_39","41","15","1989-06-03","0.48","15","41","15","1989-06-03","0.48","15","MATCH"
"1989-06-03_41_15_10_2_34_0.75_44","41","15","1989-06-03","0.75","15","41","15","1989-06-03","0.75","15","MATCH"
"1989-06-03_41_15_10_2_35_0.76_44","41","15","1989-06-03","0.76","15","41","15","1989-06-03","0.76","15","MATCH"
"1989-06-03_41_15_10_2_36_0.51_40","41","15","1989-06-03","0.51","15","41","15","1989-06-03","0.51","15","MATCH"
"1989-06-03_41_15_10_2_37_0.76_44","41","15","1989-06-03","0.76","15","41","15","1989-06-03","0.76","15","MATCH"
"1989-06-03_41_15_10_2_4_0.75_43","41","15","1989-06-03","0.75","15","41","15","1989-06-03","0.75","15","MATCH"
"1989-06-03_41_15_10_2_4_1.52_54","41","15","1989-06-03","1.52","15","41","15","1989-06-03","1.52","15","MATCH"
"1989-06-03_41_15_10_2_5_0.36_34","41","15","1989-06-03","0.36","15","41","15","1989-06-03","0.36","15","MATCH"
"1989-06-03_41_15_10_2_5_1.61_55","41","15","1989-06-03","1.61","15","41","15","1989-06-03","1.61","15","MATCH"
"1989-06-03_41_15_10_2_6_0.42_37","41","15","1989-06-03","0.42","15","41","15","1989-06-03","0.42","15","MATCH"
"1989-06-03_41_15_10_2_6_2.43_63","41","15","1989-06-03","2.43","15","41","15","1989-06-03","2.43","15","MATCH"
"1989-06-03_41_15_10_2_7_0.6_42","41","15","1989-06-03","0.6","15","41","15","1989-06-03","0.6","15","MATCH"
"1989-06-03_41_15_10_2_7_1.52_56","41","15","1989-06-03","1.52","15","41","15","1989-06-03","1.52","15","MATCH"
"1989-06-03_41_15_10_2_8_0.37_35","41","15","1989-06-03","0.37","15","41","15","1989-06-03","0.37","15","MATCH"
"1989-06-03_41_15_10_2_8_1.2_52","41","15","1989-06-03","1.2","15","41","15","1989-06-03","1.2","15","MATCH"
"1989-06-03_41_15_10_2_9_0.23_31","41","15","1989-06-03","0.23","15","41","15","1989-06-03","0.23","15","MATCH"
"1989-06-03_41_15_10_7_1_0.34_33","41","15","1989-06-03","0.34","15","41","15","1989-06-03","0.34","15","MATCH"
"1989-06-03_41_15_10_7_10_0.23_31","41","15","1989-06-03","0.23","15","41","15","1989-06-03","0.23","15","MATCH"
"1989-06-03_41_15_10_7_100_0.28_31","41","15","1989-06-03","0.28","15","41","15","1989-06-03","0.28","15","MATCH"
"1989-06-03_41_15_10_7_101_0.34_33","41","15","1989-06-03","0.34","15","41","15","1989-06-03","0.34","15","MATCH"
"1989-06-03_41_15_10_7_102_0.3_31","41","15","1989-06-03","0.3","15","41","15","1989-06-03","0.3","15","MATCH"
"1989-06-03_41_15_10_7_103_0.27_31","41","15","1989-06-03","0.27","15","41","15","1989-06-03","0.27","15","MATCH"
"1989-06-03_41_15_10_7_104_0.33_33","41","15","1989-06-03","0.33","15","41","15","1989-06-03","0.33","15","MATCH"
"1989-06-03_41_15_10_7_105_0.28_32","41","15","1989-06-03","0.28","15","41","15","1989-06-03","0.28","15","MATCH"
"1989-06-03_41_15_10_7_106_0.22_29","41","15","1989-06-03","0.22","15","41","15","1989-06-03","0.22","15","MATCH"
"1989-06-03_41_15_10_7_107_0.39_34","41","15","1989-06-03","0.39","15","41","15","1989-06-03","0.39","15","MATCH"
"1989-06-03_41_15_10_7_108_0.53_37","41","15","1989-06-03","0.53","15","41","15","1989-06-03","0.53","15","MATCH"
"1989-06-03_41_15_10_7_109_0.42_35","41","15","1989-06-03","0.42","15","41","15","1989-06-03","0.42","15","MATCH"
"1989-06-03_41_15_10_7_11_0.22_29","41","15","1989-06-03","0.22","15","41","15","1989-06-03","0.22","15","MATCH"
"1989-06-03_41_15_10_7_110_0.39_33","41","15","1989-06-03","0.39","15","41","15","1989-06-03","0.39","15","MATCH"
"1989-06-03_41_15_10_7_111_0.41_35","41","15","1989-06-03","0.41","15","41","15","1989-06-03","0.41","15","MATCH"
"1989-06-03_41_15_10_7_112_0.32_33","41","15","1989-06-03","0.32","15","41","15","1989-06-03","0.32","15","MATCH"
"1989-06-03_41_15_10_7_113_0.58_38","41","15","1989-06-03","0.58","15","41","15","1989-06-03","0.58","15","MATCH"
"1989-06-03_41_15_10_7_114_0.45_35","41","15","1989-06-03","0.45","15","41","15","1989-06-03","0.45","15","MATCH"
"1989-06-03_41_15_10_7_115_0.46_35","41","15","1989-06-03","0.46","15","41","15","1989-06-03","0.46","15","MATCH"
"1989-06-03_41_15_10_7_116_0.4_35","41","15","1989-06-03","0.4","15","41","15","1989-06-03","0.4","15","MATCH"
"1989-06-03_41_15_10_7_117_0.43_35","41","15","1989-06-03","0.43","15","41","15","1989-06-03","0.43","15","MATCH"
"1989-06-03_41_15_10_7_118_0.48_37","41","15","1989-06-03","0.48","15","41","15","1989-06-03","0.48","15","MATCH"
"1989-06-03_41_15_10_7_119_0.44_35","41","15","1989-06-03","0.44","15","41","15","1989-06-03","0.44","15","MATCH"
"1989-06-03_41_15_10_7_12_0.48_37","41","15","1989-06-03","0.48","15","41","15","1989-06-03","0.48","15","MATCH"
"1989-06-03_41_15_10_7_120_0.34_34","41","15","1989-06-03","0.34","15","41","15","1989-06-03","0.34","15","MATCH"
"1989-06-03_41_15_10_7_13_0.33_33","41","15","1989-06-03","0.33","15","41","15","1989-06-03","0.33","15","MATCH"
"1989-06-03_41_15_10_7_14_0.67_40","41","15","1989-06-03","0.67","15","41","15","1989-06-03","0.67","15","MATCH"
"1989-06-03_41_15_10_7_15_0.72_43","41","15","1989-06-03","0.72","15","41","15","1989-06-03","0.72","15","MATCH"
"1989-06-03_41_15_10_7_16_0.3_31","41","15","1989-06-03","0.3","15","41","15","1989-06-03","0.3","15","MATCH"
"1989-06-03_41_15_10_7_17_0.42_35","41","15","1989-06-03","0.42","15","41","15","1989-06-03","0.42","15","MATCH"
"1989-06-03_41_15_10_7_18_0.17_29","41","15","1989-06-03","0.17","15","41","15","1989-06-03","0.17","15","MATCH"
"1989-06-03_41_15_10_7_19_1.06_48","41","15","1989-06-03","1.06","15","41","15","1989-06-03","1.06","15","MATCH"
"1989-06-03_41_15_10_7_2_0.41_35","41","15","1989-06-03","0.41","15","41","15","1989-06-03","0.41","15","MATCH"
"1989-06-03_41_15_10_7_20_1.48_53","41","15","1989-06-03","1.48","15","41","15","1989-06-03","1.48","15","MATCH"
"1989-06-03_41_15_10_7_21_0.4_34","41","15","1989-06-03","0.4","15","41","15","1989-06-03","0.4","15","MATCH"
"1989-06-03_41_15_10_7_22_0.35_33","41","15","1989-06-03","0.35","15","41","15","1989-06-03","0.35","15","MATCH"
"1989-06-03_41_15_10_7_23_0.31_32","41","15","1989-06-03","0.31","15","41","15","1989-06-03","0.31","15","MATCH"
"1989-06-03_41_15_10_7_24_0.29_31","41","15","1989-06-03","0.29","15","41","15","1989-06-03","0.29","15","MATCH"
"1989-06-03_41_15_10_7_25_0.29_32","41","15","1989-06-03","0.29","15","41","15","1989-06-03","0.29","15","MATCH"
"1989-06-03_41_15_10_7_26_0.42_35","41","15","1989-06-03","0.42","15","41","15","1989-06-03","0.42","15","MATCH"
"1989-06-03_41_15_10_7_27_0.4_35","41","15","1989-06-03","0.4","15","41","15","1989-06-03","0.4","15","MATCH"
"1989-06-03_41_15_10_7_28_0.21_28","41","15","1989-06-03","0.21","15","41","15","1989-06-03","0.21","15","MATCH"
