"fish_unique_ID","lake_code.sas","trawl_number.sas","trawl_date.sas","fish_weight_g.sas","duration_mi.sas","lake_code.dat","trawl_number.dat","trawl_date.dat","fish_weight_g.dat","duration_mi.dat","match"
"1996-02-12_41_9_8_27_4_0.37_38","41","9","1996-02-12","0.37","15","41","9","1996-02-12","0.37","15","MATCH"
"1996-02-12_41_9_8_27_5_0.21_30","41","9","1996-02-12","0.21","15","41","9","1996-02-12","0.21","15","MATCH"
"1996-02-12_41_9_8_27_6_0.24_33","41","9","1996-02-12","0.24","15","41","9","1996-02-12","0.24","15","MATCH"
"1996-02-12_41_9_8_27_7_0.25_33","41","9","1996-02-12","0.25","15","41","9","1996-02-12","0.25","15","MATCH"
"1996-02-12_41_9_8_27_8_0.38_37","41","9","1996-02-12","0.38","15","41","9","1996-02-12","0.38","15","MATCH"
"1996-02-12_41_9_8_27_9_0.31_35","41","9","1996-02-12","0.31","15","41","9","1996-02-12","0.31","15","MATCH"
"1996-02-12_41_9_8_7_1_3.2_71","41","9","1996-02-12","3.2","15","41","9","1996-02-12","3.2","15","MATCH"
"1996-02-13_41_15_8_2_1_0.99_52","41","15","1996-02-13","0.99","15","41","15","1996-02-13","0.99","15","MATCH"
"1996-02-13_41_15_8_2_2_1.12_51","41","15","1996-02-13","1.12","15","41","15","1996-02-13","1.12","15","MATCH"
"1996-02-13_41_15_8_2_3_1_51","41","15","1996-02-13","1","15","41","15","1996-02-13","1","15","MATCH"
"1996-02-13_41_15_8_26_1_0.07_19","41","15","1996-02-13","0.07","15","41","15","1996-02-13","0.07","15","MATCH"
"1996-02-13_41_15_8_26_10_0.17_29","41","15","1996-02-13","0.17","15","41","15","1996-02-13","0.17","15","MATCH"
"1996-02-13_41_15_8_26_11_0.18_29","41","15","1996-02-13","0.18","15","41","15","1996-02-13","0.18","15","MATCH"
"1996-02-13_41_15_8_26_12_0.11_26","41","15","1996-02-13","0.11","15","41","15","1996-02-13","0.11","15","MATCH"
"1996-02-13_41_15_8_26_13_0.15_28","41","15","1996-02-13","0.15","15","41","15","1996-02-13","0.15","15","MATCH"
"1996-02-13_41_15_8_26_14_0.14_27","41","15","1996-02-13","0.14","15","41","15","1996-02-13","0.14","15","MATCH"
"1996-02-13_41_15_8_26_15_0.16_28","41","15","1996-02-13","0.16","15","41","15","1996-02-13","0.16","15","MATCH"
"1996-02-13_41_15_8_26_16_0.15_28","41","15","1996-02-13","0.15","15","41","15","1996-02-13","0.15","15","MATCH"
"1996-02-13_41_15_8_26_17_0.16_28","41","15","1996-02-13","0.16","15","41","15","1996-02-13","0.16","15","MATCH"
"1996-02-13_41_15_8_26_18_0.18_29","41","15","1996-02-13","0.18","15","41","15","1996-02-13","0.18","15","MATCH"
"1996-02-13_41_15_8_26_19_0.13_27","41","15","1996-02-13","0.13","15","41","15","1996-02-13","0.13","15","MATCH"
"1996-02-13_41_15_8_26_2_0.1_23","41","15","1996-02-13","0.1","15","41","15","1996-02-13","0.1","15","MATCH"
"1996-02-13_41_15_8_26_20_0.15_28","41","15","1996-02-13","0.15","15","41","15","1996-02-13","0.15","15","MATCH"
"1996-02-13_41_15_8_26_21_0.16_28","41","15","1996-02-13","0.16","15","41","15","1996-02-13","0.16","15","MATCH"
"1996-02-13_41_15_8_26_22_0.1_24","41","15","1996-02-13","0.1","15","41","15","1996-02-13","0.1","15","MATCH"
"1996-02-13_41_15_8_26_23_0.13_25","41","15","1996-02-13","0.13","15","41","15","1996-02-13","0.13","15","MATCH"
"1996-02-13_41_15_8_26_24_0.13_26","41","15","1996-02-13","0.13","15","41","15","1996-02-13","0.13","15","MATCH"
"1996-02-13_41_15_8_26_25_0.12_25","41","15","1996-02-13","0.12","15","41","15","1996-02-13","0.12","15","MATCH"
"1996-02-13_41_15_8_26_26_0.11_24","41","15","1996-02-13","0.11","15","41","15","1996-02-13","0.11","15","MATCH"
"1996-02-13_41_15_8_26_27_0.11_23","41","15","1996-02-13","0.11","15","41","15","1996-02-13","0.11","15","MATCH"
"1996-02-13_41_15_8_26_28_0.13_26","41","15","1996-02-13","0.13","15","41","15","1996-02-13","0.13","15","MATCH"
"1996-02-13_41_15_8_26_29_0.17_27","41","15","1996-02-13","0.17","15","41","15","1996-02-13","0.17","15","MATCH"
"1996-02-13_41_15_8_26_3_0.13_26","41","15","1996-02-13","0.13","15","41","15","1996-02-13","0.13","15","MATCH"
"1996-02-13_41_15_8_26_30_0.13_26","41","15","1996-02-13","0.13","15","41","15","1996-02-13","0.13","15","MATCH"
"1996-02-13_41_15_8_26_31_0.12_27","41","15","1996-02-13","0.12","15","41","15","1996-02-13","0.12","15","MATCH"
"1996-02-13_41_15_8_26_32_0.11_24","41","15","1996-02-13","0.11","15","41","15","1996-02-13","0.11","15","MATCH"
"1996-02-13_41_15_8_26_33_0.16_28","41","15","1996-02-13","0.16","15","41","15","1996-02-13","0.16","15","MATCH"
"1996-02-13_41_15_8_26_34_0.13_26","41","15","1996-02-13","0.13","15","41","15","1996-02-13","0.13","15","MATCH"
"1996-02-13_41_15_8_26_35_0.16_28","41","15","1996-02-13","0.16","15","41","15","1996-02-13","0.16","15","MATCH"
"1996-02-13_41_15_8_26_36_0.13_25","41","15","1996-02-13","0.13","15","41","15","1996-02-13","0.13","15","MATCH"
"1996-02-13_41_15_8_26_37_0.15_27","41","15","1996-02-13","0.15","15","41","15","1996-02-13","0.15","15","MATCH"
"1996-02-13_41_15_8_26_38_0.14_27","41","15","1996-02-13","0.14","15","41","15","1996-02-13","0.14","15","MATCH"
"1996-02-13_41_15_8_26_39_0.12_25","41","15","1996-02-13","0.12","15","41","15","1996-02-13","0.12","15","MATCH"
"1996-02-13_41_15_8_26_4_0.2_28","41","15","1996-02-13","0.2","15","41","15","1996-02-13","0.2","15","MATCH"
"1996-02-13_41_15_8_26_40_0.1_24","41","15","1996-02-13","0.1","15","41","15","1996-02-13","0.1","15","MATCH"
"1996-02-13_41_15_8_26_41_0.11_24","41","15","1996-02-13","0.11","15","41","15","1996-02-13","0.11","15","MATCH"
"1996-02-13_41_15_8_26_42_0.13_27","41","15","1996-02-13","0.13","15","41","15","1996-02-13","0.13","15","MATCH"
"1996-02-13_41_15_8_26_43_0.18_28","41","15","1996-02-13","0.18","15","41","15","1996-02-13","0.18","15","MATCH"
"1996-02-13_41_15_8_26_44_0.15_27","41","15","1996-02-13","0.15","15","41","15","1996-02-13","0.15","15","MATCH"
"1996-02-13_41_15_8_26_45_0.14_27","41","15","1996-02-13","0.14","15","41","15","1996-02-13","0.14","15","MATCH"
"1996-02-13_41_15_8_26_46_0.09_23","41","15","1996-02-13","0.09","15","41","15","1996-02-13","0.09","15","MATCH"
"1996-02-13_41_15_8_26_47_0.16_28","41","15","1996-02-13","0.16","15","41","15","1996-02-13","0.16","15","MATCH"
"1996-02-13_41_15_8_26_48_0.18_29","41","15","1996-02-13","0.18","15","41","15","1996-02-13","0.18","15","MATCH"
"1996-02-13_41_15_8_26_49_0.12_27","41","15","1996-02-13","0.12","15","41","15","1996-02-13","0.12","15","MATCH"
"1996-02-13_41_15_8_26_5_0.16_27","41","15","1996-02-13","0.16","15","41","15","1996-02-13","0.16","15","MATCH"
"1996-02-13_41_15_8_26_50_0.15_27","41","15","1996-02-13","0.15","15","41","15","1996-02-13","0.15","15","MATCH"
"1996-02-13_41_15_8_26_51_0.1_25","41","15","1996-02-13","0.1","15","41","15","1996-02-13","0.1","15","MATCH"
"1996-02-13_41_15_8_26_52_0.14_27","41","15","1996-02-13","0.14","15","41","15","1996-02-13","0.14","15","MATCH"
"1996-02-13_41_15_8_26_53_0.12_26","41","15","1996-02-13","0.12","15","41","15","1996-02-13","0.12","15","MATCH"
"1996-02-13_41_15_8_26_54_0.09_24","41","15","1996-02-13","0.09","15","41","15","1996-02-13","0.09","15","MATCH"
"1996-02-13_41_15_8_26_55_0.14_25","41","15","1996-02-13","0.14","15","41","15","1996-02-13","0.14","15","MATCH"
"1996-02-13_41_15_8_26_56_0.15_26","41","15","1996-02-13","0.15","15","41","15","1996-02-13","0.15","15","MATCH"
"1996-02-13_41_15_8_26_57_0.14_27","41","15","1996-02-13","0.14","15","41","15","1996-02-13","0.14","15","MATCH"
"1996-02-13_41_15_8_26_58_0.15_27","41","15","1996-02-13","0.15","15","41","15","1996-02-13","0.15","15","MATCH"
"1996-02-13_41_15_8_26_59_0.17_29","41","15","1996-02-13","0.17","15","41","15","1996-02-13","0.17","15","MATCH"
"1996-02-13_41_15_8_26_6_0.12_24","41","15","1996-02-13","0.12","15","41","15","1996-02-13","0.12","15","MATCH"
"1996-02-13_41_15_8_26_60_0.16_28","41","15","1996-02-13","0.16","15","41","15","1996-02-13","0.16","15","MATCH"
"1996-02-13_41_15_8_26_61_0.16_29","41","15","1996-02-13","0.16","15","41","15","1996-02-13","0.16","15","MATCH"
"1996-02-13_41_15_8_26_62_0.12_26","41","15","1996-02-13","0.12","15","41","15","1996-02-13","0.12","15","MATCH"
"1996-02-13_41_15_8_26_63_0.14_27","41","15","1996-02-13","0.14","15","41","15","1996-02-13","0.14","15","MATCH"
"1996-02-13_41_15_8_26_64_0.17_29","41","15","1996-02-13","0.17","15","41","15","1996-02-13","0.17","15","MATCH"
"1996-02-13_41_15_8_26_65_0.18_28","41","15","1996-02-13","0.18","15","41","15","1996-02-13","0.18","15","MATCH"
"1996-02-13_41_15_8_26_66_0.15_28","41","15","1996-02-13","0.15","15","41","15","1996-02-13","0.15","15","MATCH"
"1996-02-13_41_15_8_26_67_0.12_26","41","15","1996-02-13","0.12","15","41","15","1996-02-13","0.12","15","MATCH"
"1996-02-13_41_15_8_26_68_0.14_26","41","15","1996-02-13","0.14","15","41","15","1996-02-13","0.14","15","MATCH"
"1996-02-13_41_15_8_26_69_0.14_27","41","15","1996-02-13","0.14","15","41","15","1996-02-13","0.14","15","MATCH"
"1996-02-13_41_15_8_26_7_0.14_26","41","15","1996-02-13","0.14","15","41","15","1996-02-13","0.14","15","MATCH"
"1996-02-13_41_15_8_26_70_0.08_21","41","15","1996-02-13","0.08","15","41","15","1996-02-13","0.08","15","MATCH"
"1996-02-13_41_15_8_26_71_0.14_27","41","15","1996-02-13","0.14","15","41","15","1996-02-13","0.14","15","MATCH"
"1996-02-13_41_15_8_26_72_0.18_29","41","15","1996-02-13","0.18","15","41","15","1996-02-13","0.18","15","MATCH"
"1996-02-13_41_15_8_26_73_0.13_26","41","15","1996-02-13","0.13","15","41","15","1996-02-13","0.13","15","MATCH"
"1996-02-13_41_15_8_26_74_0.14_26","41","15","1996-02-13","0.14","15","41","15","1996-02-13","0.14","15","MATCH"
"1996-02-13_41_15_8_26_75_0.09_23","41","15","1996-02-13","0.09","15","41","15","1996-02-13","0.09","15","MATCH"
"1996-02-13_41_15_8_26_76_0.16_28","41","15","1996-02-13","0.16","15","41","15","1996-02-13","0.16","15","MATCH"
"1996-02-13_41_15_8_26_77_0.12_24","41","15","1996-02-13","0.12","15","41","15","1996-02-13","0.12","15","MATCH"
"1996-02-13_41_15_8_26_78_0.14_27","41","15","1996-02-13","0.14","15","41","15","1996-02-13","0.14","15","MATCH"
"1996-02-13_41_15_8_26_79_0.1_25","41","15","1996-02-13","0.1","15","41","15","1996-02-13","0.1","15","MATCH"
"1996-02-13_41_15_8_26_8_0.1_22","41","15","1996-02-13","0.1","15","41","15","1996-02-13","0.1","15","MATCH"
"1996-02-13_41_15_8_26_80_0.16_27","41","15","1996-02-13","0.16","15","41","15","1996-02-13","0.16","15","MATCH"
"1996-02-13_41_15_8_26_81_0.13_25","41","15","1996-02-13","0.13","15","41","15","1996-02-13","0.13","15","MATCH"
"1996-02-13_41_15_8_26_82_0.12_26","41","15","1996-02-13","0.12","15","41","15","1996-02-13","0.12","15","MATCH"
"1996-02-13_41_15_8_26_83_0.13_25","41","15","1996-02-13","0.13","15","41","15","1996-02-13","0.13","15","MATCH"
"1996-02-13_41_15_8_26_84_0.13_26","41","15","1996-02-13","0.13","15","41","15","1996-02-13","0.13","15","MATCH"
"1996-02-13_41_15_8_26_85_0.16_28","41","15","1996-02-13","0.16","15","41","15","1996-02-13","0.16","15","MATCH"
"1996-02-13_41_15_8_26_86_0.13_27","41","15","1996-02-13","0.13","15","41","15","1996-02-13","0.13","15","MATCH"
"1996-02-13_41_15_8_26_87_0.14_26","41","15","1996-02-13","0.14","15","41","15","1996-02-13","0.14","15","MATCH"
"1996-02-13_41_15_8_26_9_0.13_27","41","15","1996-02-13","0.13","15","41","15","1996-02-13","0.13","15","MATCH"
"1996-02-13_41_15_8_27_1_0.2_30","41","15","1996-02-13","0.2","15","41","15","1996-02-13","0.2","15","MATCH"
"1996-02-13_41_15_8_27_10_0.33_36","41","15","1996-02-13","0.33","15","41","15","1996-02-13","0.33","15","MATCH"
"1996-02-13_41_15_8_27_11_0.85_49","41","15","1996-02-13","0.85","15","41","15","1996-02-13","0.85","15","MATCH"
"1996-02-13_41_15_8_27_12_0.22_31","41","15","1996-02-13","0.22","15","41","15","1996-02-13","0.22","15","MATCH"
"1996-02-13_41_15_8_27_13_0.48_40","41","15","1996-02-13","0.48","15","41","15","1996-02-13","0.48","15","MATCH"
"1996-02-13_41_15_8_27_14_0.21_31","41","15","1996-02-13","0.21","15","41","15","1996-02-13","0.21","15","MATCH"
"1996-02-13_41_15_8_27_15_0.41_39","41","15","1996-02-13","0.41","15","41","15","1996-02-13","0.41","15","MATCH"
"1996-02-13_41_15_8_27_16_0.28_35","41","15","1996-02-13","0.28","15","41","15","1996-02-13","0.28","15","MATCH"
"1996-02-13_41_15_8_27_17_0.31_34","41","15","1996-02-13","0.31","15","41","15","1996-02-13","0.31","15","MATCH"
"1996-02-13_41_15_8_27_18_0.23_33","41","15","1996-02-13","0.23","15","41","15","1996-02-13","0.23","15","MATCH"
"1996-02-13_41_15_8_27_19_0.19_30","41","15","1996-02-13","0.19","15","41","15","1996-02-13","0.19","15","MATCH"
"1996-02-13_41_15_8_27_2_0.47_39","41","15","1996-02-13","0.47","15","41","15","1996-02-13","0.47","15","MATCH"
"1996-02-13_41_15_8_27_20_0.28_34","41","15","1996-02-13","0.28","15","41","15","1996-02-13","0.28","15","MATCH"
"1996-02-13_41_15_8_27_21_0.6_44","41","15","1996-02-13","0.6","15","41","15","1996-02-13","0.6","15","MATCH"
"1996-02-13_41_15_8_27_22_0.36_37","41","15","1996-02-13","0.36","15","41","15","1996-02-13","0.36","15","MATCH"
"1996-02-13_41_15_8_27_23_0.35_35","41","15","1996-02-13","0.35","15","41","15","1996-02-13","0.35","15","MATCH"
"1996-02-13_41_15_8_27_24_0.24_32","41","15","1996-02-13","0.24","15","41","15","1996-02-13","0.24","15","MATCH"
"1996-02-13_41_15_8_27_25_0.21_31","41","15","1996-02-13","0.21","15","41","15","1996-02-13","0.21","15","MATCH"
"1996-02-13_41_15_8_27_26_0.27_33","41","15","1996-02-13","0.27","15","41","15","1996-02-13","0.27","15","MATCH"
"1996-02-13_41_15_8_27_27_0.49_41","41","15","1996-02-13","0.49","15","41","15","1996-02-13","0.49","15","MATCH"
"1996-02-13_41_15_8_27_28_0.3_36","41","15","1996-02-13","0.3","15","41","15","1996-02-13","0.3","15","MATCH"
"1996-02-13_41_15_8_27_29_0.27_34","41","15","1996-02-13","0.27","15","41","15","1996-02-13","0.27","15","MATCH"
"1996-02-13_41_15_8_27_3_0.45_39","41","15","1996-02-13","0.45","15","41","15","1996-02-13","0.45","15","MATCH"
"1996-02-13_41_15_8_27_30_0.28_35","41","15","1996-02-13","0.28","15","41","15","1996-02-13","0.28","15","MATCH"
"1996-02-13_41_15_8_27_31_0.31_36","41","15","1996-02-13","0.31","15","41","15","1996-02-13","0.31","15","MATCH"
"1996-02-13_41_15_8_27_32_0.56_42","41","15","1996-02-13","0.56","15","41","15","1996-02-13","0.56","15","MATCH"
"1996-02-13_41_15_8_27_33_0.23_31","41","15","1996-02-13","0.23","15","41","15","1996-02-13","0.23","15","MATCH"
"1996-02-13_41_15_8_27_34_0.3_35","41","15","1996-02-13","0.3","15","41","15","1996-02-13","0.3","15","MATCH"
"1996-02-13_41_15_8_27_35_0.36_37","41","15","1996-02-13","0.36","15","41","15","1996-02-13","0.36","15","MATCH"
"1996-02-13_41_15_8_27_36_0.19_31","41","15","1996-02-13","0.19","15","41","15","1996-02-13","0.19","15","MATCH"
"1996-02-13_41_15_8_27_37_0.45_39","41","15","1996-02-13","0.45","15","41","15","1996-02-13","0.45","15","MATCH"
"1996-02-13_41_15_8_27_38_0.22_32","41","15","1996-02-13","0.22","15","41","15","1996-02-13","0.22","15","MATCH"
"1996-02-13_41_15_8_27_39_0.34_36","41","15","1996-02-13","0.34","15","41","15","1996-02-13","0.34","15","MATCH"
"1996-02-13_41_15_8_27_4_0.55_42","41","15","1996-02-13","0.55","15","41","15","1996-02-13","0.55","15","MATCH"
"1996-02-13_41_15_8_27_40_0.46_39","41","15","1996-02-13","0.46","15","41","15","1996-02-13","0.46","15","MATCH"
"1996-02-13_41_15_8_27_41_0.25_33","41","15","1996-02-13","0.25","15","41","15","1996-02-13","0.25","15","MATCH"
"1996-02-13_41_15_8_27_42_0.2_30","41","15","1996-02-13","0.2","15","41","15","1996-02-13","0.2","15","MATCH"
"1996-02-13_41_15_8_27_43_0.23_32","41","15","1996-02-13","0.23","15","41","15","1996-02-13","0.23","15","MATCH"
"1996-02-13_41_15_8_27_44_0.24_33","41","15","1996-02-13","0.24","15","41","15","1996-02-13","0.24","15","MATCH"
"1996-02-13_41_15_8_27_45_0.23_32","41","15","1996-02-13","0.23","15","41","15","1996-02-13","0.23","15","MATCH"
"1996-02-13_41_15_8_27_46_0.18_30","41","15","1996-02-13","0.18","15","41","15","1996-02-13","0.18","15","MATCH"
"1996-02-13_41_15_8_27_47_0.25_33","41","15","1996-02-13","0.25","15","41","15","1996-02-13","0.25","15","MATCH"
"1996-02-13_41_15_8_27_48_0.45_40","41","15","1996-02-13","0.45","15","41","15","1996-02-13","0.45","15","MATCH"
"1996-02-13_41_15_8_27_49_0.37_35","41","15","1996-02-13","0.37","15","41","15","1996-02-13","0.37","15","MATCH"
"1996-02-13_41_15_8_27_5_0.48_43","41","15","1996-02-13","0.48","15","41","15","1996-02-13","0.48","15","MATCH"
"1996-02-13_41_15_8_27_50_0.17_30","41","15","1996-02-13","0.17","15","41","15","1996-02-13","0.17","15","MATCH"
"1996-02-13_41_15_8_27_51_0.3_36","41","15","1996-02-13","0.3","15","41","15","1996-02-13","0.3","15","MATCH"
"1996-02-13_41_15_8_27_52_0.21_31","41","15","1996-02-13","0.21","15","41","15","1996-02-13","0.21","15","MATCH"
"1996-02-13_41_15_8_27_53_0.55_43","41","15","1996-02-13","0.55","15","41","15","1996-02-13","0.55","15","MATCH"
"1996-02-13_41_15_8_27_54_0.25_33","41","15","1996-02-13","0.25","15","41","15","1996-02-13","0.25","15","MATCH"
"1996-02-13_41_15_8_27_55_0.24_32","41","15","1996-02-13","0.24","15","41","15","1996-02-13","0.24","15","MATCH"
"1996-02-13_41_15_8_27_56_0.24_33","41","15","1996-02-13","0.24","15","41","15","1996-02-13","0.24","15","MATCH"
"1996-02-13_41_15_8_27_57_0.25_34","41","15","1996-02-13","0.25","15","41","15","1996-02-13","0.25","15","MATCH"
"1996-02-13_41_15_8_27_58_0.3_36","41","15","1996-02-13","0.3","15","41","15","1996-02-13","0.3","15","MATCH"
"1996-02-13_41_15_8_27_59_0.24_34","41","15","1996-02-13","0.24","15","41","15","1996-02-13","0.24","15","MATCH"
"1996-02-13_41_15_8_27_6_0.2_31","41","15","1996-02-13","0.2","15","41","15","1996-02-13","0.2","15","MATCH"
"1996-02-13_41_15_8_27_60_0.32_36","41","15","1996-02-13","0.32","15","41","15","1996-02-13","0.32","15","MATCH"
"1996-02-13_41_15_8_27_61_0.19_30","41","15","1996-02-13","0.19","15","41","15","1996-02-13","0.19","15","MATCH"
"1996-02-13_41_15_8_27_62_0.23_34","41","15","1996-02-13","0.23","15","41","15","1996-02-13","0.23","15","MATCH"
"1996-02-13_41_15_8_27_63_0.35_35","41","15","1996-02-13","0.35","15","41","15","1996-02-13","0.35","15","MATCH"
"1996-02-13_41_15_8_27_64_0.28_35","41","15","1996-02-13","0.28","15","41","15","1996-02-13","0.28","15","MATCH"
"1996-02-13_41_15_8_27_65_0.2_31","41","15","1996-02-13","0.2","15","41","15","1996-02-13","0.2","15","MATCH"
"1996-02-13_41_15_8_27_66_0.51_41","41","15","1996-02-13","0.51","15","41","15","1996-02-13","0.51","15","MATCH"
"1996-02-13_41_15_8_27_67_0.26_34","41","15","1996-02-13","0.26","15","41","15","1996-02-13","0.26","15","MATCH"
"1996-02-13_41_15_8_27_68_0.67_46","41","15","1996-02-13","0.67","15","41","15","1996-02-13","0.67","15","MATCH"
"1996-02-13_41_15_8_27_69_0.22_31","41","15","1996-02-13","0.22","15","41","15","1996-02-13","0.22","15","MATCH"
"1996-02-13_41_15_8_27_7_0.16_30","41","15","1996-02-13","0.16","15","41","15","1996-02-13","0.16","15","MATCH"
"1996-02-13_41_15_8_27_70_0.19_30","41","15","1996-02-13","0.19","15","41","15","1996-02-13","0.19","15","MATCH"
"1996-02-13_41_15_8_27_71_0.34_35","41","15","1996-02-13","0.34","15","41","15","1996-02-13","0.34","15","MATCH"
"1996-02-13_41_15_8_27_72_0.31_34","41","15","1996-02-13","0.31","15","41","15","1996-02-13","0.31","15","MATCH"
"1996-02-13_41_15_8_27_73_0.19_30","41","15","1996-02-13","0.19","15","41","15","1996-02-13","0.19","15","MATCH"
"1996-02-13_41_15_8_27_74_0.25_34","41","15","1996-02-13","0.25","15","41","15","1996-02-13","0.25","15","MATCH"
"1996-02-13_41_15_8_27_75_0.21_32","41","15","1996-02-13","0.21","15","41","15","1996-02-13","0.21","15","MATCH"
"1996-02-13_41_15_8_27_76_0.26_34","41","15","1996-02-13","0.26","15","41","15","1996-02-13","0.26","15","MATCH"
"1996-02-13_41_15_8_27_77_0.27_34","41","15","1996-02-13","0.27","15","41","15","1996-02-13","0.27","15","MATCH"
"1996-02-13_41_15_8_27_78_0.32_35","41","15","1996-02-13","0.32","15","41","15","1996-02-13","0.32","15","MATCH"
"1996-02-13_41_15_8_27_79_0.32_36","41","15","1996-02-13","0.32","15","41","15","1996-02-13","0.32","15","MATCH"
"1996-02-13_41_15_8_27_8_0.43_37","41","15","1996-02-13","0.43","15","41","15","1996-02-13","0.43","15","MATCH"
"1996-02-13_41_15_8_27_80_0.21_32","41","15","1996-02-13","0.21","15","41","15","1996-02-13","0.21","15","MATCH"
"1996-02-13_41_15_8_27_81_0.32_34","41","15","1996-02-13","0.32","15","41","15","1996-02-13","0.32","15","MATCH"
"1996-02-13_41_15_8_27_82_0.26_33","41","15","1996-02-13","0.26","15","41","15","1996-02-13","0.26","15","MATCH"
"1996-02-13_41_15_8_27_83_0.3_35","41","15","1996-02-13","0.3","15","41","15","1996-02-13","0.3","15","MATCH"
"1996-02-13_41_15_8_27_84_0.2_31","41","15","1996-02-13","0.2","15","41","15","1996-02-13","0.2","15","MATCH"
"1996-02-13_41_15_8_27_85_0.44_40","41","15","1996-02-13","0.44","15","41","15","1996-02-13","0.44","15","MATCH"
"1996-02-13_41_15_8_27_86_0.74_46","41","15","1996-02-13","0.74","15","41","15","1996-02-13","0.74","15","MATCH"
"1996-02-13_41_15_8_27_87_0.62_44","41","15","1996-02-13","0.62","15","41","15","1996-02-13","0.62","15","MATCH"
"1996-02-13_41_15_8_27_88_0.57_43","41","15","1996-02-13","0.57","15","41","15","1996-02-13","0.57","15","MATCH"
"1996-02-13_41_15_8_27_89_0.61_42","41","15","1996-02-13","0.61","15","41","15","1996-02-13","0.61","15","MATCH"
"1996-02-13_41_15_8_27_9_0.3_34","41","15","1996-02-13","0.3","15","41","15","1996-02-13","0.3","15","MATCH"
"1996-02-13_41_15_8_27_90_0.23_31","41","15","1996-02-13","0.23","15","41","15","1996-02-13","0.23","15","MATCH"
"1996-02-13_41_15_8_27_91_0.54_43","41","15","1996-02-13","0.54","15","41","15","1996-02-13","0.54","15","MATCH"
"1996-02-13_41_15_8_27_92_0.59_44","41","15","1996-02-13","0.59","15","41","15","1996-02-13","0.59","15","MATCH"
"1996-02-13_41_15_8_27_93_0.18_31","41","15","1996-02-13","0.18","15","41","15","1996-02-13","0.18","15","MATCH"
"1996-02-13_41_15_8_27_94_0.47_41","41","15","1996-02-13","0.47","15","41","15","1996-02-13","0.47","15","MATCH"
"1996-02-13_41_15_8_27_95_0.41_39","41","15","1996-02-13","0.41","15","41","15","1996-02-13","0.41","15","MATCH"
"1996-02-13_41_15_8_27_96_0.33_37","41","15","1996-02-13","0.33","15","41","15","1996-02-13","0.33","15","MATCH"
"1996-02-13_41_15_8_27_97_0.26_33","41","15","1996-02-13","0.26","15","41","15","1996-02-13","0.26","15","MATCH"
"1996-02-13_41_15_8_27_98_0.35_36","41","15","1996-02-13","0.35","15","41","15","1996-02-13","0.35","15","MATCH"
"1996-02-13_41_15_8_27_99_0.4_38","41","15","1996-02-13","0.4","15","41","15","1996-02-13","0.4","15","MATCH"
"1996-02-13_41_15_8_7_1_4.13_76","41","15","1996-02-13","4.13","15","41","15","1996-02-13","4.13","15","MATCH"
"1996-02-13_41_16_18_2_1_1.12_50","41","16","1996-02-13","1.12","15","41","16","1996-02-13","1.12","15","MATCH"
"1996-02-13_41_16_18_2_2_1.03_50","41","16","1996-02-13","1.03","15","41","16","1996-02-13","1.03","15","MATCH"
"1996-02-13_41_16_18_2_3_0.94_50","41","16","1996-02-13","0.94","15","41","16","1996-02-13","0.94","15","MATCH"
"1996-02-13_41_16_18_2_4_1.34_54","41","16","1996-02-13","1.34","15","41","16","1996-02-13","1.34","15","MATCH"
"1996-02-13_41_16_18_2_5_1.04_50","41","16","1996-02-13","1.04","15","41","16","1996-02-13","1.04","15","MATCH"
"1996-02-13_41_16_18_26_1_0.11_24","41","16","1996-02-13","0.11","15","41","16","1996-02-13","0.11","15","MATCH"
"1996-02-13_41_16_18_26_2_0.15_28","41","16","1996-02-13","0.15","15","41","16","1996-02-13","0.15","15","MATCH"
"1996-02-13_41_16_18_26_3_0.1_24","41","16","1996-02-13","0.1","15","41","16","1996-02-13","0.1","15","MATCH"
"1996-02-13_41_16_18_26_4_0.08_22","41","16","1996-02-13","0.08","15","41","16","1996-02-13","0.08","15","MATCH"
"1996-02-13_41_16_18_27_1_0.95_49","41","16","1996-02-13","0.95","15","41","16","1996-02-13","0.95","15","MATCH"
"1996-02-13_41_16_18_27_10_0.38_36","41","16","1996-02-13","0.38","15","41","16","1996-02-13","0.38","15","MATCH"
"1996-02-13_41_16_18_27_11_0.23_31","41","16","1996-02-13","0.23","15","41","16","1996-02-13","0.23","15","MATCH"
"1996-02-13_41_16_18_27_12_0.4_38","41","16","1996-02-13","0.4","15","41","16","1996-02-13","0.4","15","MATCH"
"1996-02-13_41_16_18_27_13_0.25_33","41","16","1996-02-13","0.25","15","41","16","1996-02-13","0.25","15","MATCH"
"1996-02-13_41_16_18_27_14_0.26_35","41","16","1996-02-13","0.26","15","41","16","1996-02-13","0.26","15","MATCH"
"1996-02-13_41_16_18_27_15_0.28_36","41","16","1996-02-13","0.28","15","41","16","1996-02-13","0.28","15","MATCH"
"1996-02-13_41_16_18_27_16_0.38_36","41","16","1996-02-13","0.38","15","41","16","1996-02-13","0.38","15","MATCH"
"1996-02-13_41_16_18_27_17_0.38_38","41","16","1996-02-13","0.38","15","41","16","1996-02-13","0.38","15","MATCH"
"1996-02-13_41_16_18_27_18_0.22_31","41","16","1996-02-13","0.22","15","41","16","1996-02-13","0.22","15","MATCH"
"1996-02-13_41_16_18_27_19_0.16_31","41","16","1996-02-13","0.16","15","41","16","1996-02-13","0.16","15","MATCH"
