"fish_unique_ID","lake_code.sas","trawl_number.sas","trawl_date.sas","fish_weight_g.sas","duration_mi.sas","lake_code.dat","trawl_number.dat","trawl_date.dat","fish_weight_g.dat","duration_mi.dat","match"
"1988-05-20_107_6_7_1_2_0.34_32","107","6","1988-05-20","0.34","15","107","6","1988-05-20","0.34","15","MATCH"
"1988-05-20_107_6_7_1_3_0.18_28","107","6","1988-05-20","0.18","15","107","6","1988-05-20","0.18","15","MATCH"
"1988-05-20_107_7_17_1_1_0.3_32","107","7","1988-05-20","0.3","15","107","7","1988-05-20","0.3","15","MATCH"
"1988-05-20_107_7_17_2_1_1.18_48","107","7","1988-05-20","1.18","15","107","7","1988-05-20","1.18","15","MATCH"
"1988-05-20_107_7_17_2_10_0.65_38","107","7","1988-05-20","0.65","15","107","7","1988-05-20","0.65","15","MATCH"
"1988-05-20_107_7_17_2_11_1.53_51","107","7","1988-05-20","1.53","15","107","7","1988-05-20","1.53","15","MATCH"
"1988-05-20_107_7_17_2_12_1.48_50","107","7","1988-05-20","1.48","15","107","7","1988-05-20","1.48","15","MATCH"
"1988-05-20_107_7_17_2_13_1.87_55","107","7","1988-05-20","1.87","15","107","7","1988-05-20","1.87","15","MATCH"
"1988-05-20_107_7_17_2_14_1.26_47","107","7","1988-05-20","1.26","15","107","7","1988-05-20","1.26","15","MATCH"
"1988-05-20_107_7_17_2_15_1.67_51","107","7","1988-05-20","1.67","15","107","7","1988-05-20","1.67","15","MATCH"
"1988-05-20_107_7_17_2_16_1.22_47","107","7","1988-05-20","1.22","15","107","7","1988-05-20","1.22","15","MATCH"
"1988-05-20_107_7_17_2_17_0.67_41","107","7","1988-05-20","0.67","15","107","7","1988-05-20","0.67","15","MATCH"
"1988-05-20_107_7_17_2_18_0.94_45","107","7","1988-05-20","0.94","15","107","7","1988-05-20","0.94","15","MATCH"
"1988-05-20_107_7_17_2_19_0.87_44","107","7","1988-05-20","0.87","15","107","7","1988-05-20","0.87","15","MATCH"
"1988-05-20_107_7_17_2_2_1.91_57","107","7","1988-05-20","1.91","15","107","7","1988-05-20","1.91","15","MATCH"
"1988-05-20_107_7_17_2_3_1.43_50","107","7","1988-05-20","1.43","15","107","7","1988-05-20","1.43","15","MATCH"
"1988-05-20_107_7_17_2_4_5.7_75","107","7","1988-05-20","5.7","15","107","7","1988-05-20","5.7","15","MATCH"
"1988-05-20_107_7_17_2_5_1.59_52","107","7","1988-05-20","1.59","15","107","7","1988-05-20","1.59","15","MATCH"
"1988-05-20_107_7_17_2_6_1.29_49","107","7","1988-05-20","1.29","15","107","7","1988-05-20","1.29","15","MATCH"
"1988-05-20_107_7_17_2_7_1.18_47","107","7","1988-05-20","1.18","15","107","7","1988-05-20","1.18","15","MATCH"
"1988-05-20_107_7_17_2_8_2.56_61","107","7","1988-05-20","2.56","15","107","7","1988-05-20","2.56","15","MATCH"
"1988-05-20_107_7_17_2_9_3.2_62","107","7","1988-05-20","3.2","15","107","7","1988-05-20","3.2","15","MATCH"
"1988-05-28_44_2_6_1_1_0.15_26","44","2","1988-05-28","0.15","15","44","2","1988-05-28","0.15","15","MATCH"
"1988-05-28_44_2_6_1_2_0.19_29","44","2","1988-05-28","0.19","15","44","2","1988-05-28","0.19","15","MATCH"
"1988-05-28_44_2_6_1_3_0.12_26","44","2","1988-05-28","0.12","15","44","2","1988-05-28","0.12","15","MATCH"
"1988-05-28_44_3_6_1_1_0.19_28","44","3","1988-05-28","0.19","15","44","3","1988-05-28","0.19","15","MATCH"
"1988-05-28_44_3_6_1_2_0.17_28","44","3","1988-05-28","0.17","15","44","3","1988-05-28","0.17","15","MATCH"
"1988-05-28_44_3_6_1_3_0.24_29","44","3","1988-05-28","0.24","15","44","3","1988-05-28","0.24","15","MATCH"
"1988-05-28_44_3_6_1_4_0.2_28","44","3","1988-05-28","0.2","15","44","3","1988-05-28","0.2","15","MATCH"
"1988-05-28_44_4_6_1_1_0.28_30","44","4","1988-05-28","0.28","15","44","4","1988-05-28","0.28","15","MATCH"
"1988-05-28_44_4_6_1_2_0.18_28","44","4","1988-05-28","0.18","15","44","4","1988-05-28","0.18","15","MATCH"
"1988-05-28_44_4_6_1_3_0.18_28","44","4","1988-05-28","0.18","15","44","4","1988-05-28","0.18","15","MATCH"
"1988-05-29_44_10_10_1_1_5.56_76","44","10","1988-05-29","5.56","15","44","10","1988-05-29","5.56","15","MATCH"
"1988-05-29_44_10_10_1_2_0.24_30","44","10","1988-05-29","0.24","15","44","10","1988-05-29","0.24","15","MATCH"
"1988-05-29_44_10_10_2_1_0.75_42","44","10","1988-05-29","0.75","15","44","10","1988-05-29","0.75","15","MATCH"
"1988-05-29_44_11_10_1_1_1.72_53","44","11","1988-05-29","1.72","15","44","11","1988-05-29","1.72","15","MATCH"
"1988-05-29_44_11_10_1_2_1.88_55","44","11","1988-05-29","1.88","15","44","11","1988-05-29","1.88","15","MATCH"
"1988-05-29_44_11_10_1_3_0.23_29","44","11","1988-05-29","0.23","15","44","11","1988-05-29","0.23","15","MATCH"
"1988-05-29_44_11_10_1_4_0.26_30","44","11","1988-05-29","0.26","15","44","11","1988-05-29","0.26","15","MATCH"
"1988-05-29_44_11_10_1_5_0.18_28","44","11","1988-05-29","0.18","15","44","11","1988-05-29","0.18","15","MATCH"
"1988-05-29_44_11_10_1_6_0.17_28","44","11","1988-05-29","0.17","15","44","11","1988-05-29","0.17","15","MATCH"
"1988-05-29_44_11_10_1_7_0.18_27","44","11","1988-05-29","0.18","15","44","11","1988-05-29","0.18","15","MATCH"
"1988-05-29_44_12_10_1_1_0.23_29","44","12","1988-05-29","0.23","15","44","12","1988-05-29","0.23","15","MATCH"
"1988-05-29_44_12_10_1_10_0.17_27","44","12","1988-05-29","0.17","15","44","12","1988-05-29","0.17","15","MATCH"
"1988-05-29_44_12_10_1_11_0.18_27","44","12","1988-05-29","0.18","15","44","12","1988-05-29","0.18","15","MATCH"
"1988-05-29_44_12_10_1_12_0.36_32","44","12","1988-05-29","0.36","15","44","12","1988-05-29","0.36","15","MATCH"
"1988-05-29_44_12_10_1_13_0.19_29","44","12","1988-05-29","0.19","15","44","12","1988-05-29","0.19","15","MATCH"
"1988-05-29_44_12_10_1_14_0.23_29","44","12","1988-05-29","0.23","15","44","12","1988-05-29","0.23","15","MATCH"
"1988-05-29_44_12_10_1_15_0.19_27","44","12","1988-05-29","0.19","15","44","12","1988-05-29","0.19","15","MATCH"
"1988-05-29_44_12_10_1_16_0.19_29","44","12","1988-05-29","0.19","15","44","12","1988-05-29","0.19","15","MATCH"
"1988-05-29_44_12_10_1_2_0.33_33","44","12","1988-05-29","0.33","15","44","12","1988-05-29","0.33","15","MATCH"
"1988-05-29_44_12_10_1_3_0.26_30","44","12","1988-05-29","0.26","15","44","12","1988-05-29","0.26","15","MATCH"
"1988-05-29_44_12_10_1_4_0.26_30","44","12","1988-05-29","0.26","15","44","12","1988-05-29","0.26","15","MATCH"
"1988-05-29_44_12_10_1_5_0.24_29","44","12","1988-05-29","0.24","15","44","12","1988-05-29","0.24","15","MATCH"
"1988-05-29_44_12_10_1_6_0.16_26","44","12","1988-05-29","0.16","15","44","12","1988-05-29","0.16","15","MATCH"
"1988-05-29_44_12_10_1_7_0.17_27","44","12","1988-05-29","0.17","15","44","12","1988-05-29","0.17","15","MATCH"
"1988-05-29_44_12_10_1_8_0.11_24","44","12","1988-05-29","0.11","15","44","12","1988-05-29","0.11","15","MATCH"
"1988-05-29_44_12_10_1_9_0.14_26","44","12","1988-05-29","0.14","15","44","12","1988-05-29","0.14","15","MATCH"
"1988-05-29_44_13_6_1_1_0.19_28","44","13","1988-05-29","0.19","15","44","13","1988-05-29","0.19","15","MATCH"
"1988-05-29_44_13_6_1_10_0.17_29","44","13","1988-05-29","0.17","15","44","13","1988-05-29","0.17","15","MATCH"
"1988-05-29_44_13_6_1_11_0.22_29","44","13","1988-05-29","0.22","15","44","13","1988-05-29","0.22","15","MATCH"
"1988-05-29_44_13_6_1_12_0.21_29","44","13","1988-05-29","0.21","15","44","13","1988-05-29","0.21","15","MATCH"
"1988-05-29_44_13_6_1_13_0.2_29","44","13","1988-05-29","0.2","15","44","13","1988-05-29","0.2","15","MATCH"
"1988-05-29_44_13_6_1_14_0.22_28","44","13","1988-05-29","0.22","15","44","13","1988-05-29","0.22","15","MATCH"
"1988-05-29_44_13_6_1_15_0.33_32","44","13","1988-05-29","0.33","15","44","13","1988-05-29","0.33","15","MATCH"
"1988-05-29_44_13_6_1_2_0.26_30","44","13","1988-05-29","0.26","15","44","13","1988-05-29","0.26","15","MATCH"
"1988-05-29_44_13_6_1_3_0.19_28","44","13","1988-05-29","0.19","15","44","13","1988-05-29","0.19","15","MATCH"
"1988-05-29_44_13_6_1_4_0.22_29","44","13","1988-05-29","0.22","15","44","13","1988-05-29","0.22","15","MATCH"
"1988-05-29_44_13_6_1_5_0.27_30","44","13","1988-05-29","0.27","15","44","13","1988-05-29","0.27","15","MATCH"
"1988-05-29_44_13_6_1_6_0.21_30","44","13","1988-05-29","0.21","15","44","13","1988-05-29","0.21","15","MATCH"
"1988-05-29_44_13_6_1_7_0.21_29","44","13","1988-05-29","0.21","15","44","13","1988-05-29","0.21","15","MATCH"
"1988-05-29_44_13_6_1_8_0.18_28","44","13","1988-05-29","0.18","15","44","13","1988-05-29","0.18","15","MATCH"
"1988-05-29_44_13_6_1_9_0.19_28","44","13","1988-05-29","0.19","15","44","13","1988-05-29","0.19","15","MATCH"
"1988-05-29_44_5_0_1_1_0.17_28","44","5","1988-05-29","0.17","15","44","5","1988-05-29","0.17","15","MATCH"
"1988-05-29_44_5_0_1_2_0.28_31","44","5","1988-05-29","0.28","15","44","5","1988-05-29","0.28","15","MATCH"
"1988-05-29_44_5_0_1_3_0.16_28","44","5","1988-05-29","0.16","15","44","5","1988-05-29","0.16","15","MATCH"
"1988-05-29_44_6_0_1_1_0.37_33","44","6","1988-05-29","0.37","15","44","6","1988-05-29","0.37","15","MATCH"
"1988-05-29_44_6_0_1_2_0.23_30","44","6","1988-05-29","0.23","15","44","6","1988-05-29","0.23","15","MATCH"
"1988-05-29_44_7_12_1_1_0.22_29","44","7","1988-05-29","0.22","15","44","7","1988-05-29","0.22","15","MATCH"
"1988-05-29_44_7_12_1_2_0.3_30","44","7","1988-05-29","0.3","15","44","7","1988-05-29","0.3","15","MATCH"
"1988-05-29_44_7_12_1_3_3.06_63","44","7","1988-05-29","3.06","15","44","7","1988-05-29","3.06","15","MATCH"
"1988-05-29_44_8_12_1_1_0.41_34","44","8","1988-05-29","0.41","15","44","8","1988-05-29","0.41","15","MATCH"
"1988-05-29_44_8_12_1_2_0.16_27","44","8","1988-05-29","0.16","15","44","8","1988-05-29","0.16","15","MATCH"
"1988-05-29_44_8_12_1_3_1.86_55","44","8","1988-05-29","1.86","15","44","8","1988-05-29","1.86","15","MATCH"
"1988-05-29_44_9_10_1_1_0.2_28","44","9","1988-05-29","0.2","15","44","9","1988-05-29","0.2","15","MATCH"
"1988-05-29_44_9_10_1_2_0.23_29","44","9","1988-05-29","0.23","15","44","9","1988-05-29","0.23","15","MATCH"
"1988-05-29_44_9_10_1_3_0.23_29","44","9","1988-05-29","0.23","15","44","9","1988-05-29","0.23","15","MATCH"
"1988-05-29_44_9_10_1_4_0.19_28","44","9","1988-05-29","0.19","15","44","9","1988-05-29","0.19","15","MATCH"
"1988-05-29_44_9_10_1_5_0.23_29","44","9","1988-05-29","0.23","15","44","9","1988-05-29","0.23","15","MATCH"
"1988-05-29_44_9_10_1_6_2.32_57","44","9","1988-05-29","2.32","15","44","9","1988-05-29","2.32","15","MATCH"
"1988-05-31_40_1_7_1_1_1.04_44","40","1","1988-05-31","1.04","15","40","1","1988-05-31","1.04","15","MATCH"
"1988-05-31_40_1_7_1_10_0.69_39","40","1","1988-05-31","0.69","15","40","1","1988-05-31","0.69","15","MATCH"
"1988-05-31_40_1_7_1_11_0.86_41","40","1","1988-05-31","0.86","15","40","1","1988-05-31","0.86","15","MATCH"
"1988-05-31_40_1_7_1_12_0.69_39","40","1","1988-05-31","0.69","15","40","1","1988-05-31","0.69","15","MATCH"
"1988-05-31_40_1_7_1_13_0.84_41","40","1","1988-05-31","0.84","15","40","1","1988-05-31","0.84","15","MATCH"
"1988-05-31_40_1_7_1_14_0.78_41","40","1","1988-05-31","0.78","15","40","1","1988-05-31","0.78","15","MATCH"
"1988-05-31_40_1_7_1_15_0.66_39","40","1","1988-05-31","0.66","15","40","1","1988-05-31","0.66","15","MATCH"
"1988-05-31_40_1_7_1_16_0.66_40","40","1","1988-05-31","0.66","15","40","1","1988-05-31","0.66","15","MATCH"
"1988-05-31_40_1_7_1_17_0.73_38","40","1","1988-05-31","0.73","15","40","1","1988-05-31","0.73","15","MATCH"
"1988-05-31_40_1_7_1_18_0.56_37","40","1","1988-05-31","0.56","15","40","1","1988-05-31","0.56","15","MATCH"
"1988-05-31_40_1_7_1_19_0.41_33","40","1","1988-05-31","0.41","15","40","1","1988-05-31","0.41","15","MATCH"
"1988-05-31_40_1_7_1_2_0.91_42","40","1","1988-05-31","0.91","15","40","1","1988-05-31","0.91","15","MATCH"
"1988-05-31_40_1_7_1_20_0.62_38","40","1","1988-05-31","0.62","15","40","1","1988-05-31","0.62","15","MATCH"
"1988-05-31_40_1_7_1_21_0.47_35","40","1","1988-05-31","0.47","15","40","1","1988-05-31","0.47","15","MATCH"
"1988-05-31_40_1_7_1_22_0.42_32","40","1","1988-05-31","0.42","15","40","1","1988-05-31","0.42","15","MATCH"
"1988-05-31_40_1_7_1_23_0.53_36","40","1","1988-05-31","0.53","15","40","1","1988-05-31","0.53","15","MATCH"
"1988-05-31_40_1_7_1_24_0.53_35","40","1","1988-05-31","0.53","15","40","1","1988-05-31","0.53","15","MATCH"
"1988-05-31_40_1_7_1_25_0.38_32","40","1","1988-05-31","0.38","15","40","1","1988-05-31","0.38","15","MATCH"
"1988-05-31_40_1_7_1_26_0.34_33","40","1","1988-05-31","0.34","15","40","1","1988-05-31","0.34","15","MATCH"
"1988-05-31_40_1_7_1_27_0.15_25","40","1","1988-05-31","0.15","15","40","1","1988-05-31","0.15","15","MATCH"
"1988-05-31_40_1_7_1_28_0.15_27","40","1","1988-05-31","0.15","15","40","1","1988-05-31","0.15","15","MATCH"
"1988-05-31_40_1_7_1_3_0.82_41","40","1","1988-05-31","0.82","15","40","1","1988-05-31","0.82","15","MATCH"
"1988-05-31_40_1_7_1_4_0.69_39","40","1","1988-05-31","0.69","15","40","1","1988-05-31","0.69","15","MATCH"
"1988-05-31_40_1_7_1_5_0.75_40","40","1","1988-05-31","0.75","15","40","1","1988-05-31","0.75","15","MATCH"
"1988-05-31_40_1_7_1_6_0.73_40","40","1","1988-05-31","0.73","15","40","1","1988-05-31","0.73","15","MATCH"
"1988-05-31_40_1_7_1_7_0.59_37","40","1","1988-05-31","0.59","15","40","1","1988-05-31","0.59","15","MATCH"
"1988-05-31_40_1_7_1_8_0.7_39","40","1","1988-05-31","0.7","15","40","1","1988-05-31","0.7","15","MATCH"
"1988-05-31_40_1_7_1_9_0.63_38","40","1","1988-05-31","0.63","15","40","1","1988-05-31","0.63","15","MATCH"
"1988-05-31_40_1_7_2_1_0.24_29","40","1","1988-05-31","0.24","15","40","1","1988-05-31","0.24","15","MATCH"
"1988-05-31_40_1_7_2_1_0.77_41","40","1","1988-05-31","0.77","15","40","1","1988-05-31","0.77","15","MATCH"
"1988-05-31_40_1_7_2_2_0.91_45","40","1","1988-05-31","0.91","15","40","1","1988-05-31","0.91","15","MATCH"
"1988-05-31_40_1_7_2_3_0.63_39","40","1","1988-05-31","0.63","15","40","1","1988-05-31","0.63","15","MATCH"
"1988-05-31_40_1_7_2_4_0.57_38","40","1","1988-05-31","0.57","15","40","1","1988-05-31","0.57","15","MATCH"
"1988-06-01_40_2_7_1_1_0.71_41","40","2","1988-06-01","0.71","15","40","2","1988-06-01","0.71","15","MATCH"
"1988-06-01_40_2_7_1_10_0.82_43","40","2","1988-06-01","0.82","15","40","2","1988-06-01","0.82","15","MATCH"
"1988-06-01_40_2_7_1_100_0.79_42","40","2","1988-06-01","0.79","15","40","2","1988-06-01","0.79","15","MATCH"
"1988-06-01_40_2_7_1_101_0.62_38","40","2","1988-06-01","0.62","15","40","2","1988-06-01","0.62","15","MATCH"
"1988-06-01_40_2_7_1_102_0.82_42","40","2","1988-06-01","0.82","15","40","2","1988-06-01","0.82","15","MATCH"
"1988-06-01_40_2_7_1_103_0.79_41","40","2","1988-06-01","0.79","15","40","2","1988-06-01","0.79","15","MATCH"
"1988-06-01_40_2_7_1_104_0.79_42","40","2","1988-06-01","0.79","15","40","2","1988-06-01","0.79","15","MATCH"
"1988-06-01_40_2_7_1_105_0.84_42","40","2","1988-06-01","0.84","15","40","2","1988-06-01","0.84","15","MATCH"
"1988-06-01_40_2_7_1_106_0.74_41","40","2","1988-06-01","0.74","15","40","2","1988-06-01","0.74","15","MATCH"
"1988-06-01_40_2_7_1_107_0.96_44","40","2","1988-06-01","0.96","15","40","2","1988-06-01","0.96","15","MATCH"
"1988-06-01_40_2_7_1_108_0.58_38","40","2","1988-06-01","0.58","15","40","2","1988-06-01","0.58","15","MATCH"
"1988-06-01_40_2_7_1_109_0.81_42","40","2","1988-06-01","0.81","15","40","2","1988-06-01","0.81","15","MATCH"
"1988-06-01_40_2_7_1_11_0.65_40","40","2","1988-06-01","0.65","15","40","2","1988-06-01","0.65","15","MATCH"
"1988-06-01_40_2_7_1_110_0.64_39","40","2","1988-06-01","0.64","15","40","2","1988-06-01","0.64","15","MATCH"
"1988-06-01_40_2_7_1_111_0.74_41","40","2","1988-06-01","0.74","15","40","2","1988-06-01","0.74","15","MATCH"
"1988-06-01_40_2_7_1_112_0.44_35","40","2","1988-06-01","0.44","15","40","2","1988-06-01","0.44","15","MATCH"
"1988-06-01_40_2_7_1_113_0.73_40","40","2","1988-06-01","0.73","15","40","2","1988-06-01","0.73","15","MATCH"
"1988-06-01_40_2_7_1_114_0.62_39","40","2","1988-06-01","0.62","15","40","2","1988-06-01","0.62","15","MATCH"
"1988-06-01_40_2_7_1_115_0.68_40","40","2","1988-06-01","0.68","15","40","2","1988-06-01","0.68","15","MATCH"
"1988-06-01_40_2_7_1_116_0.48_35","40","2","1988-06-01","0.48","15","40","2","1988-06-01","0.48","15","MATCH"
"1988-06-01_40_2_7_1_117_0.69_40","40","2","1988-06-01","0.69","15","40","2","1988-06-01","0.69","15","MATCH"
"1988-06-01_40_2_7_1_118_0.53_37","40","2","1988-06-01","0.53","15","40","2","1988-06-01","0.53","15","MATCH"
"1988-06-01_40_2_7_1_119_0.49_37","40","2","1988-06-01","0.49","15","40","2","1988-06-01","0.49","15","MATCH"
"1988-06-01_40_2_7_1_12_1.03_45","40","2","1988-06-01","1.03","15","40","2","1988-06-01","1.03","15","MATCH"
"1988-06-01_40_2_7_1_120_0.42_35","40","2","1988-06-01","0.42","15","40","2","1988-06-01","0.42","15","MATCH"
"1988-06-01_40_2_7_1_121_0.69_39","40","2","1988-06-01","0.69","15","40","2","1988-06-01","0.69","15","MATCH"
"1988-06-01_40_2_7_1_122_0.54_36","40","2","1988-06-01","0.54","15","40","2","1988-06-01","0.54","15","MATCH"
"1988-06-01_40_2_7_1_123_0.92_44","40","2","1988-06-01","0.92","15","40","2","1988-06-01","0.92","15","MATCH"
"1988-06-01_40_2_7_1_124_0.52_36","40","2","1988-06-01","0.52","15","40","2","1988-06-01","0.52","15","MATCH"
"1988-06-01_40_2_7_1_125_0.5_36","40","2","1988-06-01","0.5","15","40","2","1988-06-01","0.5","15","MATCH"
"1988-06-01_40_2_7_1_126_0.52_36","40","2","1988-06-01","0.52","15","40","2","1988-06-01","0.52","15","MATCH"
"1988-06-01_40_2_7_1_127_0.54_38","40","2","1988-06-01","0.54","15","40","2","1988-06-01","0.54","15","MATCH"
"1988-06-01_40_2_7_1_128_0.37_34","40","2","1988-06-01","0.37","15","40","2","1988-06-01","0.37","15","MATCH"
"1988-06-01_40_2_7_1_129_0.17_27","40","2","1988-06-01","0.17","15","40","2","1988-06-01","0.17","15","MATCH"
"1988-06-01_40_2_7_1_13_0.76_41","40","2","1988-06-01","0.76","15","40","2","1988-06-01","0.76","15","MATCH"
"1988-06-01_40_2_7_1_130_0.17_28","40","2","1988-06-01","0.17","15","40","2","1988-06-01","0.17","15","MATCH"
"1988-06-01_40_2_7_1_131_0.16_27","40","2","1988-06-01","0.16","15","40","2","1988-06-01","0.16","15","MATCH"
"1988-06-01_40_2_7_1_132_0.15_27","40","2","1988-06-01","0.15","15","40","2","1988-06-01","0.15","15","MATCH"
"1988-06-01_40_2_7_1_133_0.14_27","40","2","1988-06-01","0.14","15","40","2","1988-06-01","0.14","15","MATCH"
"1988-06-01_40_2_7_1_134_0.16_26","40","2","1988-06-01","0.16","15","40","2","1988-06-01","0.16","15","MATCH"
"1988-06-01_40_2_7_1_135_0.16_27","40","2","1988-06-01","0.16","15","40","2","1988-06-01","0.16","15","MATCH"
"1988-06-01_40_2_7_1_136_0.15_27","40","2","1988-06-01","0.15","15","40","2","1988-06-01","0.15","15","MATCH"
"1988-06-01_40_2_7_1_137_0.14_26","40","2","1988-06-01","0.14","15","40","2","1988-06-01","0.14","15","MATCH"
"1988-06-01_40_2_7_1_14_0.91_43","40","2","1988-06-01","0.91","15","40","2","1988-06-01","0.91","15","MATCH"
"1988-06-01_40_2_7_1_15_0.82_42","40","2","1988-06-01","0.82","15","40","2","1988-06-01","0.82","15","MATCH"
"1988-06-01_40_2_7_1_16_0.5_36","40","2","1988-06-01","0.5","15","40","2","1988-06-01","0.5","15","MATCH"
"1988-06-01_40_2_7_1_17_0.46_35","40","2","1988-06-01","0.46","15","40","2","1988-06-01","0.46","15","MATCH"
"1988-06-01_40_2_7_1_18_0.51_37","40","2","1988-06-01","0.51","15","40","2","1988-06-01","0.51","15","MATCH"
"1988-06-01_40_2_7_1_19_0.81_41","40","2","1988-06-01","0.81","15","40","2","1988-06-01","0.81","15","MATCH"
"1988-06-01_40_2_7_1_2_0.66_39","40","2","1988-06-01","0.66","15","40","2","1988-06-01","0.66","15","MATCH"
"1988-06-01_40_2_7_1_20_0.33_32","40","2","1988-06-01","0.33","15","40","2","1988-06-01","0.33","15","MATCH"
"1988-06-01_40_2_7_1_21_0.69_40","40","2","1988-06-01","0.69","15","40","2","1988-06-01","0.69","15","MATCH"
"1988-06-01_40_2_7_1_22_0.79_42","40","2","1988-06-01","0.79","15","40","2","1988-06-01","0.79","15","MATCH"
"1988-06-01_40_2_7_1_23_0.62_39","40","2","1988-06-01","0.62","15","40","2","1988-06-01","0.62","15","MATCH"
"1988-06-01_40_2_7_1_24_0.63_39","40","2","1988-06-01","0.63","15","40","2","1988-06-01","0.63","15","MATCH"
"1988-06-01_40_2_7_1_25_0.88_42","40","2","1988-06-01","0.88","15","40","2","1988-06-01","0.88","15","MATCH"
"1988-06-01_40_2_7_1_26_0.56_37","40","2","1988-06-01","0.56","15","40","2","1988-06-01","0.56","15","MATCH"
"1988-06-01_40_2_7_1_27_0.87_44","40","2","1988-06-01","0.87","15","40","2","1988-06-01","0.87","15","MATCH"
"1988-06-01_40_2_7_1_28_0.95_45","40","2","1988-06-01","0.95","15","40","2","1988-06-01","0.95","15","MATCH"
"1988-06-01_40_2_7_1_29_0.62_39","40","2","1988-06-01","0.62","15","40","2","1988-06-01","0.62","15","MATCH"
"1988-06-01_40_2_7_1_3_0.75_42","40","2","1988-06-01","0.75","15","40","2","1988-06-01","0.75","15","MATCH"
"1988-06-01_40_2_7_1_30_0.57_37","40","2","1988-06-01","0.57","15","40","2","1988-06-01","0.57","15","MATCH"
"1988-06-01_40_2_7_1_31_0.76_41","40","2","1988-06-01","0.76","15","40","2","1988-06-01","0.76","15","MATCH"
"1988-06-01_40_2_7_1_32_0.64_39","40","2","1988-06-01","0.64","15","40","2","1988-06-01","0.64","15","MATCH"
"1988-06-01_40_2_7_1_33_0.58_38","40","2","1988-06-01","0.58","15","40","2","1988-06-01","0.58","15","MATCH"
"1988-06-01_40_2_7_1_34_0.74_41","40","2","1988-06-01","0.74","15","40","2","1988-06-01","0.74","15","MATCH"
