"fish_unique_ID","lake_code.sas","trawl_number.sas","trawl_date.sas","fish_weight_g.sas","duration_mi.sas","lake_code.dat","trawl_number.dat","trawl_date.dat","fish_weight_g.dat","duration_mi.dat","match"
"1984-05-01_40_2_2_2_10_0.29_32","40","2","1984-05-01","0.29","15","40","2","1984-05-01","0.29","15","MATCH"
"1984-05-01_40_2_2_2_11_0.3_32","40","2","1984-05-01","0.3","15","40","2","1984-05-01","0.3","15","MATCH"
"1984-05-01_40_2_2_2_12_0.45_37","40","2","1984-05-01","0.45","15","40","2","1984-05-01","0.45","15","MATCH"
"1984-05-01_40_2_2_2_13_0.31_32","40","2","1984-05-01","0.31","15","40","2","1984-05-01","0.31","15","MATCH"
"1984-05-01_40_2_2_2_14_0.36_35","40","2","1984-05-01","0.36","15","40","2","1984-05-01","0.36","15","MATCH"
"1984-05-01_40_2_2_2_15_0.24_32","40","2","1984-05-01","0.24","15","40","2","1984-05-01","0.24","15","MATCH"
"1984-05-01_40_2_2_2_16_0.33_35","40","2","1984-05-01","0.33","15","40","2","1984-05-01","0.33","15","MATCH"
"1984-05-01_40_2_2_2_2_0.26_30",NA,NA,NA,NA,NA,"40","2","1984-05-01","0.26","15","NOT MATCH"
"1984-05-01_40_2_2_2_2_0.29_33",NA,NA,NA,NA,NA,"40","2","1984-05-01","0.29","15","NOT MATCH"
"1984-05-01_40_2_2_2_2_1.32_53","40","2","1984-05-01","1.32","15","40","2","1984-05-01","1.32","15","MATCH"
"1984-05-01_40_2_2_2_2_1.91_58",NA,NA,NA,NA,NA,"40","2","1984-05-01","1.91","15","NOT MATCH"
"1984-05-01_40_2_2_2_3_0.17_27",NA,NA,NA,NA,NA,"40","2","1984-05-01","0.17","15","NOT MATCH"
"1984-05-01_40_2_2_2_3_0.28_32",NA,NA,NA,NA,NA,"40","2","1984-05-01","0.28","15","NOT MATCH"
"1984-05-01_40_2_2_2_3_1.86_56","40","2","1984-05-01","1.86","15","40","2","1984-05-01","1.86","15","MATCH"
"1984-05-01_40_2_2_2_4_0.14_26",NA,NA,NA,NA,NA,"40","2","1984-05-01","0.14","15","NOT MATCH"
"1984-05-01_40_2_2_2_4_0.3_33",NA,NA,NA,NA,NA,"40","2","1984-05-01","0.3","15","NOT MATCH"
"1984-05-01_40_2_2_2_4_1.97_60","40","2","1984-05-01","1.97","15","40","2","1984-05-01","1.97","15","MATCH"
"1984-05-01_40_2_2_2_5_0.2_29",NA,NA,NA,NA,NA,"40","2","1984-05-01","0.2","15","NOT MATCH"
"1984-05-01_40_2_2_2_5_0.24_31",NA,NA,NA,NA,NA,"40","2","1984-05-01","0.24","15","NOT MATCH"
"1984-05-01_40_2_2_2_5_1.59_56","40","2","1984-05-01","1.59","15","40","2","1984-05-01","1.59","15","MATCH"
"1984-05-01_40_2_2_2_6_0.19_28","40","2","1984-05-01","0.19","15","40","2","1984-05-01","0.19","15","MATCH"
"1984-05-01_40_2_2_2_6_0.23_31",NA,NA,NA,NA,NA,"40","2","1984-05-01","0.23","15","NOT MATCH"
"1984-05-01_40_2_2_2_7_0.2_28","40","2","1984-05-01","0.2","15","40","2","1984-05-01","0.2","15","MATCH"
"1984-05-01_40_2_2_2_7_0.37_35",NA,NA,NA,NA,NA,"40","2","1984-05-01","0.37","15","NOT MATCH"
"1984-05-01_40_2_2_2_8_0.39_36","40","2","1984-05-01","0.39","15","40","2","1984-05-01","0.39","15","MATCH"
"1984-05-01_40_2_2_2_9_0.26_31","40","2","1984-05-01","0.26","15","40","2","1984-05-01","0.26","15","MATCH"
"1984-05-02_40_10_4_1_1_0.17_27","40","10","1984-05-02","0.17","15","40","10","1984-05-02","0.17","15","MATCH"
"1984-05-02_40_10_4_1_10_0.2_28","40","10","1984-05-02","0.2","15","40","10","1984-05-02","0.2","15","MATCH"
"1984-05-02_40_10_4_1_100_0.2_27","40","10","1984-05-02","0.2","15","40","10","1984-05-02","0.2","15","MATCH"
"1984-05-02_40_10_4_1_101_0.35_32","40","10","1984-05-02","0.35","15","40","10","1984-05-02","0.35","15","MATCH"
"1984-05-02_40_10_4_1_102_0.16_27","40","10","1984-05-02","0.16","15","40","10","1984-05-02","0.16","15","MATCH"
"1984-05-02_40_10_4_1_11_0.26_30","40","10","1984-05-02","0.26","15","40","10","1984-05-02","0.26","15","MATCH"
"1984-05-02_40_10_4_1_12_0.2_28","40","10","1984-05-02","0.2","15","40","10","1984-05-02","0.2","15","MATCH"
"1984-05-02_40_10_4_1_13_0.27_30","40","10","1984-05-02","0.27","15","40","10","1984-05-02","0.27","15","MATCH"
"1984-05-02_40_10_4_1_14_0.19_26","40","10","1984-05-02","0.19","15","40","10","1984-05-02","0.19","15","MATCH"
"1984-05-02_40_10_4_1_15_0.21_29","40","10","1984-05-02","0.21","15","40","10","1984-05-02","0.21","15","MATCH"
"1984-05-02_40_10_4_1_16_0.24_30","40","10","1984-05-02","0.24","15","40","10","1984-05-02","0.24","15","MATCH"
"1984-05-02_40_10_4_1_17_0.19_28","40","10","1984-05-02","0.19","15","40","10","1984-05-02","0.19","15","MATCH"
"1984-05-02_40_10_4_1_18_0.19_27","40","10","1984-05-02","0.19","15","40","10","1984-05-02","0.19","15","MATCH"
"1984-05-02_40_10_4_1_19_0.2_27","40","10","1984-05-02","0.2","15","40","10","1984-05-02","0.2","15","MATCH"
"1984-05-02_40_10_4_1_2_0.23_29","40","10","1984-05-02","0.23","15","40","10","1984-05-02","0.23","15","MATCH"
"1984-05-02_40_10_4_1_20_0.22_29","40","10","1984-05-02","0.22","15","40","10","1984-05-02","0.22","15","MATCH"
"1984-05-02_40_10_4_1_21_0.26_29","40","10","1984-05-02","0.26","15","40","10","1984-05-02","0.26","15","MATCH"
"1984-05-02_40_10_4_1_22_0.24_29","40","10","1984-05-02","0.24","15","40","10","1984-05-02","0.24","15","MATCH"
"1984-05-02_40_10_4_1_23_0.27_30","40","10","1984-05-02","0.27","15","40","10","1984-05-02","0.27","15","MATCH"
"1984-05-02_40_10_4_1_24_0.18_28","40","10","1984-05-02","0.18","15","40","10","1984-05-02","0.18","15","MATCH"
"1984-05-02_40_10_4_1_25_0.25_30","40","10","1984-05-02","0.25","15","40","10","1984-05-02","0.25","15","MATCH"
"1984-05-02_40_10_4_1_26_0.19_28","40","10","1984-05-02","0.19","15","40","10","1984-05-02","0.19","15","MATCH"
"1984-05-02_40_10_4_1_27_0.2_28","40","10","1984-05-02","0.2","15","40","10","1984-05-02","0.2","15","MATCH"
"1984-05-02_40_10_4_1_28_0.25_30","40","10","1984-05-02","0.25","15","40","10","1984-05-02","0.25","15","MATCH"
"1984-05-02_40_10_4_1_29_0.28_31","40","10","1984-05-02","0.28","15","40","10","1984-05-02","0.28","15","MATCH"
"1984-05-02_40_10_4_1_3_0.23_29","40","10","1984-05-02","0.23","15","40","10","1984-05-02","0.23","15","MATCH"
"1984-05-02_40_10_4_1_30_0.21_29","40","10","1984-05-02","0.21","15","40","10","1984-05-02","0.21","15","MATCH"
"1984-05-02_40_10_4_1_31_0.25_30","40","10","1984-05-02","0.25","15","40","10","1984-05-02","0.25","15","MATCH"
"1984-05-02_40_10_4_1_32_0.24_28","40","10","1984-05-02","0.24","15","40","10","1984-05-02","0.24","15","MATCH"
"1984-05-02_40_10_4_1_33_0.23_30","40","10","1984-05-02","0.23","15","40","10","1984-05-02","0.23","15","MATCH"
"1984-05-02_40_10_4_1_34_0.29_32","40","10","1984-05-02","0.29","15","40","10","1984-05-02","0.29","15","MATCH"
"1984-05-02_40_10_4_1_35_0.29_31","40","10","1984-05-02","0.29","15","40","10","1984-05-02","0.29","15","MATCH"
"1984-05-02_40_10_4_1_36_0.18_27","40","10","1984-05-02","0.18","15","40","10","1984-05-02","0.18","15","MATCH"
"1984-05-02_40_10_4_1_37_0.25_30","40","10","1984-05-02","0.25","15","40","10","1984-05-02","0.25","15","MATCH"
"1984-05-02_40_10_4_1_38_0.27_30","40","10","1984-05-02","0.27","15","40","10","1984-05-02","0.27","15","MATCH"
"1984-05-02_40_10_4_1_39_0.15_25","40","10","1984-05-02","0.15","15","40","10","1984-05-02","0.15","15","MATCH"
"1984-05-02_40_10_4_1_4_0.3_32","40","10","1984-05-02","0.3","15","40","10","1984-05-02","0.3","15","MATCH"
"1984-05-02_40_10_4_1_40_0.23_29","40","10","1984-05-02","0.23","15","40","10","1984-05-02","0.23","15","MATCH"
"1984-05-02_40_10_4_1_41_0.38_34","40","10","1984-05-02","0.38","15","40","10","1984-05-02","0.38","15","MATCH"
"1984-05-02_40_10_4_1_42_0.18_28","40","10","1984-05-02","0.18","15","40","10","1984-05-02","0.18","15","MATCH"
"1984-05-02_40_10_4_1_43_0.24_29","40","10","1984-05-02","0.24","15","40","10","1984-05-02","0.24","15","MATCH"
"1984-05-02_40_10_4_1_44_0.18_28","40","10","1984-05-02","0.18","15","40","10","1984-05-02","0.18","15","MATCH"
"1984-05-02_40_10_4_1_45_0.21_28","40","10","1984-05-02","0.21","15","40","10","1984-05-02","0.21","15","MATCH"
"1984-05-02_40_10_4_1_46_0.19_27","40","10","1984-05-02","0.19","15","40","10","1984-05-02","0.19","15","MATCH"
"1984-05-02_40_10_4_1_47_0.28_31","40","10","1984-05-02","0.28","15","40","10","1984-05-02","0.28","15","MATCH"
"1984-05-02_40_10_4_1_48_0.19_29","40","10","1984-05-02","0.19","15","40","10","1984-05-02","0.19","15","MATCH"
"1984-05-02_40_10_4_1_49_0.25_30","40","10","1984-05-02","0.25","15","40","10","1984-05-02","0.25","15","MATCH"
"1984-05-02_40_10_4_1_5_0.25_30","40","10","1984-05-02","0.25","15","40","10","1984-05-02","0.25","15","MATCH"
"1984-05-02_40_10_4_1_50_0.2_28","40","10","1984-05-02","0.2","15","40","10","1984-05-02","0.2","15","MATCH"
"1984-05-02_40_10_4_1_51_0.23_29","40","10","1984-05-02","0.23","15","40","10","1984-05-02","0.23","15","MATCH"
"1984-05-02_40_10_4_1_52_0.19_27","40","10","1984-05-02","0.19","15","40","10","1984-05-02","0.19","15","MATCH"
"1984-05-02_40_10_4_1_53_0.16_26","40","10","1984-05-02","0.16","15","40","10","1984-05-02","0.16","15","MATCH"
"1984-05-02_40_10_4_1_54_0.2_27","40","10","1984-05-02","0.2","15","40","10","1984-05-02","0.2","15","MATCH"
"1984-05-02_40_10_4_1_55_0.23_30","40","10","1984-05-02","0.23","15","40","10","1984-05-02","0.23","15","MATCH"
"1984-05-02_40_10_4_1_56_0.21_28","40","10","1984-05-02","0.21","15","40","10","1984-05-02","0.21","15","MATCH"
"1984-05-02_40_10_4_1_57_0.22_28","40","10","1984-05-02","0.22","15","40","10","1984-05-02","0.22","15","MATCH"
"1984-05-02_40_10_4_1_58_0.21_29","40","10","1984-05-02","0.21","15","40","10","1984-05-02","0.21","15","MATCH"
"1984-05-02_40_10_4_1_59_0.3_30","40","10","1984-05-02","0.3","15","40","10","1984-05-02","0.3","15","MATCH"
"1984-05-02_40_10_4_1_6_0.21_28","40","10","1984-05-02","0.21","15","40","10","1984-05-02","0.21","15","MATCH"
"1984-05-02_40_10_4_1_60_0.29_30","40","10","1984-05-02","0.29","15","40","10","1984-05-02","0.29","15","MATCH"
"1984-05-02_40_10_4_1_61_0.35_33","40","10","1984-05-02","0.35","15","40","10","1984-05-02","0.35","15","MATCH"
"1984-05-02_40_10_4_1_62_0.23_29","40","10","1984-05-02","0.23","15","40","10","1984-05-02","0.23","15","MATCH"
"1984-05-02_40_10_4_1_63_0.37_33","40","10","1984-05-02","0.37","15","40","10","1984-05-02","0.37","15","MATCH"
"1984-05-02_40_10_4_1_64_0.26_29","40","10","1984-05-02","0.26","15","40","10","1984-05-02","0.26","15","MATCH"
"1984-05-02_40_10_4_1_65_0.28_31","40","10","1984-05-02","0.28","15","40","10","1984-05-02","0.28","15","MATCH"
"1984-05-02_40_10_4_1_66_0.27_31","40","10","1984-05-02","0.27","15","40","10","1984-05-02","0.27","15","MATCH"
"1984-05-02_40_10_4_1_67_0.18_26","40","10","1984-05-02","0.18","15","40","10","1984-05-02","0.18","15","MATCH"
"1984-05-02_40_10_4_1_68_0.31_31","40","10","1984-05-02","0.31","15","40","10","1984-05-02","0.31","15","MATCH"
"1984-05-02_40_10_4_1_69_0.32_31","40","10","1984-05-02","0.32","15","40","10","1984-05-02","0.32","15","MATCH"
"1984-05-02_40_10_4_1_7_0.27_30","40","10","1984-05-02","0.27","15","40","10","1984-05-02","0.27","15","MATCH"
"1984-05-02_40_10_4_1_70_0.31_31","40","10","1984-05-02","0.31","15","40","10","1984-05-02","0.31","15","MATCH"
"1984-05-02_40_10_4_1_71_0.19_28","40","10","1984-05-02","0.19","15","40","10","1984-05-02","0.19","15","MATCH"
"1984-05-02_40_10_4_1_72_0.2_28","40","10","1984-05-02","0.2","15","40","10","1984-05-02","0.2","15","MATCH"
"1984-05-02_40_10_4_1_73_0.27_30","40","10","1984-05-02","0.27","15","40","10","1984-05-02","0.27","15","MATCH"
"1984-05-02_40_10_4_1_74_0.43_35","40","10","1984-05-02","0.43","15","40","10","1984-05-02","0.43","15","MATCH"
"1984-05-02_40_10_4_1_75_0.17_27","40","10","1984-05-02","0.17","15","40","10","1984-05-02","0.17","15","MATCH"
"1984-05-02_40_10_4_1_76_0.19_27","40","10","1984-05-02","0.19","15","40","10","1984-05-02","0.19","15","MATCH"
"1984-05-02_40_10_4_1_77_0.26_30","40","10","1984-05-02","0.26","15","40","10","1984-05-02","0.26","15","MATCH"
"1984-05-02_40_10_4_1_78_0.16_27","40","10","1984-05-02","0.16","15","40","10","1984-05-02","0.16","15","MATCH"
"1984-05-02_40_10_4_1_79_0.18_27","40","10","1984-05-02","0.18","15","40","10","1984-05-02","0.18","15","MATCH"
"1984-05-02_40_10_4_1_8_0.32_32","40","10","1984-05-02","0.32","15","40","10","1984-05-02","0.32","15","MATCH"
"1984-05-02_40_10_4_1_80_0.21_29","40","10","1984-05-02","0.21","15","40","10","1984-05-02","0.21","15","MATCH"
"1984-05-02_40_10_4_1_81_0.25_30","40","10","1984-05-02","0.25","15","40","10","1984-05-02","0.25","15","MATCH"
"1984-05-02_40_10_4_1_82_0.27_30","40","10","1984-05-02","0.27","15","40","10","1984-05-02","0.27","15","MATCH"
"1984-05-02_40_10_4_1_83_0.28_31","40","10","1984-05-02","0.28","15","40","10","1984-05-02","0.28","15","MATCH"
"1984-05-02_40_10_4_1_84_0.23_29","40","10","1984-05-02","0.23","15","40","10","1984-05-02","0.23","15","MATCH"
"1984-05-02_40_10_4_1_85_0.19_27","40","10","1984-05-02","0.19","15","40","10","1984-05-02","0.19","15","MATCH"
"1984-05-02_40_10_4_1_86_0.22_29","40","10","1984-05-02","0.22","15","40","10","1984-05-02","0.22","15","MATCH"
"1984-05-02_40_10_4_1_87_0.2_28","40","10","1984-05-02","0.2","15","40","10","1984-05-02","0.2","15","MATCH"
"1984-05-02_40_10_4_1_88_0.28_31","40","10","1984-05-02","0.28","15","40","10","1984-05-02","0.28","15","MATCH"
"1984-05-02_40_10_4_1_89_0.28_30","40","10","1984-05-02","0.28","15","40","10","1984-05-02","0.28","15","MATCH"
"1984-05-02_40_10_4_1_9_0.24_29","40","10","1984-05-02","0.24","15","40","10","1984-05-02","0.24","15","MATCH"
"1984-05-02_40_10_4_1_90_0.24_30","40","10","1984-05-02","0.24","15","40","10","1984-05-02","0.24","15","MATCH"
"1984-05-02_40_10_4_1_91_0.24_30","40","10","1984-05-02","0.24","15","40","10","1984-05-02","0.24","15","MATCH"
"1984-05-02_40_10_4_1_92_0.17_26","40","10","1984-05-02","0.17","15","40","10","1984-05-02","0.17","15","MATCH"
"1984-05-02_40_10_4_1_93_0.32_32","40","10","1984-05-02","0.32","15","40","10","1984-05-02","0.32","15","MATCH"
"1984-05-02_40_10_4_1_94_0.27_30","40","10","1984-05-02","0.27","15","40","10","1984-05-02","0.27","15","MATCH"
"1984-05-02_40_10_4_1_95_0.19_28","40","10","1984-05-02","0.19","15","40","10","1984-05-02","0.19","15","MATCH"
"1984-05-02_40_10_4_1_96_0.32_33","40","10","1984-05-02","0.32","15","40","10","1984-05-02","0.32","15","MATCH"
"1984-05-02_40_10_4_1_97_0.19_26","40","10","1984-05-02","0.19","15","40","10","1984-05-02","0.19","15","MATCH"
"1984-05-02_40_10_4_1_98_0.27_31","40","10","1984-05-02","0.27","15","40","10","1984-05-02","0.27","15","MATCH"
"1984-05-02_40_10_4_1_99_0.32_32","40","10","1984-05-02","0.32","15","40","10","1984-05-02","0.32","15","MATCH"
"1984-05-02_40_10_4_2_1_0.2_28",NA,NA,NA,NA,NA,"40","10","1984-05-02","0.2","15","NOT MATCH"
"1984-05-02_40_10_4_2_1_0.62_40",NA,NA,NA,NA,NA,"40","10","1984-05-02","0.62","15","NOT MATCH"
"1984-05-02_40_10_4_2_1_0.78_44","40","10","1984-05-02","0.78","15","40","10","1984-05-02","0.78","15","MATCH"
"1984-05-02_40_10_4_2_10_0.28_32","40","10","1984-05-02","0.28","15","40","10","1984-05-02","0.28","15","MATCH"
"1984-05-02_40_10_4_2_11_0.28_33","40","10","1984-05-02","0.28","15","40","10","1984-05-02","0.28","15","MATCH"
"1984-05-02_40_10_4_2_12_0.39_36","40","10","1984-05-02","0.39","15","40","10","1984-05-02","0.39","15","MATCH"
"1984-05-02_40_10_4_2_13_0.3_35","40","10","1984-05-02","0.3","15","40","10","1984-05-02","0.3","15","MATCH"
"1984-05-02_40_10_4_2_14_0.31_34","40","10","1984-05-02","0.31","15","40","10","1984-05-02","0.31","15","MATCH"
"1984-05-02_40_10_4_2_15_0.45_38","40","10","1984-05-02","0.45","15","40","10","1984-05-02","0.45","15","MATCH"
"1984-05-02_40_10_4_2_16_0.24_30","40","10","1984-05-02","0.24","15","40","10","1984-05-02","0.24","15","MATCH"
"1984-05-02_40_10_4_2_17_0.22_31","40","10","1984-05-02","0.22","15","40","10","1984-05-02","0.22","15","MATCH"
"1984-05-02_40_10_4_2_18_0.26_31","40","10","1984-05-02","0.26","15","40","10","1984-05-02","0.26","15","MATCH"
"1984-05-02_40_10_4_2_19_0.27_33","40","10","1984-05-02","0.27","15","40","10","1984-05-02","0.27","15","MATCH"
"1984-05-02_40_10_4_2_2_0.19_29",NA,NA,NA,NA,NA,"40","10","1984-05-02","0.19","15","NOT MATCH"
"1984-05-02_40_10_4_2_2_0.42_36",NA,NA,NA,NA,NA,"40","10","1984-05-02","0.42","15","NOT MATCH"
"1984-05-02_40_10_4_2_2_1.5_53","40","10","1984-05-02","1.5","15","40","10","1984-05-02","1.5","15","MATCH"
"1984-05-02_40_10_4_2_20_0.27_32","40","10","1984-05-02","0.27","15","40","10","1984-05-02","0.27","15","MATCH"
"1984-05-02_40_10_4_2_21_0.47_38","40","10","1984-05-02","0.47","15","40","10","1984-05-02","0.47","15","MATCH"
"1984-05-02_40_10_4_2_22_0.31_34","40","10","1984-05-02","0.31","15","40","10","1984-05-02","0.31","15","MATCH"
"1984-05-02_40_10_4_2_23_0.26_32","40","10","1984-05-02","0.26","15","40","10","1984-05-02","0.26","15","MATCH"
"1984-05-02_40_10_4_2_24_0.39_37","40","10","1984-05-02","0.39","15","40","10","1984-05-02","0.39","15","MATCH"
"1984-05-02_40_10_4_2_25_0.35_35","40","10","1984-05-02","0.35","15","40","10","1984-05-02","0.35","15","MATCH"
"1984-05-02_40_10_4_2_26_0.43_37","40","10","1984-05-02","0.43","15","40","10","1984-05-02","0.43","15","MATCH"
"1984-05-02_40_10_4_2_27_0.3_33","40","10","1984-05-02","0.3","15","40","10","1984-05-02","0.3","15","MATCH"
"1984-05-02_40_10_4_2_28_0.39_35","40","10","1984-05-02","0.39","15","40","10","1984-05-02","0.39","15","MATCH"
"1984-05-02_40_10_4_2_29_0.33_34","40","10","1984-05-02","0.33","15","40","10","1984-05-02","0.33","15","MATCH"
"1984-05-02_40_10_4_2_3_0.23_29",NA,NA,NA,NA,NA,"40","10","1984-05-02","0.23","15","NOT MATCH"
"1984-05-02_40_10_4_2_3_0.28_32",NA,NA,NA,NA,NA,"40","10","1984-05-02","0.28","15","NOT MATCH"
"1984-05-02_40_10_4_2_3_1.26_53","40","10","1984-05-02","1.26","15","40","10","1984-05-02","1.26","15","MATCH"
"1984-05-02_40_10_4_2_30_0.32_34","40","10","1984-05-02","0.32","15","40","10","1984-05-02","0.32","15","MATCH"
"1984-05-02_40_10_4_2_31_0.33_34","40","10","1984-05-02","0.33","15","40","10","1984-05-02","0.33","15","MATCH"
"1984-05-02_40_10_4_2_32_0.31_33","40","10","1984-05-02","0.31","15","40","10","1984-05-02","0.31","15","MATCH"
"1984-05-02_40_10_4_2_33_0.37_36","40","10","1984-05-02","0.37","15","40","10","1984-05-02","0.37","15","MATCH"
"1984-05-02_40_10_4_2_34_0.33_35","40","10","1984-05-02","0.33","15","40","10","1984-05-02","0.33","15","MATCH"
"1984-05-02_40_10_4_2_35_0.3_34","40","10","1984-05-02","0.3","15","40","10","1984-05-02","0.3","15","MATCH"
"1984-05-02_40_10_4_2_36_0.26_32","40","10","1984-05-02","0.26","15","40","10","1984-05-02","0.26","15","MATCH"
"1984-05-02_40_10_4_2_4_0.16_27","40","10","1984-05-02","0.16","15","40","10","1984-05-02","0.16","15","MATCH"
"1984-05-02_40_10_4_2_4_0.27_32",NA,NA,NA,NA,NA,"40","10","1984-05-02","0.27","15","NOT MATCH"
"1984-05-02_40_10_4_2_5_0.11_24","40","10","1984-05-02","0.11","15","40","10","1984-05-02","0.11","15","MATCH"
"1984-05-02_40_10_4_2_5_0.27_32",NA,NA,NA,NA,NA,"40","10","1984-05-02","0.27","15","NOT MATCH"
"1984-05-02_40_10_4_2_6_0.18_28","40","10","1984-05-02","0.18","15","40","10","1984-05-02","0.18","15","MATCH"
"1984-05-02_40_10_4_2_6_0.31_33",NA,NA,NA,NA,NA,"40","10","1984-05-02","0.31","15","NOT MATCH"
"1984-05-02_40_10_4_2_7_0.21_29","40","10","1984-05-02","0.21","15","40","10","1984-05-02","0.21","15","MATCH"
"1984-05-02_40_10_4_2_7_0.27_34",NA,NA,NA,NA,NA,"40","10","1984-05-02","0.27","15","NOT MATCH"
"1984-05-02_40_10_4_2_8_0.16_26","40","10","1984-05-02","0.16","15","40","10","1984-05-02","0.16","15","MATCH"
"1984-05-02_40_10_4_2_8_0.32_33",NA,NA,NA,NA,NA,"40","10","1984-05-02","0.32","15","NOT MATCH"
"1984-05-02_40_10_4_2_9_0.25_31","40","10","1984-05-02","0.25","15","40","10","1984-05-02","0.25","15","MATCH"
"1984-05-02_40_11_4_1_1_0.15_26","40","11","1984-05-02","0.15","15","40","11","1984-05-02","0.15","15","MATCH"
"1984-05-02_40_11_4_1_10_0.18_28","40","11","1984-05-02","0.18","15","40","11","1984-05-02","0.18","15","MATCH"
"1984-05-02_40_11_4_1_11_0.18_28","40","11","1984-05-02","0.18","15","40","11","1984-05-02","0.18","15","MATCH"
"1984-05-02_40_11_4_1_12_0.18_28","40","11","1984-05-02","0.18","15","40","11","1984-05-02","0.18","15","MATCH"
"1984-05-02_40_11_4_1_13_0.2_29","40","11","1984-05-02","0.2","15","40","11","1984-05-02","0.2","15","MATCH"
"1984-05-02_40_11_4_1_14_0.31_32","40","11","1984-05-02","0.31","15","40","11","1984-05-02","0.31","15","MATCH"
"1984-05-02_40_11_4_1_15_0.19_28","40","11","1984-05-02","0.19","15","40","11","1984-05-02","0.19","15","MATCH"
"1984-05-02_40_11_4_1_16_0.2_29","40","11","1984-05-02","0.2","15","40","11","1984-05-02","0.2","15","MATCH"
"1984-05-02_40_11_4_1_17_0.33_33","40","11","1984-05-02","0.33","15","40","11","1984-05-02","0.33","15","MATCH"
"1984-05-02_40_11_4_1_18_0.31_33","40","11","1984-05-02","0.31","15","40","11","1984-05-02","0.31","15","MATCH"
"1984-05-02_40_11_4_1_19_0.31_32","40","11","1984-05-02","0.31","15","40","11","1984-05-02","0.31","15","MATCH"
"1984-05-02_40_11_4_1_2_0.25_31","40","11","1984-05-02","0.25","15","40","11","1984-05-02","0.25","15","MATCH"
"1984-05-02_40_11_4_1_20_0.19_29","40","11","1984-05-02","0.19","15","40","11","1984-05-02","0.19","15","MATCH"
"1984-05-02_40_11_4_1_21_0.35_33","40","11","1984-05-02","0.35","15","40","11","1984-05-02","0.35","15","MATCH"
"1984-05-02_40_11_4_1_22_0.21_29","40","11","1984-05-02","0.21","15","40","11","1984-05-02","0.21","15","MATCH"
"1984-05-02_40_11_4_1_23_0.26_32","40","11","1984-05-02","0.26","15","40","11","1984-05-02","0.26","15","MATCH"
"1984-05-02_40_11_4_1_24_0.23_31","40","11","1984-05-02","0.23","15","40","11","1984-05-02","0.23","15","MATCH"
"1984-05-02_40_11_4_1_25_0.15_28","40","11","1984-05-02","0.15","15","40","11","1984-05-02","0.15","15","MATCH"
"1984-05-02_40_11_4_1_26_0.26_31","40","11","1984-05-02","0.26","15","40","11","1984-05-02","0.26","15","MATCH"
"1984-05-02_40_11_4_1_27_0.31_32","40","11","1984-05-02","0.31","15","40","11","1984-05-02","0.31","15","MATCH"
"1984-05-02_40_11_4_1_28_0.19_28","40","11","1984-05-02","0.19","15","40","11","1984-05-02","0.19","15","MATCH"
"1984-05-02_40_11_4_1_29_0.21_29","40","11","1984-05-02","0.21","15","40","11","1984-05-02","0.21","15","MATCH"
"1984-05-02_40_11_4_1_3_0.19_29","40","11","1984-05-02","0.19","15","40","11","1984-05-02","0.19","15","MATCH"
"1984-05-02_40_11_4_1_30_0.29_32","40","11","1984-05-02","0.29","15","40","11","1984-05-02","0.29","15","MATCH"
