"fish_unique_ID","lake_code.sas","trawl_number.sas","trawl_date.sas","fish_weight_g.sas","duration_mi.sas","lake_code.dat","trawl_number.dat","trawl_date.dat","fish_weight_g.dat","duration_mi.dat","match"
"1993-09-28_38_5_17_7_14_5_75","38","5","1993-09-28","5","3","38","5","1993-09-28","5","3","MATCH"
"1993-09-28_38_5_17_7_15_5.7_79","38","5","1993-09-28","5.7","3","38","5","1993-09-28","5.7","3","MATCH"
"1993-09-28_38_5_17_7_16_5.36_78","38","5","1993-09-28","5.36","3","38","5","1993-09-28","5.36","3","MATCH"
"1993-09-28_38_5_17_7_17_5.46_77","38","5","1993-09-28","5.46","3","38","5","1993-09-28","5.46","3","MATCH"
"1993-09-28_38_5_17_7_18_5.25_77","38","5","1993-09-28","5.25","3","38","5","1993-09-28","5.25","3","MATCH"
"1993-09-28_38_5_17_7_19_1.59_51","38","5","1993-09-28","1.59","3","38","5","1993-09-28","1.59","3","MATCH"
"1993-09-28_38_5_17_7_2_4.8_76","38","5","1993-09-28","4.8","3","38","5","1993-09-28","4.8","3","MATCH"
"1993-09-28_38_5_17_7_20_4.04_72","38","5","1993-09-28","4.04","3","38","5","1993-09-28","4.04","3","MATCH"
"1993-09-28_38_5_17_7_21_5.02_76","38","5","1993-09-28","5.02","3","38","5","1993-09-28","5.02","3","MATCH"
"1993-09-28_38_5_17_7_22_4.49_74","38","5","1993-09-28","4.49","3","38","5","1993-09-28","4.49","3","MATCH"
"1993-09-28_38_5_17_7_23_3.63_69","38","5","1993-09-28","3.63","3","38","5","1993-09-28","3.63","3","MATCH"
"1993-09-28_38_5_17_7_24_4.83_75","38","5","1993-09-28","4.83","3","38","5","1993-09-28","4.83","3","MATCH"
"1993-09-28_38_5_17_7_25_4.14_72","38","5","1993-09-28","4.14","3","38","5","1993-09-28","4.14","3","MATCH"
"1993-09-28_38_5_17_7_26_4.71_74","38","5","1993-09-28","4.71","3","38","5","1993-09-28","4.71","3","MATCH"
"1993-09-28_38_5_17_7_27_5.21_78","38","5","1993-09-28","5.21","3","38","5","1993-09-28","5.21","3","MATCH"
"1993-09-28_38_5_17_7_28_5.06_74","38","5","1993-09-28","5.06","3","38","5","1993-09-28","5.06","3","MATCH"
"1993-09-28_38_5_17_7_29_2.6_62","38","5","1993-09-28","2.6","3","38","5","1993-09-28","2.6","3","MATCH"
"1993-09-28_38_5_17_7_3_5.91_80","38","5","1993-09-28","5.91","3","38","5","1993-09-28","5.91","3","MATCH"
"1993-09-28_38_5_17_7_30_4.07_70","38","5","1993-09-28","4.07","3","38","5","1993-09-28","4.07","3","MATCH"
"1993-09-28_38_5_17_7_31_4.32_73","38","5","1993-09-28","4.32","3","38","5","1993-09-28","4.32","3","MATCH"
"1993-09-28_38_5_17_7_32_3.99_72","38","5","1993-09-28","3.99","3","38","5","1993-09-28","3.99","3","MATCH"
"1993-09-28_38_5_17_7_33_3.6_69","38","5","1993-09-28","3.6","3","38","5","1993-09-28","3.6","3","MATCH"
"1993-09-28_38_5_17_7_34_3.85_69","38","5","1993-09-28","3.85","3","38","5","1993-09-28","3.85","3","MATCH"
"1993-09-28_38_5_17_7_35_3.68_68","38","5","1993-09-28","3.68","3","38","5","1993-09-28","3.68","3","MATCH"
"1993-09-28_38_5_17_7_36_3.34_67","38","5","1993-09-28","3.34","3","38","5","1993-09-28","3.34","3","MATCH"
"1993-09-28_38_5_17_7_37_4.12_73","38","5","1993-09-28","4.12","3","38","5","1993-09-28","4.12","3","MATCH"
"1993-09-28_38_5_17_7_38_3.26_66","38","5","1993-09-28","3.26","3","38","5","1993-09-28","3.26","3","MATCH"
"1993-09-28_38_5_17_7_39_2.25_60","38","5","1993-09-28","2.25","3","38","5","1993-09-28","2.25","3","MATCH"
"1993-09-28_38_5_17_7_4_5.25_76","38","5","1993-09-28","5.25","3","38","5","1993-09-28","5.25","3","MATCH"
"1993-09-28_38_5_17_7_40_2.75_63","38","5","1993-09-28","2.75","3","38","5","1993-09-28","2.75","3","MATCH"
"1993-09-28_38_5_17_7_41_3.01_65","38","5","1993-09-28","3.01","3","38","5","1993-09-28","3.01","3","MATCH"
"1993-09-28_38_5_17_7_42_6.49_83","38","5","1993-09-28","6.49","3","38","5","1993-09-28","6.49","3","MATCH"
"1993-09-28_38_5_17_7_43_5.96_81","38","5","1993-09-28","5.96","3","38","5","1993-09-28","5.96","3","MATCH"
"1993-09-28_38_5_17_7_44_5.66_80","38","5","1993-09-28","5.66","3","38","5","1993-09-28","5.66","3","MATCH"
"1993-09-28_38_5_17_7_45_7_83","38","5","1993-09-28","7","3","38","5","1993-09-28","7","3","MATCH"
"1993-09-28_38_5_17_7_46_6.34_82","38","5","1993-09-28","6.34","3","38","5","1993-09-28","6.34","3","MATCH"
"1993-09-28_38_5_17_7_47_7.42_88","38","5","1993-09-28","7.42","3","38","5","1993-09-28","7.42","3","MATCH"
"1993-09-28_38_5_17_7_48_4.67_75","38","5","1993-09-28","4.67","3","38","5","1993-09-28","4.67","3","MATCH"
"1993-09-28_38_5_17_7_49_6.78_84","38","5","1993-09-28","6.78","3","38","5","1993-09-28","6.78","3","MATCH"
"1993-09-28_38_5_17_7_5_6.01_81","38","5","1993-09-28","6.01","3","38","5","1993-09-28","6.01","3","MATCH"
"1993-09-28_38_5_17_7_50_6.43_83","38","5","1993-09-28","6.43","3","38","5","1993-09-28","6.43","3","MATCH"
"1993-09-28_38_5_17_7_51_2.96_67","38","5","1993-09-28","2.96","3","38","5","1993-09-28","2.96","3","MATCH"
"1993-09-28_38_5_17_7_52_5.15_77","38","5","1993-09-28","5.15","3","38","5","1993-09-28","5.15","3","MATCH"
"1993-09-28_38_5_17_7_53_4.06_70","38","5","1993-09-28","4.06","3","38","5","1993-09-28","4.06","3","MATCH"
"1993-09-28_38_5_17_7_54_5.73_80","38","5","1993-09-28","5.73","3","38","5","1993-09-28","5.73","3","MATCH"
"1993-09-28_38_5_17_7_55_2.81_65","38","5","1993-09-28","2.81","3","38","5","1993-09-28","2.81","3","MATCH"
"1993-09-28_38_5_17_7_56_3.91_72","38","5","1993-09-28","3.91","3","38","5","1993-09-28","3.91","3","MATCH"
"1993-09-28_38_5_17_7_57_4.6_75","38","5","1993-09-28","4.6","3","38","5","1993-09-28","4.6","3","MATCH"
"1993-09-28_38_5_17_7_58_4.65_75","38","5","1993-09-28","4.65","3","38","5","1993-09-28","4.65","3","MATCH"
"1993-09-28_38_5_17_7_59_4.68_74","38","5","1993-09-28","4.68","3","38","5","1993-09-28","4.68","3","MATCH"
"1993-09-28_38_5_17_7_6_4.01_70","38","5","1993-09-28","4.01","3","38","5","1993-09-28","4.01","3","MATCH"
"1993-09-28_38_5_17_7_60_3.42_67","38","5","1993-09-28","3.42","3","38","5","1993-09-28","3.42","3","MATCH"
"1993-09-28_38_5_17_7_61_3.68_68","38","5","1993-09-28","3.68","3","38","5","1993-09-28","3.68","3","MATCH"
"1993-09-28_38_5_17_7_62_3.3_68","38","5","1993-09-28","3.3","3","38","5","1993-09-28","3.3","3","MATCH"
"1993-09-28_38_5_17_7_63_3.96_70","38","5","1993-09-28","3.96","3","38","5","1993-09-28","3.96","3","MATCH"
"1993-09-28_38_5_17_7_64_4.2_70","38","5","1993-09-28","4.2","3","38","5","1993-09-28","4.2","3","MATCH"
"1993-09-28_38_5_17_7_65_5.69_80","38","5","1993-09-28","5.69","3","38","5","1993-09-28","5.69","3","MATCH"
"1993-09-28_38_5_17_7_66_5.79_80","38","5","1993-09-28","5.79","3","38","5","1993-09-28","5.79","3","MATCH"
"1993-09-28_38_5_17_7_67_4.34_72","38","5","1993-09-28","4.34","3","38","5","1993-09-28","4.34","3","MATCH"
"1993-09-28_38_5_17_7_68_3.28_67","38","5","1993-09-28","3.28","3","38","5","1993-09-28","3.28","3","MATCH"
"1993-09-28_38_5_17_7_69_3.5_68","38","5","1993-09-28","3.5","3","38","5","1993-09-28","3.5","3","MATCH"
"1993-09-28_38_5_17_7_7_4.45_73","38","5","1993-09-28","4.45","3","38","5","1993-09-28","4.45","3","MATCH"
"1993-09-28_38_5_17_7_70_4.77_75","38","5","1993-09-28","4.77","3","38","5","1993-09-28","4.77","3","MATCH"
"1993-09-28_38_5_17_7_71_3.74_70","38","5","1993-09-28","3.74","3","38","5","1993-09-28","3.74","3","MATCH"
"1993-09-28_38_5_17_7_72_2.33_60","38","5","1993-09-28","2.33","3","38","5","1993-09-28","2.33","3","MATCH"
"1993-09-28_38_5_17_7_8_5.4_76","38","5","1993-09-28","5.4","3","38","5","1993-09-28","5.4","3","MATCH"
"1993-09-28_38_5_17_7_9_5.62_79","38","5","1993-09-28","5.62","3","38","5","1993-09-28","5.62","3","MATCH"
"1993-09-28_38_6_17_7_1_6.3_84","38","6","1993-09-28","6.3","4","38","6","1993-09-28","6.3","4","MATCH"
"1993-09-28_38_6_17_7_10_6.11_82","38","6","1993-09-28","6.11","4","38","6","1993-09-28","6.11","4","MATCH"
"1993-09-28_38_6_17_7_100_4.1_71","38","6","1993-09-28","4.1","4","38","6","1993-09-28","4.1","4","MATCH"
"1993-09-28_38_6_17_7_101_4_72","38","6","1993-09-28","4","4","38","6","1993-09-28","4","4","MATCH"
"1993-09-28_38_6_17_7_102_2.96_66","38","6","1993-09-28","2.96","4","38","6","1993-09-28","2.96","4","MATCH"
"1993-09-28_38_6_17_7_103_3.69_70","38","6","1993-09-28","3.69","4","38","6","1993-09-28","3.69","4","MATCH"
"1993-09-28_38_6_17_7_104_0.48_38","38","6","1993-09-28","0.48","4","38","6","1993-09-28","0.48","4","MATCH"
"1993-09-28_38_6_17_7_105_1.02_47","38","6","1993-09-28","1.02","4","38","6","1993-09-28","1.02","4","MATCH"
"1993-09-28_38_6_17_7_106_0.92_46","38","6","1993-09-28","0.92","4","38","6","1993-09-28","0.92","4","MATCH"
"1993-09-28_38_6_17_7_107_0.87_44","38","6","1993-09-28","0.87","4","38","6","1993-09-28","0.87","4","MATCH"
"1993-09-28_38_6_17_7_108_0.57_40","38","6","1993-09-28","0.57","4","38","6","1993-09-28","0.57","4","MATCH"
"1993-09-28_38_6_17_7_109_1.13_48","38","6","1993-09-28","1.13","4","38","6","1993-09-28","1.13","4","MATCH"
"1993-09-28_38_6_17_7_11_6.54_83","38","6","1993-09-28","6.54","4","38","6","1993-09-28","6.54","4","MATCH"
"1993-09-28_38_6_17_7_110_5.56_77","38","6","1993-09-28","5.56","4","38","6","1993-09-28","5.56","4","MATCH"
"1993-09-28_38_6_17_7_111_5.25_77","38","6","1993-09-28","5.25","4","38","6","1993-09-28","5.25","4","MATCH"
"1993-09-28_38_6_17_7_112_4.77_74","38","6","1993-09-28","4.77","4","38","6","1993-09-28","4.77","4","MATCH"
"1993-09-28_38_6_17_7_113_4.86_75","38","6","1993-09-28","4.86","4","38","6","1993-09-28","4.86","4","MATCH"
"1993-09-28_38_6_17_7_114_3.63_69","38","6","1993-09-28","3.63","4","38","6","1993-09-28","3.63","4","MATCH"
"1993-09-28_38_6_17_7_115_4.25_70","38","6","1993-09-28","4.25","4","38","6","1993-09-28","4.25","4","MATCH"
"1993-09-28_38_6_17_7_116_4.36_71","38","6","1993-09-28","4.36","4","38","6","1993-09-28","4.36","4","MATCH"
"1993-09-28_38_6_17_7_117_3.76_69","38","6","1993-09-28","3.76","4","38","6","1993-09-28","3.76","4","MATCH"
"1993-09-28_38_6_17_7_118_1.56_53","38","6","1993-09-28","1.56","4","38","6","1993-09-28","1.56","4","MATCH"
"1993-09-28_38_6_17_7_119_3.31_67","38","6","1993-09-28","3.31","4","38","6","1993-09-28","3.31","4","MATCH"
"1993-09-28_38_6_17_7_12_5.14_77","38","6","1993-09-28","5.14","4","38","6","1993-09-28","5.14","4","MATCH"
"1993-09-28_38_6_17_7_120_1.3_49","38","6","1993-09-28","1.3","4","38","6","1993-09-28","1.3","4","MATCH"
"1993-09-28_38_6_17_7_13_6.14_83","38","6","1993-09-28","6.14","4","38","6","1993-09-28","6.14","4","MATCH"
"1993-09-28_38_6_17_7_14_5.99_82","38","6","1993-09-28","5.99","4","38","6","1993-09-28","5.99","4","MATCH"
"1993-09-28_38_6_17_7_15_6.97_82","38","6","1993-09-28","6.97","4","38","6","1993-09-28","6.97","4","MATCH"
"1993-09-28_38_6_17_7_16_4.7_75","38","6","1993-09-28","4.7","4","38","6","1993-09-28","4.7","4","MATCH"
"1993-09-28_38_6_17_7_17_4.89_76","38","6","1993-09-28","4.89","4","38","6","1993-09-28","4.89","4","MATCH"
"1993-09-28_38_6_17_7_18_4.91_76","38","6","1993-09-28","4.91","4","38","6","1993-09-28","4.91","4","MATCH"
"1993-09-28_38_6_17_7_19_5.17_77","38","6","1993-09-28","5.17","4","38","6","1993-09-28","5.17","4","MATCH"
"1993-09-28_38_6_17_7_2_4.75_76","38","6","1993-09-28","4.75","4","38","6","1993-09-28","4.75","4","MATCH"
"1993-09-28_38_6_17_7_20_5.46_78","38","6","1993-09-28","5.46","4","38","6","1993-09-28","5.46","4","MATCH"
"1993-09-28_38_6_17_7_21_5.45_77","38","6","1993-09-28","5.45","4","38","6","1993-09-28","5.45","4","MATCH"
"1993-09-28_38_6_17_7_22_4.72_76","38","6","1993-09-28","4.72","4","38","6","1993-09-28","4.72","4","MATCH"
"1993-09-28_38_6_17_7_23_5.19_75","38","6","1993-09-28","5.19","4","38","6","1993-09-28","5.19","4","MATCH"
"1993-09-28_38_6_17_7_24_4.8_75","38","6","1993-09-28","4.8","4","38","6","1993-09-28","4.8","4","MATCH"
"1993-09-28_38_6_17_7_25_5.76_79","38","6","1993-09-28","5.76","4","38","6","1993-09-28","5.76","4","MATCH"
"1993-09-28_38_6_17_7_26_5.01_78","38","6","1993-09-28","5.01","4","38","6","1993-09-28","5.01","4","MATCH"
"1993-09-28_38_6_17_7_27_3.9_71","38","6","1993-09-28","3.9","4","38","6","1993-09-28","3.9","4","MATCH"
"1993-09-28_38_6_17_7_28_5.54_78","38","6","1993-09-28","5.54","4","38","6","1993-09-28","5.54","4","MATCH"
"1993-09-28_38_6_17_7_29_4.34_74","38","6","1993-09-28","4.34","4","38","6","1993-09-28","4.34","4","MATCH"
"1993-09-28_38_6_17_7_3_5.12_78","38","6","1993-09-28","5.12","4","38","6","1993-09-28","5.12","4","MATCH"
"1993-09-28_38_6_17_7_30_4.08_69","38","6","1993-09-28","4.08","4","38","6","1993-09-28","4.08","4","MATCH"
"1993-09-28_38_6_17_7_31_4.19_71","38","6","1993-09-28","4.19","4","38","6","1993-09-28","4.19","4","MATCH"
"1993-09-28_38_6_17_7_32_2.53_62","38","6","1993-09-28","2.53","4","38","6","1993-09-28","2.53","4","MATCH"
"1993-09-28_38_6_17_7_33_3.91_70","38","6","1993-09-28","3.91","4","38","6","1993-09-28","3.91","4","MATCH"
"1993-09-28_38_6_17_7_34_1.72_53","38","6","1993-09-28","1.72","4","38","6","1993-09-28","1.72","4","MATCH"
"1993-09-28_38_6_17_7_35_3.55_70","38","6","1993-09-28","3.55","4","38","6","1993-09-28","3.55","4","MATCH"
"1993-09-28_38_6_17_7_36_2.34_59","38","6","1993-09-28","2.34","4","38","6","1993-09-28","2.34","4","MATCH"
"1993-09-28_38_6_17_7_37_5.15_76","38","6","1993-09-28","5.15","4","38","6","1993-09-28","5.15","4","MATCH"
"1993-09-28_38_6_17_7_38_2.59_62","38","6","1993-09-28","2.59","4","38","6","1993-09-28","2.59","4","MATCH"
"1993-09-28_38_6_17_7_39_3.47_67","38","6","1993-09-28","3.47","4","38","6","1993-09-28","3.47","4","MATCH"
"1993-09-28_38_6_17_7_4_6.13_82","38","6","1993-09-28","6.13","4","38","6","1993-09-28","6.13","4","MATCH"
"1993-09-28_38_6_17_7_40_3.3_66","38","6","1993-09-28","3.3","4","38","6","1993-09-28","3.3","4","MATCH"
"1993-09-28_38_6_17_7_41_3.85_70","38","6","1993-09-28","3.85","4","38","6","1993-09-28","3.85","4","MATCH"
"1993-09-28_38_6_17_7_42_3.65_68","38","6","1993-09-28","3.65","4","38","6","1993-09-28","3.65","4","MATCH"
"1993-09-28_38_6_17_7_43_0.77_45","38","6","1993-09-28","0.77","4","38","6","1993-09-28","0.77","4","MATCH"
"1993-09-28_38_6_17_7_44_3.54_68","38","6","1993-09-28","3.54","4","38","6","1993-09-28","3.54","4","MATCH"
"1993-09-28_38_6_17_7_45_3.03_67","38","6","1993-09-28","3.03","4","38","6","1993-09-28","3.03","4","MATCH"
"1993-09-28_38_6_17_7_46_1.84_56","38","6","1993-09-28","1.84","4","38","6","1993-09-28","1.84","4","MATCH"
"1993-09-28_38_6_17_7_47_4.35_75","38","6","1993-09-28","4.35","4","38","6","1993-09-28","4.35","4","MATCH"
"1993-09-28_38_6_17_7_48_3.04_65","38","6","1993-09-28","3.04","4","38","6","1993-09-28","3.04","4","MATCH"
"1993-09-28_38_6_17_7_49_2.56_63","38","6","1993-09-28","2.56","4","38","6","1993-09-28","2.56","4","MATCH"
"1993-09-28_38_6_17_7_5_6.26_83","38","6","1993-09-28","6.26","4","38","6","1993-09-28","6.26","4","MATCH"
"1993-09-28_38_6_17_7_50_4.16_73","38","6","1993-09-28","4.16","4","38","6","1993-09-28","4.16","4","MATCH"
"1993-09-28_38_6_17_7_51_3.46_70","38","6","1993-09-28","3.46","4","38","6","1993-09-28","3.46","4","MATCH"
"1993-09-28_38_6_17_7_52_4.97_76","38","6","1993-09-28","4.97","4","38","6","1993-09-28","4.97","4","MATCH"
"1993-09-28_38_6_17_7_53_5.16_78","38","6","1993-09-28","5.16","4","38","6","1993-09-28","5.16","4","MATCH"
"1993-09-28_38_6_17_7_54_6.38_84","38","6","1993-09-28","6.38","4","38","6","1993-09-28","6.38","4","MATCH"
"1993-09-28_38_6_17_7_55_5.88_83","38","6","1993-09-28","5.88","4","38","6","1993-09-28","5.88","4","MATCH"
"1993-09-28_38_6_17_7_56_6.82_82","38","6","1993-09-28","6.82","4","38","6","1993-09-28","6.82","4","MATCH"
"1993-09-28_38_6_17_7_57_5.83_82","38","6","1993-09-28","5.83","4","38","6","1993-09-28","5.83","4","MATCH"
"1993-09-28_38_6_17_7_58_5.05_77","38","6","1993-09-28","5.05","4","38","6","1993-09-28","5.05","4","MATCH"
"1993-09-28_38_6_17_7_59_7.43_89","38","6","1993-09-28","7.43","4","38","6","1993-09-28","7.43","4","MATCH"
"1993-09-28_38_6_17_7_6_5.59_81","38","6","1993-09-28","5.59","4","38","6","1993-09-28","5.59","4","MATCH"
"1993-09-28_38_6_17_7_60_6.28_83","38","6","1993-09-28","6.28","4","38","6","1993-09-28","6.28","4","MATCH"
"1993-09-28_38_6_17_7_61_5.23_77","38","6","1993-09-28","5.23","4","38","6","1993-09-28","5.23","4","MATCH"
"1993-09-28_38_6_17_7_62_5.37_78","38","6","1993-09-28","5.37","4","38","6","1993-09-28","5.37","4","MATCH"
"1993-09-28_38_6_17_7_63_4.93_77","38","6","1993-09-28","4.93","4","38","6","1993-09-28","4.93","4","MATCH"
"1993-09-28_38_6_17_7_64_5.17_77","38","6","1993-09-28","5.17","4","38","6","1993-09-28","5.17","4","MATCH"
"1993-09-28_38_6_17_7_65_5.73_80","38","6","1993-09-28","5.73","4","38","6","1993-09-28","5.73","4","MATCH"
"1993-09-28_38_6_17_7_66_4.21_75","38","6","1993-09-28","4.21","4","38","6","1993-09-28","4.21","4","MATCH"
"1993-09-28_38_6_17_7_67_4.81_75","38","6","1993-09-28","4.81","4","38","6","1993-09-28","4.81","4","MATCH"
"1993-09-28_38_6_17_7_68_5.19_78","38","6","1993-09-28","5.19","4","38","6","1993-09-28","5.19","4","MATCH"
"1993-09-28_38_6_17_7_69_5.47_79","38","6","1993-09-28","5.47","4","38","6","1993-09-28","5.47","4","MATCH"
"1993-09-28_38_6_17_7_7_6.59_85","38","6","1993-09-28","6.59","4","38","6","1993-09-28","6.59","4","MATCH"
"1993-09-28_38_6_17_7_70_5.12_79","38","6","1993-09-28","5.12","4","38","6","1993-09-28","5.12","4","MATCH"
"1993-09-28_38_6_17_7_71_3.83_71","38","6","1993-09-28","3.83","4","38","6","1993-09-28","3.83","4","MATCH"
"1993-09-28_38_6_17_7_72_5.44_78","38","6","1993-09-28","5.44","4","38","6","1993-09-28","5.44","4","MATCH"
"1993-09-28_38_6_17_7_73_4.17_73","38","6","1993-09-28","4.17","4","38","6","1993-09-28","4.17","4","MATCH"
"1993-09-28_38_6_17_7_74_5.15_78","38","6","1993-09-28","5.15","4","38","6","1993-09-28","5.15","4","MATCH"
"1993-09-28_38_6_17_7_75_5.7_80","38","6","1993-09-28","5.7","4","38","6","1993-09-28","5.7","4","MATCH"
"1993-09-28_38_6_17_7_76_4.91_76","38","6","1993-09-28","4.91","4","38","6","1993-09-28","4.91","4","MATCH"
"1993-09-28_38_6_17_7_77_3.86_71","38","6","1993-09-28","3.86","4","38","6","1993-09-28","3.86","4","MATCH"
"1993-09-28_38_6_17_7_78_4.3_74","38","6","1993-09-28","4.3","4","38","6","1993-09-28","4.3","4","MATCH"
"1993-09-28_38_6_17_7_79_3.71_70","38","6","1993-09-28","3.71","4","38","6","1993-09-28","3.71","4","MATCH"
"1993-09-28_38_6_17_7_8_7.53_89","38","6","1993-09-28","7.53","4","38","6","1993-09-28","7.53","4","MATCH"
"1993-09-28_38_6_17_7_80_3.89_70","38","6","1993-09-28","3.89","4","38","6","1993-09-28","3.89","4","MATCH"
"1993-09-28_38_6_17_7_81_2.87_64","38","6","1993-09-28","2.87","4","38","6","1993-09-28","2.87","4","MATCH"
"1993-09-28_38_6_17_7_82_4.03_73","38","6","1993-09-28","4.03","4","38","6","1993-09-28","4.03","4","MATCH"
"1993-09-28_38_6_17_7_83_4.73_75","38","6","1993-09-28","4.73","4","38","6","1993-09-28","4.73","4","MATCH"
"1993-09-28_38_6_17_7_84_3.65_67","38","6","1993-09-28","3.65","4","38","6","1993-09-28","3.65","4","MATCH"
"1993-09-28_38_6_17_7_85_4.44_74","38","6","1993-09-28","4.44","4","38","6","1993-09-28","4.44","4","MATCH"
"1993-09-28_38_6_17_7_86_3.03_64","38","6","1993-09-28","3.03","4","38","6","1993-09-28","3.03","4","MATCH"
"1993-09-28_38_6_17_7_87_3.8_69","38","6","1993-09-28","3.8","4","38","6","1993-09-28","3.8","4","MATCH"
"1993-09-28_38_6_17_7_88_3.8_70","38","6","1993-09-28","3.8","4","38","6","1993-09-28","3.8","4","MATCH"
"1993-09-28_38_6_17_7_89_3.27_67","38","6","1993-09-28","3.27","4","38","6","1993-09-28","3.27","4","MATCH"
"1993-09-28_38_6_17_7_9_4.71_75","38","6","1993-09-28","4.71","4","38","6","1993-09-28","4.71","4","MATCH"
"1993-09-28_38_6_17_7_90_3.79_69","38","6","1993-09-28","3.79","4","38","6","1993-09-28","3.79","4","MATCH"
"1993-09-28_38_6_17_7_91_4.29_73","38","6","1993-09-28","4.29","4","38","6","1993-09-28","4.29","4","MATCH"
"1993-09-28_38_6_17_7_92_2.66_64","38","6","1993-09-28","2.66","4","38","6","1993-09-28","2.66","4","MATCH"
"1993-09-28_38_6_17_7_93_4.47_74","38","6","1993-09-28","4.47","4","38","6","1993-09-28","4.47","4","MATCH"
"1993-09-28_38_6_17_7_94_4.9_75","38","6","1993-09-28","4.9","4","38","6","1993-09-28","4.9","4","MATCH"
"1993-09-28_38_6_17_7_95_4.53_76","38","6","1993-09-28","4.53","4","38","6","1993-09-28","4.53","4","MATCH"
"1993-09-28_38_6_17_7_96_4.23_73","38","6","1993-09-28","4.23","4","38","6","1993-09-28","4.23","4","MATCH"
"1993-09-28_38_6_17_7_97_3.64_70","38","6","1993-09-28","3.64","4","38","6","1993-09-28","3.64","4","MATCH"
"1993-09-28_38_6_17_7_98_3.42_70","38","6","1993-09-28","3.42","4","38","6","1993-09-28","3.42","4","MATCH"
"1993-09-28_38_6_17_7_99_2.95_66","38","6","1993-09-28","2.95","4","38","6","1993-09-28","2.95","4","MATCH"
"1993-10-26_3_2_24_1_1_5.26_75","3","2","1993-10-26","5.26","15","3","2","1993-10-26","5.26","15","MATCH"
"1993-10-26_3_2_24_1_10_5.16_75","3","2","1993-10-26","5.16","15","3","2","1993-10-26","5.16","15","MATCH"
"1993-10-26_3_2_24_1_11_5.85_77","3","2","1993-10-26","5.85","15","3","2","1993-10-26","5.85","15","MATCH"
"1993-10-26_3_2_24_1_12_6.04_79","3","2","1993-10-26","6.04","15","3","2","1993-10-26","6.04","15","MATCH"
"1993-10-26_3_2_24_1_13_3.81_69","3","2","1993-10-26","3.81","15","3","2","1993-10-26","3.81","15","MATCH"
"1993-10-26_3_2_24_1_14_5.04_73","3","2","1993-10-26","5.04","15","3","2","1993-10-26","5.04","15","MATCH"
"1993-10-26_3_2_24_1_15_3.24_65","3","2","1993-10-26","3.24","15","3","2","1993-10-26","3.24","15","MATCH"
"1993-10-26_3_2_24_1_16_4.65_70","3","2","1993-10-26","4.65","15","3","2","1993-10-26","4.65","15","MATCH"
"1993-10-26_3_2_24_1_17_4.94_73","3","2","1993-10-26","4.94","15","3","2","1993-10-26","4.94","15","MATCH"
"1993-10-26_3_2_24_1_18_5.33_76","3","2","1993-10-26","5.33","15","3","2","1993-10-26","5.33","15","MATCH"
"1993-10-26_3_2_24_1_19_5.37_71","3","2","1993-10-26","5.37","15","3","2","1993-10-26","5.37","15","MATCH"
"1993-10-26_3_2_24_1_2_5.15_75","3","2","1993-10-26","5.15","15","3","2","1993-10-26","5.15","15","MATCH"
"1993-10-26_3_2_24_1_20_3.75_68","3","2","1993-10-26","3.75","15","3","2","1993-10-26","3.75","15","MATCH"
"1993-10-26_3_2_24_1_21_4.6_71","3","2","1993-10-26","4.6","15","3","2","1993-10-26","4.6","15","MATCH"
"1993-10-26_3_2_24_1_3_4.9_73","3","2","1993-10-26","4.9","15","3","2","1993-10-26","4.9","15","MATCH"
"1993-10-26_3_2_24_1_4_4.95_75","3","2","1993-10-26","4.95","15","3","2","1993-10-26","4.95","15","MATCH"
"1993-10-26_3_2_24_1_5_4.68_70","3","2","1993-10-26","4.68","15","3","2","1993-10-26","4.68","15","MATCH"
"1993-10-26_3_2_24_1_6_5.48_76","3","2","1993-10-26","5.48","15","3","2","1993-10-26","5.48","15","MATCH"
"1993-10-26_3_2_24_1_7_4.45_69","3","2","1993-10-26","4.45","15","3","2","1993-10-26","4.45","15","MATCH"
"1993-10-26_3_2_24_1_8_2.11_55","3","2","1993-10-26","2.11","15","3","2","1993-10-26","2.11","15","MATCH"
"1993-10-26_3_2_24_1_9_6.76_79","3","2","1993-10-26","6.76","15","3","2","1993-10-26","6.76","15","MATCH"
"1993-10-26_3_3_26_1_1_7.09_81","3","3","1993-10-26","7.09","15","3","3","1993-10-26","7.09","15","MATCH"
"1993-10-26_3_3_26_1_10_6.12_77","3","3","1993-10-26","6.12","15","3","3","1993-10-26","6.12","15","MATCH"
"1993-10-26_3_3_26_1_11_5.48_76","3","3","1993-10-26","5.48","15","3","3","1993-10-26","5.48","15","MATCH"
"1993-10-26_3_3_26_1_12_5.71_76","3","3","1993-10-26","5.71","15","3","3","1993-10-26","5.71","15","MATCH"
"1993-10-26_3_3_26_1_13_6.18_77","3","3","1993-10-26","6.18","15","3","3","1993-10-26","6.18","15","MATCH"
"1993-10-26_3_3_26_1_14_5.69_77","3","3","1993-10-26","5.69","15","3","3","1993-10-26","5.69","15","MATCH"
"1993-10-26_3_3_26_1_15_5.29_75","3","3","1993-10-26","5.29","15","3","3","1993-10-26","5.29","15","MATCH"
"1993-10-26_3_3_26_1_16_5.81_75","3","3","1993-10-26","5.81","15","3","3","1993-10-26","5.81","15","MATCH"
"1993-10-26_3_3_26_1_17_4.96_75","3","3","1993-10-26","4.96","15","3","3","1993-10-26","4.96","15","MATCH"
