15-20  13    113  0.97  0.03
15-20  14     62  0.97  0.03
15-20  15     27  0.97  0.03
15-20  16      0  0.00  0.00
15-20  17     48  0.97  0.03
15-20  18    143  0.97  0.03
20-30   1      0  0.00  0.00
20-30   2     66  0.93  0.07
20-30   3      0  0.00  0.00
20-30   4     28  0.93  0.07
20-30   5      0  0.00  0.00
20-30   6     49  0.93  0.07
20-30   7     67  0.93  0.07
20-30   8     71  0.93  0.07
20-30   9    106  0.93  0.07
20-30  10      0  0.00  0.00
20-30  11    135  0.93  0.07
20-30  12     90  0.93  0.07
20-30  13     78  0.93  0.07
20-30  14     42  0.93  0.07
20-30  15     95  0.93  0.07
20-30  16      0  0.00  0.00
20-30  17     71  0.93  0.07
20-30  18     46  0.93  0.07
30-40   1      0  0.00  0.00
30-40   2      3  0.93  0.07
30-40   3      0  0.00  0.00
30-40   4      3  0.93  0.07
30-40   5      0  0.00  0.00
30-40   6      5  0.93  0.07
30-40   7     10  0.93  0.07
30-40   8      1  0.93  0.07
30-40   9      5  0.93  0.07
30-40  10      0  0.00  0.00
30-40  11      5  0.93  0.07
30-40  12      6  0.93  0.07
30-40  13     15  0.93  0.07
30-40  14     11  0.93  0.07
30-40  15     10  0.93  0.07
30-40  16      0  0.00  0.00
30-40  17     12  0.93  0.07
30-40  18      0  0.93  0.07
40-50   1      0  0.00  0.00
40-50   2      0  1.00  0.00
40-50   3      0  0.00  0.00
40-50   4      0  1.00  0.00
40-50   5      0  0.00  0.00
40-50   6      0  1.00  0.00
40-50   7      0  1.00  0.00
40-50   8      0  1.00  0.00
40-50   9      1  1.00  0.00
40-50  10      0  0.00  0.00
40-50  11      0  1.00  0.00
40-50  12      0  1.00  0.00
40-50  13      0  1.00  0.00
40-50  14      0  1.00  0.00
40-50  15      0  1.00  0.00
40-50  16      0  0.00  0.00
40-50  17      0  1.00  0.00
40-50  18      0  1.00  0.00
50-60   1      0  0.00  0.00
50-60   2      0  1.00  0.00
50-60   3      0  0.00  0.00
50-60   4      0  1.00  0.00
50-60   5      0  0.00  0.00
50-60   6      0  1.00  0.00
50-60   7      0  1.00  0.00
50-60   8      0  1.00  0.00
50-60   9      0  1.00  0.00
50-60  10      0  0.00  0.00
50-60  11      0  1.00  0.00
50-60  12      0  1.00  0.00
50-60  13      0  1.00  0.00
50-60  14      0  1.00  0.00
50-60  15      0  1.00  0.00
50-60  16      0  0.00  0.00
50-60  17      0  1.00  0.00
50-60  18      0  1.00  0.00
60-70   1      0  0.00  0.00
60-70   2      0  0.00  0.00
60-70   3      0  0.00  0.00
60-70   4      0  0.00  0.00
60-70   5      0  0.00  0.00
60-70   6      0  0.00  0.00
60-70   7      0  0.00  0.00
60-70   8      0  0.00  0.00
60-70   9      0  0.00  0.00
60-70  10      0  0.00  0.00
60-70  11      0  0.00  0.00
60-70  12      0  0.00  0.00
60-70  13      0  0.00  0.00
60-70  14      0  0.00  0.00
60-70  15      0  0.00  0.00
60-70  16      0  0.00  0.00
60-70  17      0  0.00  0.00
60-70  18      0  0.00  0.00


   3                   : lake code
Henderson Lk        15-20m strata zeroed, poor stylus contact.
950621                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain

21Jun95/10Oct95/pr/EYM/20069/20111/1/0/1/6/98/0                                                               

depth / transect / targets / %sockeye / %stickleback

  2-5   1      0  0.00  0.00
  2-5   2     22  1.00  0.00
  2-5   3      0  0.00  0.00
  2-5   4      3  1.00  0.00
  2-5   5      0  0.00  0.00
  2-5   6      6  1.00  0.00
  2-5   7      5  1.00  0.00
  2-5   8     26  1.00  0.00
  2-5   9     14  1.00  0.00
  2-5  10      0  0.00  0.00
  2-5  11     12  1.00  0.00
  2-5  12      7  1.00  0.00
  2-5  13      3  1.00  0.00
  2-5  14      6  1.00  0.00
  2-5  15      6  1.00  0.00
  2-5  16      0  0.00  0.00
  2-5  17      5  1.00  0.00
  2-5  18      9  1.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
  3-5  10      0  0.00  0.00
  3-5  11      0  0.00  0.00
  3-5  12      0  0.00  0.00
  3-5  13      0  0.00  0.00
  3-5  14      0  0.00  0.00
  3-5  15      0  0.00  0.00
  3-5  16      0  0.00  0.00
  3-5  17      0  0.00  0.00
  3-5  18      0  0.00  0.00
 5-10   1      0  0.00  0.00
 5-10   2     29  0.49  0.51
 5-10   3      0  0.00  0.00
 5-10   4     20  0.49  0.51
 5-10   5      0  0.00  0.00
 5-10   6     55  0.49  0.51
 5-10   7     25  0.49  0.51
 5-10   8     73  0.49  0.51
 5-10   9     58  0.49  0.51
 5-10  10      0  0.00  0.00
 5-10  11     69  0.49  0.51
 5-10  12    101  0.49  0.51
 5-10  13     78  0.49  0.51
 5-10  14     29  0.49  0.51
 5-10  15     57  0.49  0.51
 5-10  16      0  0.00  0.00
 5-10  17     62  0.49  0.51
 5-10  18     82  0.49  0.51
10-15   1      0  0.00  0.00
10-15   2     19  0.73  0.27
10-15   3      0  0.00  0.00
10-15   4     40  0.73  0.27
10-15   5      0  0.00  0.00
10-15   6    153  0.73  0.27
10-15   7     64  0.73  0.27
10-15   8     44  0.73  0.27
10-15   9     63  0.73  0.27
10-15  10      0  0.00  0.00
10-15  11    118  0.73  0.27
10-15  12    234  0.73  0.27
10-15  13    183  0.73  0.27
10-15  14    105  0.73  0.27
10-15  15     93  0.73  0.27
10-15  16      0  0.00  0.00
10-15  17    210  0.73  0.27
10-15  18    216  0.73  0.27
15-20   1      0  0.00  0.00
15-20   2     61  0.00  0.00
15-20   3      0  0.00  0.00
15-20   4     53  0.00  0.00
15-20   5      0  0.00  0.00
15-20   6     25  0.00  0.00
15-20   7     22  0.00  0.00
15-20   8     82  0.00  0.00
15-20   9     72  0.00  0.00
15-20  10      0  0.00  0.00
15-20  11    156  0.00  0.00
15-20  12    144  0.00  0.00
15-20  13    116  0.97  0.03
15-20  14     58  0.97  0.03
15-20  15     44  0.00  0.00
15-20  16      0  0.00  0.00
15-20  17     38  0.00  0.00
15-20  18    175  0.97  0.03
20-30   1      0  0.00  0.00
20-30   2     66  0.93  0.07
20-30   3      0  0.00  0.00
20-30   4     26  0.93  0.07
20-30   5      0  0.00  0.00
20-30   6     46  0.93  0.07
20-30   7     55  0.93  0.07
20-30   8     81  0.93  0.07
20-30   9    120  0.93  0.07
20-30  10      0  0.00  0.00
20-30  11    187  0.93  0.07
20-30  12    124  0.93  0.07
20-30  13     64  0.93  0.07
20-30  14     41  0.93  0.07
20-30  15    103  0.93  0.07
20-30  16      0  0.00  0.00
20-30  17     68  0.93  0.07
20-30  18     44  0.93  0.07
30-40   1      0  0.00  0.00
30-40   2      3  0.93  0.07
30-40   3      0  0.00  0.00
30-40   4      3  0.93  0.07
30-40   5      0  0.00  0.00
30-40   6      3  0.93  0.07
30-40   7     10  0.93  0.07
30-40   8      2  0.93  0.07
30-40   9      4  0.93  0.07
30-40  10      0  0.00  0.00
30-40  11      6  0.93  0.07
30-40  12      6  0.93  0.07
30-40  13     15  0.93  0.07
30-40  14     12  0.93  0.07
30-40  15     11  0.93  0.07
30-40  16      0  0.00  0.00
30-40  17     11  0.93  0.07
30-40  18      0  1.00  0.00
40-50   1      0  1.00  0.00
40-50   2      0  1.00  0.00
40-50   3      0  1.00  0.00
40-50   4      0  1.00  0.00
40-50   5      0  1.00  0.00
40-50   6      0  1.00  0.00
40-50   7      0  1.00  0.00
40-50   8      0  1.00  0.00
40-50   9      0  1.00  0.00
40-50  10      0  1.00  0.00
40-50  11      0  1.00  0.00
40-50  12      0  1.00  0.00
40-50  13      0  1.00  0.00
40-50  14      0  1.00  0.00
40-50  15      0  1.00  0.00
40-50  16      0  1.00  0.00
40-50  17      0  1.00  0.00
40-50  18      0  1.00  0.00
50-60   1      0  1.00  0.00
50-60   2      0  1.00  0.00
50-60   3      0  1.00  0.00
50-60   4      0  1.00  0.00
50-60   5      0  1.00  0.00
50-60   6      0  1.00  0.00
50-60   7      0  1.00  0.00
50-60   8      0  1.00  0.00
50-60   9      0  1.00  0.00
50-60  10      0  1.00  0.00
50-60  11      0  1.00  0.00
50-60  12      0  1.00  0.00
50-60  13      0  1.00  0.00
50-60  14      0  1.00  0.00
50-60  15      0  1.00  0.00
50-60  16      0  1.00  0.00
50-60  17      0  1.00  0.00
50-60  18      0  1.00  0.00
60-70   1      0  0.00  0.00
60-70   2      0  0.00  0.00
60-70   3      0  0.00  0.00
60-70   4      0  0.00  0.00
60-70   5      0  0.00  0.00
60-70   6      0  0.00  0.00
60-70   7      0  0.00  0.00
60-70   8      0  0.00  0.00
60-70   9      0  0.00  0.00
60-70  10      0  0.00  0.00
60-70  11      0  0.00  0.00
60-70  12      0  0.00  0.00
60-70  13      0  0.00  0.00
60-70  14      0  0.00  0.00
60-70  15      0  0.00  0.00
60-70  16      0  0.00  0.00
60-70  17      0  0.00  0.00
60-70  18      0  0.00  0.00


   3                   : lake code
Henderson Lk        two boats were used for transecting.
950623                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
cc 90%, winds moderate,waves 50-100cm, rain nil.
21JUN95/06JUL95/ST/EYM/20069/20111/1/0/1/6/98/5                                                               

depth / transect / targets / %sockeye / %stickleback

  2-5   1      0  0.00  0.00
  2-5   2     23  0.00  1.00
  2-5   3      0  0.00  0.00
  2-5   4      2  0.00  1.00
  2-5   5      0  0.00  0.00
  2-5   6      7  0.00  1.00
  2-5   7      6  0.00  1.00
  2-5   8     32  0.00  1.00
  2-5   9     14  0.00  1.00
  2-5  10      0  0.00  0.00
  2-5  11     13  0.00  1.00
  2-5  12      8  0.00  1.00
  2-5  13      3  0.00  1.00
  2-5  14      7  0.00  1.00
  2-5  15      9  0.00  1.00
  2-5  16      0  0.00  0.00
  2-5  17      6  0.00  1.00
  2-5  18      9  0.00  1.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
  3-5  10      0  0.00  0.00
  3-5  11      0  0.00  0.00
  3-5  12      0  0.00  0.00
  3-5  13      0  0.00  0.00
  3-5  14      0  0.00  0.00
  3-5  15      0  0.00  0.00
  3-5  16      0  0.00  0.00
  3-5  17      0  0.00  0.00
  3-5  18      0  0.00  0.00
 5-10   1      0  0.00  0.00
 5-10   2     31  0.49  0.51
 5-10   3      0  0.00  0.00
 5-10   4     20  0.49  0.51
 5-10   5      0  0.00  0.00
 5-10   6     63  0.49  0.51
 5-10   7     25  0.49  0.51
 5-10   8     77  0.49  0.51
 5-10   9     64  0.49  0.51
 5-10  10      0  0.00  0.00
 5-10  11     75  0.49  0.51
 5-10  12    130  0.49  0.51
 5-10  13     92  0.49  0.51
 5-10  14     35  0.49  0.51
 5-10  15     63  0.49  0.51
 5-10  16      0  0.00  0.00
 5-10  17     72  0.49  0.51
 5-10  18     97  0.49  0.51
10-15   1      0  0.00  0.00
10-15   2     18  0.73  0.27
10-15   3      0  0.00  0.00
10-15   4     47  0.73  0.27
10-15   5      0  0.00  0.00
10-15   6    221  0.73  0.27
10-15   7     91  0.73  0.27
10-15   8     81  0.73  0.27
10-15   9     69  0.73  0.27
10-15  10      0  0.00  0.00
10-15  11    164  0.73  0.27
10-15  12    312  0.73  0.27
10-15  13    223  0.73  0.27
10-15  14    126  0.73  0.27
10-15  15    110  0.73  0.27
10-15  16      0  0.00  0.00
10-15  17    275  0.73  0.27
10-15  18    306  0.73  0.27
15-20   1      0  0.00  0.00
15-20   2    121  0.00  0.00
15-20   3      0  0.00  0.00
15-20   4    124  0.00  0.00
15-20   5      0  0.00  0.00
15-20   6     52  0.00  0.00
15-20   7     40  0.00  0.00
15-20   8    180  0.00  0.00
15-20   9    205  0.00  0.00
15-20  10      0  0.00  0.00
15-20  11    245  0.00  0.00
15-20  12    202  0.00  0.00
15-20  13    149  0.97  0.03
15-20  14     67  0.97  0.03
15-20  15     57  0.97  0.03
15-20  16      0  0.00  0.00
15-20  17     84  0.97  0.03
15-20  18    228  0.97  0.03
20-30   1      0  0.00  0.00
20-30   2    122  0.93  0.07
20-30   3      0  0.00  0.00
20-30   4     38  0.93  0.07
20-30   5      0  0.00  0.00
20-30   6     72  0.93  0.07
20-30   7     83  0.93  0.07
20-30   8    113  0.93  0.07
20-30   9    168  0.93  0.07
20-30  10      0  0.00  0.00
20-30  11    228  0.93  0.07
20-30  12    167  0.93  0.07
20-30  13     90  0.93  0.07
20-30  14     52  0.93  0.07
20-30  15    128  0.93  0.07
20-30  16      0  0.00  0.00
20-30  17    111  0.93  0.07
20-30  18     68  0.93  0.07
30-40   1      0  0.00  0.00
30-40   2      5  0.93  0.07
30-40   3      0  0.00  0.00
30-40   4      3  0.93  0.07
30-40   5      0  0.00  0.00
30-40   6      4  0.93  0.07
30-40   7     15  0.93  0.07
30-40   8      1  0.93  0.07
30-40   9      5  0.93  0.07
30-40  10      0  0.00  0.00
30-40  11      4  0.93  0.07
30-40  12      7  0.93  0.07
30-40  13     17  0.93  0.07
30-40  14     12  0.93  0.07
30-40  15     16  0.93  0.07
30-40  16      0  0.00  0.00
30-40  17     17  0.93  0.07
30-40  18      0  0.93  0.07
40-50   1      0  0.00  0.00
40-50   2      0  0.93  0.07
40-50   3      0  0.00  0.00
40-50   4      0  0.93  0.07
40-50   5      0  0.00  0.00
40-50   6      0  0.93  0.07
40-50   7      0  0.93  0.07
40-50   8      0  0.93  0.07
40-50   9      1  0.93  0.07
40-50  10      0  0.00  0.00
40-50  11      0  0.93  0.07
40-50  12      0  0.93  0.07
40-50  13      0  0.93  0.07
40-50  14      0  0.93  0.07
40-50  15      0  0.93  0.07
40-50  16      0  0.00  0.00
40-50  17      0  0.93  0.07
40-50  18      0  0.93  0.07
50-60   1      0  0.00  0.00
50-60   2      0  0.93  0.07
50-60   3      0  0.00  0.00
50-60   4      0  0.93  0.07
50-60   5      0  0.00  0.00
50-60   6      0  0.93  0.07
50-60   7      0  0.93  0.07
50-60   8      0  0.93  0.07
50-60   9      0  0.93  0.07
50-60  10      0  0.00  0.00
50-60  11      0  0.93  0.07
50-60  12      2  0.93  0.07
50-60  13      0  0.93  0.07
50-60  14      0  0.93  0.07
50-60  15      0  0.93  0.07
50-60  16      0  0.00  0.00
50-60  17      1  0.93  0.07
50-60  18      0  0.93  0.07
60-70   1      0  0.00  0.00
60-70   2      0  1.00  0.00
60-70   3      0  0.00  0.00
60-70   4      0  1.00  0.00
60-70   5      0  0.00  0.00
60-70   6      0  1.00  0.00
60-70   7      0  1.00  0.00
60-70   8      0  1.00  0.00
60-70   9      0  1.00  0.00
60-70  10      0  0.00  0.00
60-70  11      0  1.00  0.00
60-70  12      0  1.00  0.00
60-70  13      0  1.00  0.00
60-70  14      0  1.00  0.00
60-70  15      0  1.00  0.00
60-70  16      0  0.00  0.00
60-70  17      0  1.00  0.00
60-70  18      0  1.00  0.00


   3                   : lake code
Henderson Lk        
951011                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
CC 50-100%,Wind Light, Waves 0-20, AT 13.5, ST 15.
11Oct95/09Nov95/AR/EYM/20069/20128/1/0/1/19/61/430/                                                           

depth / transect / targets / %sockeye / %stickleback

  2-5   1      5  0.00  1.00
  2-5   2      5  0.00  1.00
  2-5   3      3  0.00  1.00
  2-5   4      3  0.00  1.00
  2-5   5      2  0.00  1.00
  2-5   6      0  0.00  1.00
  2-5   7      0  0.00  1.00
  2-5   8      6  0.00  1.00
  2-5   9      3  0.00  1.00
  2-5  10      5  0.00  1.00
  2-5  11      0  0.00  1.00
  2-5  12      0  0.00  1.00
  2-5  13      0  0.00  1.00
  2-5  14      0  0.00  1.00
  2-5  15      0  0.00  1.00
  2-5  16      0  0.00  1.00
  2-5  17      0  0.00  1.00
  2-5  18      0  0.00  1.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
  3-5  10      0  0.00  0.00
  3-5  11      0  0.00  0.00
  3-5  12      0  0.00  0.00
  3-5  13      0  0.00  0.00
  3-5  14      0  0.00  0.00
  3-5  15      0  0.00  0.00
  3-5  16      0  0.00  0.00
  3-5  17      0  0.00  0.00
  3-5  18      0  0.00  0.00
 5-10   1     46  0.00  1.00
 5-10   2     46  0.00  1.00
 5-10   3     80  0.00  1.00
 5-10   4    150  0.00  1.00
 5-10   5     27  0.00  1.00
 5-10   6     13  0.00  1.00
 5-10   7      5  0.00  1.00
 5-10   8    147  0.00  1.00
 5-10   9     58  0.00  1.00
 5-10  10    235  0.00  1.00
 5-10  11    109  0.00  1.00
 5-10  12     41  0.00  1.00
 5-10  13      7  0.00  1.00
 5-10  14     12  0.00  1.00
 5-10  15     11  0.00  1.00
 5-10  16     11  0.00  1.00
 5-10  17     14  0.00  1.00
 5-10  18     58  0.00  1.00
10-15   1    128  0.00  1.00
10-15   2    162  0.00  1.00
10-15   3    220  0.00  1.00
10-15   4    564  0.00  1.00
10-15   5    222  0.00  1.00
10-15   6     30  0.00  1.00
10-15   7     32  0.00  1.00
10-15   8    310  0.00  1.00
10-15   9    376  0.00  1.00
10-15  10    910  0.00  1.00
10-15  11    470  0.00  1.00
10-15  12    267  0.00  1.00
10-15  13     18  0.00  1.00
10-15  14     74  0.00  1.00
10-15  15     46  0.00  1.00
10-15  16     82  0.00  1.00
10-15  17     49  0.00  1.00
10-15  18    368  0.00  1.00
15-20   1    135  0.06  0.94
15-20   2    192  0.06  0.94
15-20   3    281  0.06  0.94
15-20   4    234  0.06  0.94
15-20   5    118  0.06  0.94
15-20   6     87  0.06  0.94
15-20   7     70  0.06  0.94
15-20   8    263  0.06  0.94
15-20   9    563  0.06  0.94
15-20  10    622  0.06  0.94
15-20  11    288  0.06  0.94
15-20  12    227  0.06  0.94
15-20  13    222  0.06  0.94
15-20  14     90  0.06  0.94
15-20  15    192  0.06  0.94
15-20  16    287  0.06  0.94
15-20  17    212  0.06  0.94
15-20  18    435  0.06  0.94
20-30   1    163  0.45  0.55
20-30   2    274  0.45  0.55
20-30   3    120  0.45  0.55
20-30   4    125  0.45  0.55
20-30   5    344  0.45  0.55
20-30   6    215  0.45  0.55
20-30   7     59  0.45  0.55
20-30   8    433  0.45  0.55
20-30   9    571  0.45  0.55
20-30  10    313  0.45  0.55
20-30  11    625  0.45  0.55
20-30  12    954  0.45  0.55
20-30  13    348  0.45  0.55
20-30  14     86  0.45  0.55
20-30  15    315  0.45  0.55
20-30  16    273  0.45  0.55
20-30  17    272  0.45  0.55
20-30  18    615  0.45  0.55
30-40   1      4  0.45  0.55
30-40   2     49  0.45  0.55
30-40   3     30  0.45  0.55
30-40   4     13  0.45  0.55
30-40   5     15  0.45  0.55
30-40   6     36  0.45  0.55
30-40   7     13  0.45  0.55
30-40   8     48  0.45  0.55
30-40   9     42  0.45  0.55
30-40  10     32  0.45  0.55
30-40  11     47  0.45  0.55
30-40  12     39  0.45  0.55
30-40  13     58  0.45  0.55
30-40  14     18  0.45  0.55
